,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A000547,Èï±¹È­Àç2¿ìB,20210827,-1767,-731,8
1,A000547,Èï±¹È­Àç2¿ìB,20210826,-1758,-731,-1
2,A000547,Èï±¹È­Àç2¿ìB,20210825,-1628,-731,-131
3,A000547,Èï±¹È­Àç2¿ìB,20210824,-1706,-731,-53
4,A000547,Èï±¹È­Àç2¿ìB,20210823,-1651,-731,-108
5,A000547,Èï±¹È­Àç2¿ìB,20210820,-1698,-731,-98
6,A000547,Èï±¹È­Àç2¿ìB,20210819,-1743,-731,-53
7,A000547,Èï±¹È­Àç2¿ìB,20210818,-1678,-731,-118
8,A000547,Èï±¹È­Àç2¿ìB,20210817,-1718,-731,-78
9,A000547,Èï±¹È­Àç2¿ìB,20210813,-1668,-731,-118
10,A000547,Èï±¹È­Àç2¿ìB,20210812,-1611,-731,-128
11,A000547,Èï±¹È­Àç2¿ìB,20210811,-1709,-731,-48
12,A000547,Èï±¹È­Àç2¿ìB,20210810,-1699,-731,-58
13,A000547,Èï±¹È­Àç2¿ìB,20210809,-1669,-731,-88
14,A000547,Èï±¹È­Àç2¿ìB,20210806,-1669,-731,-88
15,A000547,Èï±¹È­Àç2¿ìB,20210805,-1649,-731,-108
16,A000547,Èï±¹È­Àç2¿ìB,20210804,-1646,-731,-108
17,A000547,Èï±¹È­Àç2¿ìB,20210803,-1728,-731,-26
18,A000547,Èï±¹È­Àç2¿ìB,20210802,-1628,-731,-126
19,A000547,Èï±¹È­Àç2¿ìB,20210730,-1718,-731,-36
20,A000547,Èï±¹È­Àç2¿ìB,20210729,-1738,-731,-16
21,A000547,Èï±¹È­Àç2¿ìB,20210728,-1755,-731,4
22,A000547,Èï±¹È­Àç2¿ìB,20210727,-1627,-731,-126
23,A000547,Èï±¹È­Àç2¿ìB,20210726,-1724,-731,-28
24,A000547,Èï±¹È­Àç2¿ìB,20210723,-1633,-731,-118
25,A000547,Èï±¹È­Àç2¿ìB,20210722,-1769,-731,18
26,A000547,Èï±¹È­Àç2¿ìB,20210721,-1619,-731,-132
27,A000547,Èï±¹È­Àç2¿ìB,20210720,-1619,-731,-132
28,A000547,Èï±¹È­Àç2¿ìB,20210719,-1692,-731,-59
29,A000547,Èï±¹È­Àç2¿ìB,20210716,-1632,-732,-119
30,A000547,Èï±¹È­Àç2¿ìB,20210715,-1754,-712,-38
31,A000547,Èï±¹È­Àç2¿ìB,20210714,-1642,-712,-128
32,A000547,Èï±¹È­Àç2¿ìB,20210713,-1652,-712,-118
33,A000547,Èï±¹È­Àç2¿ìB,20210712,-1642,-712,-128
34,A000547,Èï±¹È­Àç2¿ìB,20210709,-1712,-712,-108
35,A000547,Èï±¹È­Àç2¿ìB,20210708,-1763,-712,-20
36,A000547,Èï±¹È­Àç2¿ìB,20210707,-1750,-712,-20
37,A000547,Èï±¹È­Àç2¿ìB,20210706,-1736,-712,-30
38,A000547,Èï±¹È­Àç2¿ìB,20210705,-1707,-712,-50
39,A000547,Èï±¹È­Àç2¿ìB,20210702,-1652,-712,-105
40,A000547,Èï±¹È­Àç2¿ìB,20210701,-1662,-712,-95
41,A000547,Èï±¹È­Àç2¿ìB,20210630,-1663,-712,-95
42,A000547,Èï±¹È­Àç2¿ìB,20210629,-1653,-712,-105
43,A000547,Èï±¹È­Àç2¿ìB,20210628,-1743,-712,-14
44,A000547,Èï±¹È­Àç2¿ìB,20210625,-1743,-712,-14
45,A000547,Èï±¹È­Àç2¿ìB,20210624,-1743,-712,-14
