,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A049950,미래컴퍼니,20210827,711562,-381399,-342287
1,A049950,미래컴퍼니,20210826,713119,-384715,-340392
2,A049950,미래컴퍼니,20210825,699643,-380390,-330834
3,A049950,미래컴퍼니,20210824,702738,-383295,-330835
4,A049950,미래컴퍼니,20210823,700747,-380700,-330834
5,A049950,미래컴퍼니,20210820,704536,-381872,-331512
6,A049950,미래컴퍼니,20210819,705105,-381315,-332537
7,A049950,미래컴퍼니,20210818,705067,-380479,-332538
8,A049950,미래컴퍼니,20210817,716884,-393798,-333472
9,A049950,미래컴퍼니,20210813,710326,-386976,-333474
10,A049950,미래컴퍼니,20210812,704148,-380588,-333726
11,A049950,미래컴퍼니,20210811,703147,-379642,-333728
12,A049950,미래컴퍼니,20210810,698934,-375394,-333729
13,A049950,미래컴퍼니,20210809,687410,-364206,-333410
14,A049950,미래컴퍼니,20210806,688968,-365890,-333411
15,A049950,미래컴퍼니,20210805,677372,-354272,-333411
16,A049950,미래컴퍼니,20210804,681353,-363046,-328628
17,A049950,미래컴퍼니,20210803,697360,-379344,-328897
18,A049950,미래컴퍼니,20210802,689305,-378649,-321741
19,A049950,미래컴퍼니,20210730,687155,-376487,-321723
20,A049950,미래컴퍼니,20210729,682370,-371757,-321726
21,A049950,미래컴퍼니,20210728,681390,-370878,-321726
22,A049950,미래컴퍼니,20210727,675657,-365603,-321726
23,A049950,미래컴퍼니,20210726,676990,-367006,-321726
24,A049950,미래컴퍼니,20210723,672322,-362342,-321728
25,A049950,미래컴퍼니,20210722,668964,-358881,-321728
26,A049950,미래컴퍼니,20210721,668161,-358117,-321731
27,A049950,미래컴퍼니,20210720,662399,-352470,-321734
28,A049950,미래컴퍼니,20210719,662332,-352261,-321737
29,A049950,미래컴퍼니,20210716,655413,-345339,-321738
30,A049950,미래컴퍼니,20210715,637084,-333975,-314518
31,A049950,미래컴퍼니,20210714,634844,-334477,-311776
32,A049950,미래컴퍼니,20210713,632303,-332660,-310952
33,A049950,미래컴퍼니,20210712,634206,-333797,-310888
34,A049950,미래컴퍼니,20210709,644147,-343294,-313517
35,A049950,미래컴퍼니,20210708,640559,-339529,-312713
36,A049950,미래컴퍼니,20210707,630674,-330140,-312714
37,A049950,미래컴퍼니,20210706,628806,-331125,-310031
38,A049950,미래컴퍼니,20210705,622784,-329622,-310482
39,A049950,미래컴퍼니,20210702,622539,-329456,-310483
40,A049950,미래컴퍼니,20210701,618206,-325359,-310242
41,A049950,미래컴퍼니,20210630,614988,-322173,-310238
42,A049950,미래컴퍼니,20210629,614145,-321191,-310564
43,A049950,미래컴퍼니,20210628,599280,-306378,-310612
44,A049950,미래컴퍼니,20210625,594009,-301324,-310594
45,A049950,미래컴퍼니,20210624,595758,-302025,-310556
46,A049950,미래컴퍼니,20210623,588150,-294442,-310536
47,A049950,미래컴퍼니,20210622,589507,-284749,-311586
48,A049950,미래컴퍼니,20210621,580468,-274707,-311583
49,A049950,미래컴퍼니,20210618,572148,-266085,-312028
50,A049950,미래컴퍼니,20210617,566574,-260639,-312024
51,A049950,미래컴퍼니,20210616,564670,-258768,-312021
52,A049950,미래컴퍼니,20210615,562986,-256854,-311999
53,A049950,미래컴퍼니,20210614,557073,-252368,-311798
54,A049950,미래컴퍼니,20210611,546674,-246878,-306699
55,A049950,미래컴퍼니,20210610,538397,-243056,-302244
56,A049950,미래컴퍼니,20210609,536715,-241475,-302244
57,A049950,미래컴퍼니,20210608,528976,-233913,-301926
58,A049950,미래컴퍼니,20210607,514182,-224312,-296583
59,A049950,미래컴퍼니,20210604,510312,-220356,-296564
60,A049950,미래컴퍼니,20210603,489688,-211024,-285403
61,A049950,미래컴퍼니,20210602,476565,-199369,-283841
62,A049950,미래컴퍼니,20210601,453936,-184198,-276378
63,A049950,미래컴퍼니,20210531,454343,-184708,-276485
64,A049950,미래컴퍼니,20210528,360085,-132512,-232279
65,A049950,미래컴퍼니,20210527,332392,-104239,-232282
66,A049950,미래컴퍼니,20210526,284341,-96731,-191257
67,A049950,미래컴퍼니,20210525,52232,25267,-79420
68,A049950,미래컴퍼니,20210524,549689,-472559,-78700
69,A049950,미래컴퍼니,20210521,528184,-468268,-61557
70,A049950,미래컴퍼니,20210520,533031,-485430,-48585
71,A049950,미래컴퍼니,20210518,526379,-488921,-38416
72,A049950,미래컴퍼니,20210517,516356,-488626,-28987
