,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
47,A900340,À®ÀÔÇªµå,20210622,-1432173,1450685,-9557
48,A900340,À®ÀÔÇªµå,20210621,-1273605,1290821,-9557
49,A900340,À®ÀÔÇªµå,20210618,-1252955,1271094,-9557
50,A900340,À®ÀÔÇªµå,20210617,-1268616,1286654,-9557
51,A900340,À®ÀÔÇªµå,20210616,-1225286,1250768,-9557
52,A900340,À®ÀÔÇªµå,20210615,-1233714,1244691,-9557
53,A900340,À®ÀÔÇªµå,20210614,-1254170,1270302,-8548
54,A900340,À®ÀÔÇªµå,20210611,-1172357,1187400,-8548
55,A900340,À®ÀÔÇªµå,20210610,-1200900,1215568,-8548
56,A900340,À®ÀÔÇªµå,20210609,-1181220,1196628,-8548
57,A900340,À®ÀÔÇªµå,20210608,-1061173,1077682,-8548
58,A900340,À®ÀÔÇªµå,20210607,-1076058,1094238,-8548
59,A900340,À®ÀÔÇªµå,20210604,-851691,873561,-8548
60,A900340,À®ÀÔÇªµå,20210603,-797917,827651,-16561
61,A900340,À®ÀÔÇªµå,20210602,-952509,982677,-14146
62,A900340,À®ÀÔÇªµå,20210601,-850866,875708,-16561
63,A900340,À®ÀÔÇªµå,20210531,-1177055,1232505,-16561
64,A900340,À®ÀÔÇªµå,20210528,-1122541,1143809,-16561
65,A900340,À®ÀÔÇªµå,20210527,-925563,947801,-16561
66,A900340,À®ÀÔÇªµå,20210526,-874184,896136,-16561
67,A900340,À®ÀÔÇªµå,20210525,-822346,843050,-16561
68,A900340,À®ÀÔÇªµå,20210524,-803372,821218,-16561
69,A900340,À®ÀÔÇªµå,20210521,-702974,723025,-16561
70,A900340,À®ÀÔÇªµå,20210520,-642491,661962,-16561
71,A900340,À®ÀÔÇªµå,20210518,-531852,551156,-16561
72,A900340,À®ÀÔÇªµå,20210517,-429907,445426,-16561
73,A900340,À®ÀÔÇªµå,20210514,-352589,370830,-16561
74,A900340,À®ÀÔÇªµå,20210513,-262521,280762,-16561
75,A900340,À®ÀÔÇªµå,20210512,-156014,173247,-15553
76,A900340,À®ÀÔÇªµå,20210511,-152733,169966,-15553
77,A900340,À®ÀÔÇªµå,20210510,-144222,161455,-15553
78,A900340,À®ÀÔÇªµå,20210507,-136762,149795,-15553
79,A900340,À®ÀÔÇªµå,20210506,-115851,125693,-15553
80,A900340,À®ÀÔÇªµå,20210504,-90619,99131,-15553
81,A900340,À®ÀÔÇªµå,20210503,-100781,110663,-15553
82,A900340,À®ÀÔÇªµå,20210430,-112267,122319,-15553
83,A900340,À®ÀÔÇªµå,20210429,-131696,141748,-15553
84,A900340,À®ÀÔÇªµå,20210428,-141591,151642,-15553
85,A900340,À®ÀÔÇªµå,20210427,-140905,151602,-15553
86,A900340,À®ÀÔÇªµå,20210426,-129354,140051,-15553
87,A900340,À®ÀÔÇªµå,20210423,-113841,124538,-15553
88,A900340,À®ÀÔÇªµå,20210422,-102983,115780,-15553
89,A900340,À®ÀÔÇªµå,20210421,-138671,150116,-15553
90,A900340,À®ÀÔÇªµå,20210420,-123456,134909,-15553
91,A900340,À®ÀÔÇªµå,20210419,-236196,230731,-15553
92,A900340,À®ÀÔÇªµå,20210416,-220095,224149,-15553
93,A900340,À®ÀÔÇªµå,20210415,-225732,229772,-15553
94,A900340,À®ÀÔÇªµå,20210414,-230392,236046,-15553
95,A900340,À®ÀÔÇªµå,20210413,-222231,234885,-15553
96,A900340,À®ÀÔÇªµå,20210412,-165016,177587,-16634
97,A900340,À®ÀÔÇªµå,20210409,-142711,155282,-16634
98,A900340,À®ÀÔÇªµå,20210408,-110582,123355,-16634
99,A900340,À®ÀÔÇªµå,20210407,-94858,107631,-16634
100,A900340,À®ÀÔÇªµå,20210406,-68654,81424,-16634
101,A900340,À®ÀÔÇªµå,20210405,-61947,75120,-16634
102,A900340,À®ÀÔÇªµå,20210402,-69780,67268,-936
103,A900340,À®ÀÔÇªµå,20210401,-69909,67116,-936
104,A900340,À®ÀÔÇªµå,20210331,-63408,60615,-936
105,A900340,À®ÀÔÇªµå,20210330,-61007,58472,-936
106,A900340,À®ÀÔÇªµå,20210329,-63120,59985,-936
107,A900340,À®ÀÔÇªµå,20210326,-84694,81569,-936
108,A900340,À®ÀÔÇªµå,20210325,-115183,112258,-936
109,A900340,À®ÀÔÇªµå,20210324,-134506,131581,-936
110,A900340,À®ÀÔÇªµå,20210323,-151047,148117,-936
111,A900340,À®ÀÔÇªµå,20210322,-145850,142920,-936
112,A900340,À®ÀÔÇªµå,20210319,-151982,149057,-936
113,A900340,À®ÀÔÇªµå,20210318,-138269,137911,-936
114,A900340,À®ÀÔÇªµå,20210317,-115269,114912,-936
115,A900340,À®ÀÔÇªµå,20210316,-55561,55904,-936
116,A900340,À®ÀÔÇªµå,20210315,-50230,50573,-936
117,A900340,À®ÀÔÇªµå,20210312,-42491,42398,0
118,A900340,À®ÀÔÇªµå,20210311,-34193,34100,0
