,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A065690,파커스,20210827,-150785,204351,-15326
1,A065690,파커스,20210826,-152711,206277,-15326
2,A065690,파커스,20210825,-156035,209601,-15326
3,A065690,파커스,20210824,-149842,204090,-15326
4,A065690,파커스,20210823,-157100,211348,-15326
5,A065690,파커스,20210820,-151750,205931,-15326
6,A065690,파커스,20210819,-125054,179535,-15326
7,A065690,파커스,20210818,-121562,171743,-11026
8,A065690,파커스,20210817,-117226,167464,-11026
9,A065690,파커스,20210813,-111792,162030,-11026
10,A065690,파커스,20210812,-120043,170584,-11026
11,A065690,파커스,20210811,-125768,176809,-11026
12,A065690,파커스,20210810,-122335,173380,-11026
13,A065690,파커스,20210809,-127777,178822,-11026
14,A065690,파커스,20210806,-131337,182549,-11026
15,A065690,파커스,20210805,-123805,175017,-11026
16,A065690,파커스,20210804,-119400,170612,-11026
17,A065690,파커스,20210803,-121975,173187,-11026
18,A065690,파커스,20210802,-141605,192817,-11026
19,A065690,파커스,20210730,-125825,177037,-11026
20,A065690,파커스,20210729,-136815,188028,-11026
21,A065690,파커스,20210728,-122588,173801,-11026
22,A065690,파커스,20210727,-119302,170289,-11026
23,A065690,파커스,20210726,-59152,110204,-11026
24,A065690,파커스,20210723,-75071,126616,-11026
25,A065690,파커스,20210722,-53833,105378,-11026
26,A065690,파커스,20210721,-38547,90092,-11026
27,A065690,파커스,20210720,-11138,62983,-11026
28,A065690,파커스,20210719,-2904,53522,-11026
29,A065690,파커스,20210716,-2649,53514,-11026
30,A065690,파커스,20210715,-13120,64484,-11026
31,A065690,파커스,20210714,-6090,57755,-11026
32,A065690,파커스,20210713,-113665,139390,-9026
33,A065690,파커스,20210712,-109088,134775,-9026
34,A065690,파커스,20210709,-65310,88860,-9026
35,A065690,파커스,20210708,-49657,70913,-9026
36,A065690,파커스,20210707,-66239,86870,-9026
37,A065690,파커스,20210706,-108972,129427,-9026
38,A065690,파커스,20210705,-112804,133374,-9026
39,A065690,파커스,20210702,-65281,72787,-9026
40,A065690,파커스,20210701,-97008,58762,-9026
41,A065690,파커스,20210630,-104053,68196,-9026
42,A065690,파커스,20210629,-108113,72256,-9026
43,A065690,파커스,20210628,-96696,60864,-9026
44,A065690,파커스,20210625,-124717,88424,-9026
45,A065690,파커스,20210624,-92559,57082,-9026
46,A065690,파커스,20210623,-67076,31208,-9026
