,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210827,2378691,16813,-2396477
1,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210826,2353671,22845,-2377489
2,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210825,2328318,34289,-2364580
3,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210824,2336833,25774,-2364580
4,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210823,2227515,22494,-2258853
5,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210820,2167061,6539,-2195785
6,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210819,2156928,-539,-2171374
7,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210818,2004890,19055,-2071930
8,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210817,1981735,15975,-2045695
9,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210813,1957450,15535,-2020970
10,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210812,1954358,17001,-2017314
11,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210811,1939887,23959,-2009801
12,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210810,1903447,27228,-1943159
13,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210809,1867679,19933,-1900096
14,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210806,1822710,29922,-1873836
15,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210805,1798203,35762,-1845169
16,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210804,1794325,33927,-1839456
17,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210803,1792410,33927,-1832672
18,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210802,1781166,26186,-1832672
19,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210730,1781165,26187,-1832672
20,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210729,1781140,26212,-1832672
21,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210728,1780969,26383,-1832672
22,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210727,1781140,26212,-1832672
23,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210726,1781344,26212,-1832672
24,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210723,1774564,27992,-1829672
25,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210722,1772339,30217,-1829672
26,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210721,1755269,28614,-1810999
27,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210720,1708670,41277,-1775063
28,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210719,1707853,42094,-1775063
29,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210716,1722676,35671,-1775063
30,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210715,1719691,38648,-1775063
31,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210714,1712948,45391,-1775063
32,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210713,1184073,-2992,-1200337
33,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210712,1184128,-5765,-1196337
34,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210709,1180102,-837,-1196041
35,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210708,1164087,-1829,-1195870
36,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210707,1151610,-3091,-1182131
37,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210706,1114078,-3091,-1141926
38,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210705,996734,35625,-1063128
39,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210702,958484,21437,-995690
40,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210701,945829,26032,-995690
41,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210630,957725,26032,-1007586
42,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210629,988175,26032,-1027586
43,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210628,991562,26038,-1027586
44,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210625,996165,26038,-1032189
45,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210624,992996,26043,-1032189
46,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210623,1000136,26043,-1037569
47,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210622,1015829,29817,-1057036
48,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210621,1025153,27187,-1061730
49,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210618,1013251,20562,-1040723
50,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210617,1029326,5557,-1040723
51,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210616,1028921,4272,-1040723
52,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210615,1032971,4272,-1043773
53,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210614,1034584,4272,-1043766
54,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210611,1073863,122,-1077895
55,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210610,1082038,-2586,-1079895
56,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210609,1094167,-4167,-1089203
57,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210608,1121528,-8292,-1109203
58,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210607,1211872,-8292,-1199547
59,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210604,1264254,-8292,-1262175
60,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210603,1294844,-8292,-1302973
61,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210602,1327723,-8292,-1335973
62,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210601,1444889,-8292,-1457120
63,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210531,1031296,-8292,-1019002
64,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210528,208725,-4142,-228450
65,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210527,117879,-3529,-158698
66,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210526,52975,-3529,-73794
67,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210525,19779,-3529,-35599
68,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210524,19779,-3529,-35599
69,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210521,19777,-3529,-35597
70,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210520,10144,-3529,-25964
71,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210518,10144,-3529,-25964
72,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210517,10144,-3529,-25964
73,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210514,10584,-3529,-26404
74,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210513,10584,-3529,-26404
75,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210512,827,-3529,-26647
76,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210511,25823,-3529,-51643
77,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210510,25823,-3529,-51643
78,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210507,15873,-3529,-41693
79,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210506,13986,-3529,-39805
80,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210504,13986,-3529,-39805
81,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210503,-16086,-3529,-9733
82,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210430,-16086,-3529,-9733
83,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210429,-16086,-3529,-9733
84,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210428,-16086,-3529,-9733
85,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210427,-26086,-3529,-9733
86,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210426,-29758,-3529,-6061
87,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210423,-53949,-3529,23130
88,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210422,-48949,-3529,23130
89,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210421,-48949,-3529,23130
90,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210420,-50449,-3529,24630
91,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210419,-50449,-3529,24630
92,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210416,-74281,-3529,59629
93,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210415,-79909,-3529,65257
94,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210414,-79345,-3529,65257
95,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210413,-79345,-3529,65257
96,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210412,-79831,-1349,63563
97,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210409,-63057,-1349,46789
98,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210408,-63903,0,49789
99,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210407,-63903,0,49789
100,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210406,-58947,0,44833
101,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210405,-14047,0,-67
102,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210402,-14047,0,-67
103,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210401,-14420,0,306
104,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210331,-15367,0,1253
105,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210330,-9297,0,-4817
106,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210329,-15387,0,1273
107,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210326,-15387,0,1273
108,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210325,-15387,0,1273
109,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210324,-16070,0,6973
110,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210323,-16070,0,6973
111,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210322,-16070,0,6973
112,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210319,-22166,0,19043
113,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210318,-21771,0,19043
114,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210317,-20630,0,19043
115,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210316,-2671,0,1084
116,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210315,-1084,0,1084
117,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210312,-1084,0,1084
118,A363260,ÇÏ³ª±ÝÀ¶17È£½ºÆÑ,20210311,-1084,0,1084
