,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210827,333680,0,-333680
1,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210826,352590,0,-352590
2,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210825,357190,0,-357190
3,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210824,247740,0,-247740
4,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210823,271900,0,-271900
5,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210820,366370,0,-366370
6,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210819,380620,0,-380620
7,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210818,290860,0,-290860
8,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210817,206550,0,-206550
9,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210813,162030,0,-162030
10,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210812,29650,0,-29650
11,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210811,12560,0,-12560
12,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210810,24860,0,-24860
13,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210809,8490,0,-8490
14,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210806,7190,0,-7190
15,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210805,7170,0,-7170
16,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210804,6870,0,-6870
17,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210803,6870,0,-6870
18,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210802,36870,0,-36870
19,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210730,36870,0,-36870
20,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210729,36870,0,-36870
21,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210728,36870,0,-36870
22,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210727,36750,0,-36750
23,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210726,36100,0,-36100
24,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210723,35990,0,-35990
25,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210722,36000,0,-36000
26,J52G670,¹Ì·¡G670SKÄÉ¹ÌÄ®ÄÝ,20210721,36000,0,-36000
