,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A134790,시디즈,20210827,-24541,13774,6095
1,A134790,시디즈,20210826,-24431,13871,5916
2,A134790,시디즈,20210825,-24979,14422,5913
3,A134790,시디즈,20210824,-25880,14995,6195
4,A134790,시디즈,20210823,-26820,15655,6466
5,A134790,시디즈,20210820,-27786,15969,7152
6,A134790,시디즈,20210819,-31359,16768,8752
7,A134790,시디즈,20210818,-33802,18441,9346
8,A134790,시디즈,20210817,-33165,17855,9510
9,A134790,시디즈,20210813,-33905,18827,9510
10,A134790,시디즈,20210812,-33417,19409,9480
11,A134790,시디즈,20210811,-33430,20387,8203
12,A134790,시디즈,20210810,-32195,19540,8207
13,A134790,시디즈,20210809,-32028,19656,8223
14,A134790,시디즈,20210806,-32370,20000,8225
15,A134790,시디즈,20210805,-31267,18530,8239
16,A134790,시디즈,20210804,-31241,18421,8382
17,A134790,시디즈,20210803,-32084,17786,9882
18,A134790,시디즈,20210802,-32809,18455,9946
19,A134790,시디즈,20210730,-32850,17948,10442
20,A134790,시디즈,20210729,-31499,17145,9869
21,A134790,시디즈,20210728,-30822,17366,8955
22,A134790,시디즈,20210727,-31788,18356,8942
23,A134790,시디즈,20210726,-31949,18473,8970
24,A134790,시디즈,20210723,-32259,18831,8930
25,A134790,시디즈,20210722,-33893,18875,10516
26,A134790,시디즈,20210721,-34484,19426,10517
27,A134790,시디즈,20210720,-35482,19944,11018
28,A134790,시디즈,20210719,-35970,20392,11063
29,A134790,시디즈,20210716,-36238,20699,11033
30,A134790,시디즈,20210715,-36451,20736,11230
31,A134790,시디즈,20210714,-36351,20629,11243
32,A134790,시디즈,20210713,-36357,20619,11244
33,A134790,시디즈,20210712,-37443,20796,12153
34,A134790,시디즈,20210709,-37708,20885,12546
35,A134790,시디즈,20210708,-36812,20847,12559
36,A134790,시디즈,20210707,-37118,21661,12559
37,A134790,시디즈,20210706,-36873,21523,12552
38,A134790,시디즈,20210705,-36448,21252,12383
39,A134790,시디즈,20210702,-37066,21858,12384
40,A134790,시디즈,20210701,-37048,21669,12555
41,A134790,시디즈,20210630,-37577,22110,12559
42,A134790,시디즈,20210629,-37472,22068,12505
43,A134790,시디즈,20210628,-38130,22696,12544
44,A134790,시디즈,20210625,-38576,23184,12511
45,A134790,시디즈,20210624,-39354,23900,12546
46,A134790,시디즈,20210623,-38075,22860,12515
47,A134790,시디즈,20210622,-38204,23082,12530
48,A134790,시디즈,20210621,-38386,23263,12531
49,A134790,시디즈,20210618,-38825,23740,13041
50,A134790,시디즈,20210617,-39861,24768,13044
51,A134790,시디즈,20210616,-38674,23743,12882
52,A134790,시디즈,20210615,-34532,19651,12904
53,A134790,시디즈,20210614,-33366,18416,13235
54,A134790,시디즈,20210611,-32448,17490,13243
55,A134790,시디즈,20210610,-32586,17625,13247
56,A134790,시디즈,20210609,-32443,17490,13240
57,A134790,시디즈,20210608,-30291,17332,11496
58,A134790,시디즈,20210607,-30258,17326,11469
59,A134790,시디즈,20210604,-35101,20523,13118
60,A134790,시디즈,20210603,-35116,20504,13118
61,A134790,시디즈,20210602,-35725,21717,12652
62,A134790,시디즈,20210601,-30447,18413,10736
63,A134790,시디즈,20210531,-28078,17134,9646
64,A134790,시디즈,20210528,-28506,17564,9644
