,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A025620,제이준코스메틱,20210827,443460,795913,-1223102
1,A025620,제이준코스메틱,20210826,411785,807961,-1204531
2,A025620,제이준코스메틱,20210825,139375,961955,-1077219
3,A025620,제이준코스메틱,20210824,-72723,1027004,-897087
4,A025620,제이준코스메틱,20210823,103590,841047,-892352
5,A025620,제이준코스메틱,20210820,190485,775440,-892510
6,A025620,제이준코스메틱,20210819,113465,849050,-892519
7,A025620,제이준코스메틱,20210818,-62921,1019592,-892547
8,A025620,제이준코스메틱,20210817,-10747,973331,-892495
9,A025620,제이준코스메틱,20210813,36262,921854,-888164
10,A025620,제이준코스메틱,20210812,-125754,1063682,-866229
11,A025620,제이준코스메틱,20210811,356287,427572,-764479
12,A025620,제이준코스메틱,20210810,339046,444498,-764304
13,A025620,제이준코스메틱,20210809,423096,366337,-763887
14,A025620,제이준코스메틱,20210806,271319,515741,-763735
15,A025620,제이준코스메틱,20210805,265536,519824,-762267
16,A025620,제이준코스메틱,20210804,2328,782837,-759735
17,A025620,제이준코스메틱,20210803,81901,720978,-771103
18,A025620,제이준코스메틱,20210802,-44303,774651,-736670
19,A025620,제이준코스메틱,20210730,-374115,961890,-605521
20,A025620,제이준코스메틱,20210729,-287591,901920,-638567
21,A025620,제이준코스메틱,20210728,-281212,895261,-638287
22,A025620,제이준코스메틱,20210727,-292961,907885,-638550
23,A025620,제이준코스메틱,20210726,-232820,848282,-638906
24,A025620,제이준코스메틱,20210723,-350218,967924,-652902
25,A025620,제이준코스메틱,20210722,-108821,852969,-768067
26,A025620,제이준코스메틱,20210721,-54552,789023,-768056
27,A025620,제이준코스메틱,20210720,-53163,763951,-744015
28,A025620,제이준코스메틱,20210719,-26514,734283,-741323
29,A025620,제이준코스메틱,20210716,-12146,750880,-771365
30,A025620,제이준코스메틱,20210715,126197,599945,-757249
31,A025620,제이준코스메틱,20210714,225186,500572,-756974
32,A025620,제이준코스메틱,20210713,202781,523443,-756950
33,A025620,제이준코스메틱,20210712,352763,393542,-784898
34,A025620,제이준코스메틱,20210709,169936,616980,-784729
35,A025620,제이준코스메틱,20210708,176214,595062,-767089
36,A025620,제이준코스메틱,20210707,131663,633690,-774600
37,A025620,제이준코스메틱,20210706,75123,676464,-759954
38,A025620,제이준코스메틱,20210705,74279,669540,-759926
39,A025620,제이준코스메틱,20210702,107662,637030,-759898
40,A025620,제이준코스메틱,20210701,80198,664866,-759860
41,A025620,제이준코스메틱,20210630,36979,706874,-759732
42,A025620,제이준코스메틱,20210629,8664,735212,-759755
43,A025620,제이준코스메틱,20210628,-20439,767640,-763080
44,A025620,제이준코스메틱,20210625,-39750,807948,-784177
45,A025620,제이준코스메틱,20210624,-94053,862043,-784009
46,A025620,제이준코스메틱,20210623,-102185,870874,-784003
47,A025620,제이준코스메틱,20210622,-196175,964479,-783505
48,A025620,제이준코스메틱,20210621,-212354,981737,-783384
49,A025620,제이준코스메틱,20210618,-338433,1095370,-783369
50,A025620,제이준코스메틱,20210617,-167429,929380,-784170
51,A025620,제이준코스메틱,20210616,-220433,985372,-784628
52,A025620,제이준코스메틱,20210615,-58834,812300,-768984
53,A025620,제이준코스메틱,20210614,-109076,857829,-762671
54,A025620,제이준코스메틱,20210611,-123985,873753,-762696
55,A025620,제이준코스메틱,20210610,-369134,1115842,-768545
56,A025620,제이준코스메틱,20210609,-280446,1040744,-787245
