,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A270520,지엔원에너지,20210827,981496,-66798,-943987
1,A270520,지엔원에너지,20210826,1001641,-87873,-943057
2,A270520,지엔원에너지,20210825,977568,-61721,-943204
3,A270520,지엔원에너지,20210824,971713,-55264,-943345
4,A270520,지엔원에너지,20210823,989034,-71914,-945146
5,A270520,지엔원에너지,20210820,984746,-64440,-945932
6,A270520,지엔원에너지,20210819,992166,-65949,-946623
7,A270520,지엔원에너지,20210818,1073213,-143405,-948034
8,A270520,지엔원에너지,20210817,1104628,-172842,-947741
9,A270520,지엔원에너지,20210813,1086076,-154088,-948111
10,A270520,지엔원에너지,20210812,1102200,-169653,-948470
11,A270520,지엔원에너지,20210811,1095924,-152637,-948611
12,A270520,지엔원에너지,20210810,1122296,-177114,-949506
13,A270520,지엔원에너지,20210809,1130938,-185457,-949805
14,A270520,지엔원에너지,20210806,1135901,-188690,-950331
15,A270520,지엔원에너지,20210805,1132947,-185510,-950620
16,A270520,지엔원에너지,20210804,1126671,-177705,-951100
17,A270520,지엔원에너지,20210803,1127805,-182841,-951957
18,A270520,지엔원에너지,20210802,1091793,-149543,-952792
19,A270520,지엔원에너지,20210730,1093540,-151133,-952899
20,A270520,지엔원에너지,20210729,1084020,-120866,-953862
21,A270520,지엔원에너지,20210728,1042511,-82027,-954587
22,A270520,지엔원에너지,20210727,1077355,-113732,-954795
23,A270520,지엔원에너지,20210726,1098073,-134461,-954299
24,A270520,지엔원에너지,20210723,1067479,-103402,-954904
25,A270520,지엔원에너지,20210722,1088089,-112484,-955143
26,A270520,지엔원에너지,20210721,1097106,-102401,-955472
27,A270520,지엔원에너지,20210720,1072740,-69582,-955835
28,A270520,지엔원에너지,20210719,1027494,-15477,-957100
29,A270520,지엔원에너지,20210716,1031040,-16386,-957324
30,A270520,지엔원에너지,20210715,1055871,-39923,-958284
31,A270520,지엔원에너지,20210714,1059296,-27409,-958167
32,A270520,지엔원에너지,20210713,1065143,-32795,-958228
33,A270520,지엔원에너지,20210712,1073082,-30081,-958119
34,A270520,지엔원에너지,20210709,1097111,-53883,-958321
35,A270520,지엔원에너지,20210708,1126280,-79736,-959432
36,A270520,지엔원에너지,20210707,1099493,-60201,-959921
37,A270520,지엔원에너지,20210706,1097694,-57079,-960293
38,A270520,지엔원에너지,20210705,1090406,-43164,-960400
39,A270520,지엔원에너지,20210702,1104215,-56973,-960438
40,A270520,지엔원에너지,20210701,1104252,-56660,-960644
41,A270520,지엔원에너지,20210630,1018370,-17311,-928748
42,A270520,지엔원에너지,20210629,1077939,-68355,-962197
43,A270520,지엔원에너지,20210628,1082064,-77332,-963171
44,A270520,지엔원에너지,20210625,1067657,-62029,-963345
45,A270520,지엔원에너지,20210624,1085865,-79987,-963351
46,A270520,지엔원에너지,20210623,1076569,-64415,-963500
47,A270520,지엔원에너지,20210622,1065805,-54374,-964148
48,A270520,지엔원에너지,20210621,1069129,-70675,-963977
49,A270520,지엔원에너지,20210618,1076994,-66094,-964350
50,A270520,지엔원에너지,20210617,1080756,-62247,-964765
51,A270520,지엔원에너지,20210616,1015253,-36493,-950932
52,A270520,지엔원에너지,20210615,1050580,-4957,-965301
53,A270520,지엔원에너지,20210614,1059366,-14303,-965850
54,A270520,지엔원에너지,20210611,1048619,-2158,-966042
55,A270520,지엔원에너지,20210610,915924,-16818,-808201
56,A270520,지엔원에너지,20210609,907473,-11679,-809111
57,A270520,지엔원에너지,20210608,866165,8018,-809736
58,A270520,지엔원에너지,20210607,845739,41180,-810077
59,A270520,지엔원에너지,20210604,830511,53127,-807841
60,A270520,지엔원에너지,20210603,820635,57563,-807429
61,A270520,지엔원에너지,20210602,829086,58343,-806905
62,A270520,지엔원에너지,20210601,841598,45678,-806572
63,A270520,지엔원에너지,20210531,812626,74828,-806742
64,A270520,지엔원에너지,20210528,707731,189012,-806323
65,A270520,지엔원에너지,20210527,731081,166797,-801191
66,A270520,지엔원에너지,20210526,727073,170691,-801352
67,A270520,지엔원에너지,20210525,711419,188702,-801786
68,A270520,지엔원에너지,20210524,735166,166010,-802531
69,A270520,지엔원에너지,20210521,741785,159714,-802974
70,A270520,지엔원에너지,20210520,746864,155097,-803436
71,A270520,지엔원에너지,20210518,761940,140136,-803551
72,A270520,지엔원에너지,20210517,768372,133860,-803680
73,A270520,지엔원에너지,20210514,756361,146852,-803597
74,A270520,지엔원에너지,20210513,760734,142683,-803909
75,A270520,지엔원에너지,20210512,779193,124125,-803760
76,A270520,지엔원에너지,20210511,721243,176111,-804872
77,A270520,지엔원에너지,20210510,882886,22135,-805798
78,A270520,지엔원에너지,20210507,940714,-36517,-804719
79,A270520,지엔원에너지,20210506,918870,-15162,-805025
80,A270520,지엔원에너지,20210504,914763,-7930,-806924
81,A270520,지엔원에너지,20210503,845352,58648,-807872
82,A270520,지엔원에너지,20210430,695473,210754,-810051
