,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A267790,¹è·²,20210827,-130535,78138,-39947
1,A267790,¹è·²,20210826,-131584,75759,-36447
2,A267790,¹è·²,20210825,-133312,77212,-36168
3,A267790,¹è·²,20210824,-132586,76486,-36168
4,A267790,¹è·²,20210823,-127962,71452,-36168
5,A267790,¹è·²,20210820,-123465,66955,-36168
6,A267790,¹è·²,20210819,-124761,69863,-35947
7,A267790,¹è·²,20210818,-126690,68048,-30829
8,A267790,¹è·²,20210817,-108659,50031,-30829
9,A267790,¹è·²,20210813,-113423,55719,-30829
10,A267790,¹è·²,20210812,-122022,65802,-30829
11,A267790,¹è·²,20210811,-120668,64363,-30829
12,A267790,¹è·²,20210810,-117127,61336,-30829
13,A267790,¹è·²,20210809,-117621,61715,-30829
14,A267790,¹è·²,20210806,-117731,61867,-30829
15,A267790,¹è·²,20210805,-133634,62130,-15110
16,A267790,¹è·²,20210804,-123777,52257,-15110
17,A267790,¹è·²,20210803,-110368,38714,-15070
18,A267790,¹è·²,20210802,-108069,36123,-15070
19,A267790,¹è·²,20210730,-131602,40855,3903
20,A267790,¹è·²,20210729,-142138,51395,3903
21,A267790,¹è·²,20210728,-138689,48851,3903
22,A267790,¹è·²,20210727,-144626,49914,7787
23,A267790,¹è·²,20210726,-139220,45013,7287
24,A267790,¹è·²,20210723,-140489,46285,7287
25,A267790,¹è·²,20210722,-137427,43247,7287
26,A267790,¹è·²,20210721,-122630,28420,7287
27,A267790,¹è·²,20210720,-123169,29262,7287
28,A267790,¹è·²,20210719,-124100,32183,7287
29,A267790,¹è·²,20210716,-130495,41098,7287
30,A267790,¹è·²,20210715,-126037,36637,7287
31,A267790,¹è·²,20210714,-117089,32656,7287
32,A267790,¹è·²,20210713,-123485,36957,9935
