,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A036560,¿µÇ³Á¤¹Ð,20210827,44816,-229166,247742
1,A036560,¿µÇ³Á¤¹Ð,20210826,37928,-222371,247742
2,A036560,¿µÇ³Á¤¹Ð,20210825,59830,-198800,188292
3,A036560,¿µÇ³Á¤¹Ð,20210824,54254,-163114,171841
4,A036560,¿µÇ³Á¤¹Ð,20210823,56001,-161704,168842
5,A036560,¿µÇ³Á¤¹Ð,20210820,67423,-158170,153846
6,A036560,¿µÇ³Á¤¹Ð,20210819,27534,-116997,153850
7,A036560,¿µÇ³Á¤¹Ð,20210818,-30595,-57864,153848
8,A036560,¿µÇ³Á¤¹Ð,20210817,-4466,-83887,153842
9,A036560,¿µÇ³Á¤¹Ð,20210813,-20049,-92673,181126
10,A036560,¿µÇ³Á¤¹Ð,20210812,45399,-154106,181097
11,A036560,¿µÇ³Á¤¹Ð,20210811,39768,-147079,182091
12,A036560,¿µÇ³Á¤¹Ð,20210810,38685,-145344,182095
13,A036560,¿µÇ³Á¤¹Ð,20210809,47011,-156889,187454
14,A036560,¿µÇ³Á¤¹Ð,20210806,27796,-132486,186459
15,A036560,¿µÇ³Á¤¹Ð,20210805,79817,-173875,188655
16,A036560,¿µÇ³Á¤¹Ð,20210804,137575,-229318,188654
17,A036560,¿µÇ³Á¤¹Ð,20210803,178575,-260220,188656
18,A036560,¿µÇ³Á¤¹Ð,20210802,139184,-231887,206346
19,A036560,¿µÇ³Á¤¹Ð,20210730,114385,-207436,208797
20,A036560,¿µÇ³Á¤¹Ð,20210729,131630,-225032,210680
21,A036560,¿µÇ³Á¤¹Ð,20210728,112315,-204037,210131
22,A036560,¿µÇ³Á¤¹Ð,20210727,123430,-214643,210132
23,A036560,¿µÇ³Á¤¹Ð,20210726,155520,-248117,209832
24,A036560,¿µÇ³Á¤¹Ð,20210723,169443,-261923,209831
25,A036560,¿µÇ³Á¤¹Ð,20210722,173750,-266286,208859
26,A036560,¿µÇ³Á¤¹Ð,20210721,153877,-243692,208861
27,A036560,¿µÇ³Á¤¹Ð,20210720,150245,-250138,223897
28,A036560,¿µÇ³Á¤¹Ð,20210719,139250,-242778,227828
29,A036560,¿µÇ³Á¤¹Ð,20210716,34927,-147385,236957
30,A036560,¿µÇ³Á¤¹Ð,20210715,65979,-179300,236954
31,A036560,¿µÇ³Á¤¹Ð,20210714,116556,-276468,286385
32,A036560,¿µÇ³Á¤¹Ð,20210713,-28337,-240264,395672
33,A036560,¿µÇ³Á¤¹Ð,20210712,-15412,-254552,397142
34,A036560,¿µÇ³Á¤¹Ð,20210709,-40431,-236192,403851
35,A036560,¿µÇ³Á¤¹Ð,20210708,-64756,-220327,411258
36,A036560,¿µÇ³Á¤¹Ð,20210707,-30642,-254760,411277
37,A036560,¿µÇ³Á¤¹Ð,20210706,-34348,-253805,412262
38,A036560,¿µÇ³Á¤¹Ð,20210705,-40451,-251754,415835
39,A036560,¿µÇ³Á¤¹Ð,20210702,-38131,-257993,418989
40,A036560,¿µÇ³Á¤¹Ð,20210701,-44683,-251330,418989
41,A036560,¿µÇ³Á¤¹Ð,20210630,-101097,-194647,418989
42,A036560,¿µÇ³Á¤¹Ð,20210629,-79709,-216530,419193
43,A036560,¿µÇ³Á¤¹Ð,20210628,-158690,-141551,419983
44,A036560,¿µÇ³Á¤¹Ð,20210625,-245469,-96167,461265
45,A036560,¿µÇ³Á¤¹Ð,20210624,-184294,-122140,424442
46,A036560,¿µÇ³Á¤¹Ð,20210623,-185695,-123863,424449
47,A036560,¿µÇ³Á¤¹Ð,20210622,-511321,470,615609
48,A036560,¿µÇ³Á¤¹Ð,20210621,-492934,-24456,623482
49,A036560,¿µÇ³Á¤¹Ð,20210618,-495507,-21388,623503
50,A036560,¿µÇ³Á¤¹Ð,20210617,-496160,-20747,623519
51,A036560,¿µÇ³Á¤¹Ð,20210616,-529529,-9746,642143
52,A036560,¿µÇ³Á¤¹Ð,20210615,-500679,-27965,631511
53,A036560,¿µÇ³Á¤¹Ð,20210614,-516676,-18026,632272
