,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A025900,동화기업,20210827,-513293,-132964,667603
1,A025900,동화기업,20210826,-517046,-124814,664005
2,A025900,동화기업,20210825,-558083,-105361,685396
3,A025900,동화기업,20210824,-566637,-111991,701924
4,A025900,동화기업,20210823,-595484,-97328,716660
5,A025900,동화기업,20210820,-607802,-88998,719614
6,A025900,동화기업,20210819,-607723,-89591,720248
7,A025900,동화기업,20210818,-632259,-101509,756657
8,A025900,동화기업,20210817,-638880,-88899,749493
9,A025900,동화기업,20210813,-621690,-105835,747601
10,A025900,동화기업,20210812,-664584,-60730,745441
11,A025900,동화기업,20210811,-569142,-141507,733206
12,A025900,동화기업,20210810,-574515,-133391,730459
13,A025900,동화기업,20210809,-606599,-96725,725006
14,A025900,동화기업,20210806,-538108,-126181,673173
15,A025900,동화기업,20210805,-503363,-133805,645244
16,A025900,동화기업,20210804,-474773,-165048,639226
17,A025900,동화기업,20210803,-470820,-172458,640671
18,A025900,동화기업,20210802,-470763,-175878,643125
19,A025900,동화기업,20210730,-491177,-170256,657848
20,A025900,동화기업,20210729,-494634,-165782,657016
21,A025900,동화기업,20210728,-497095,-173628,667910
22,A025900,동화기업,20210727,-506154,-169887,673170
23,A025900,동화기업,20210726,-524755,-151068,673117
24,A025900,동화기업,20210723,-532889,-140807,671114
25,A025900,동화기업,20210722,-547377,-125302,670083
26,A025900,동화기업,20210721,-574130,-118871,690325
27,A025900,동화기업,20210720,-596666,-101627,696330
28,A025900,동화기업,20210719,-648812,-98414,743962
29,A025900,동화기업,20210716,-676645,-84341,756805
30,A025900,동화기업,20210715,-634594,-97674,726125
31,A025900,동화기업,20210714,-702615,-75983,768850
32,A025900,동화기업,20210713,-690355,-62507,743547
33,A025900,동화기업,20210712,-615456,-103610,699492
34,A025900,동화기업,20210709,-565529,-121669,670156
35,A025900,동화기업,20210708,-564829,-122621,670792
36,A025900,동화기업,20210707,-658096,-62092,706170
37,A025900,동화기업,20210706,-627589,-60697,672690
38,A025900,동화기업,20210705,-550063,-87439,621003
39,A025900,동화기업,20210702,-544162,-85726,610523
40,A025900,동화기업,20210701,-581289,-50866,615901
41,A025900,동화기업,20210630,-620179,-8627,610579
42,A025900,동화기업,20210629,-546374,-48464,575547
43,A025900,동화기업,20210628,-527599,-51254,556208
44,A025900,동화기업,20210625,-552895,-31902,562304
45,A025900,동화기업,20210624,-585263,-3116,565877
46,A025900,동화기업,20210623,-617946,32577,562915
47,A025900,동화기업,20210622,-448616,-43680,475812
48,A025900,동화기업,20210621,-473454,-19646,476698
49,A025900,동화기업,20210618,-499544,4630,479171
50,A025900,동화기업,20210617,-433070,-40113,448608
51,A025900,동화기업,20210616,-443925,-30323,451928
52,A025900,동화기업,20210615,-475781,4939,442781
53,A025900,동화기업,20210614,-483743,23030,440799
54,A025900,동화기업,20210611,-492462,37495,435194
55,A025900,동화기업,20210610,-499476,54492,429334
56,A025900,동화기업,20210609,-471105,50137,403619
57,A025900,동화기업,20210608,-477988,55199,406275
58,A025900,동화기업,20210607,-488159,56094,415649
59,A025900,동화기업,20210604,-504871,66662,423603
60,A025900,동화기업,20210603,-514252,70614,426671
61,A025900,동화기업,20210602,-522506,72928,432136
62,A025900,동화기업,20210601,-540005,76401,446143
63,A025900,동화기업,20210531,-538818,57837,467678
64,A025900,동화기업,20210528,-617795,78617,528948
65,A025900,동화기업,20210527,-636382,98433,528306
66,A025900,동화기업,20210526,-629008,91651,528147
67,A025900,동화기업,20210525,-605690,70834,525926
68,A025900,동화기업,20210524,-596287,51695,535145
69,A025900,동화기업,20210521,-604071,51447,543077
70,A025900,동화기업,20210520,-590271,41786,537296
71,A025900,동화기업,20210518,-588456,16893,560904
72,A025900,동화기업,20210517,-581493,7415,563600
73,A025900,동화기업,20210514,-593425,22890,560657
74,A025900,동화기업,20210513,-554793,-3767,554465
75,A025900,동화기업,20210512,-553953,-43446,592594
76,A025900,동화기업,20210511,-541437,-56933,593716
77,A025900,동화기업,20210510,-604992,-11148,609086
78,A025900,동화기업,20210507,-598592,6206,585514
79,A025900,동화기업,20210506,-585566,20677,558695
80,A025900,동화기업,20210504,-652631,80868,565478
81,A025900,동화기업,20210503,-644628,106930,531825
82,A025900,동화기업,20210430,-642617,99816,537039
83,A025900,동화기업,20210429,-650656,69288,570061
84,A025900,동화기업,20210428,-661656,75614,567102
85,A025900,동화기업,20210427,-630659,49857,559970
86,A025900,동화기업,20210426,-697708,108815,566549
87,A025900,동화기업,20210423,-633291,75683,534826
88,A025900,동화기업,20210422,-559309,64001,473574
89,A025900,동화기업,20210421,-520596,49295,452048
90,A025900,동화기업,20210420,-482149,13575,449719
91,A025900,동화기업,20210419,-493668,24632,449411
92,A025900,동화기업,20210416,-444505,11307,413337
93,A025900,동화기업,20210415,-425891,-5304,413824
94,A025900,동화기업,20210414,-357078,-6304,342345
95,A025900,동화기업,20210413,-291429,-40134,313885
96,A025900,동화기업,20210412,-231651,-47120,259546
97,A025900,동화기업,20210409,-181370,-33336,210478
98,A025900,동화기업,20210408,-189602,-9422,194742
99,A025900,동화기업,20210407,3201,-46847,41498
100,A025900,동화기업,20210406,-7251,-34581,39897
101,A025900,동화기업,20210405,-32354,-4736,35759
102,A025900,동화기업,20210402,-31390,356,29671
103,A025900,동화기업,20210401,-53799,23839,28296
104,A025900,동화기업,20210331,24357,-29348,2584
105,A025900,동화기업,20210330,6610,-21132,12235
106,A025900,동화기업,20210329,17197,-22493,2884
107,A025900,동화기업,20210326,28947,-27845,-3567
108,A025900,동화기업,20210325,3328,-15588,9785
109,A025900,동화기업,20210324,10671,-22783,9753
110,A025900,동화기업,20210323,12896,-22728,9208
111,A025900,동화기업,20210322,13450,-16810,3590
112,A025900,동화기업,20210319,6320,-4347,-1154
113,A025900,동화기업,20210318,6772,-6649,-2376
114,A025900,동화기업,20210317,16829,-12258,-6824
115,A025900,동화기업,20210316,5251,7989,-15249
116,A025900,동화기업,20210315,-5892,21161,-17785
117,A025900,동화기업,20210312,-6371,22058,-17713
118,A025900,동화기업,20210311,-35744,28941,5552
