,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
85,A002100,°æ³ó,20210427,-31492,18109,-405
86,A002100,°æ³ó,20210426,-1569,-8111,-424
87,A002100,°æ³ó,20210423,-11886,17934,-16762
88,A002100,°æ³ó,20210422,-581,6297,-16768
89,A002100,°æ³ó,20210421,-10394,10336,-11642
90,A002100,°æ³ó,20210420,-32489,38912,-17215
91,A002100,°æ³ó,20210419,-10876,13137,-15399
92,A002100,°æ³ó,20210416,3908,985,-19150
93,A002100,°æ³ó,20210415,277,827,-15368
94,A002100,°æ³ó,20210414,-2912,1232,-12475
95,A002100,°æ³ó,20210413,-11596,9746,-16097
96,A002100,°æ³ó,20210412,-12162,10650,-16055
97,A002100,°æ³ó,20210409,-16791,15071,-16038
98,A002100,°æ³ó,20210408,-17944,16219,-16038
99,A002100,°æ³ó,20210407,-23420,18591,-14171
100,A002100,°æ³ó,20210406,-22133,20271,-16873
101,A002100,°æ³ó,20210405,-21852,20058,-16814
102,A002100,°æ³ó,20210402,-22076,20000,-16749
103,A002100,°æ³ó,20210401,-20314,18450,-16735
104,A002100,°æ³ó,20210331,-21933,22763,-15830
105,A002100,°æ³ó,20210330,-20548,25224,-16521
106,A002100,°æ³ó,20210329,-14979,23216,-15636
107,A002100,°æ³ó,20210326,-6626,15237,-16037
108,A002100,°æ³ó,20210325,-4783,13892,-15934
109,A002100,°æ³ó,20210324,-12129,19951,-12928
110,A002100,°æ³ó,20210323,-3149,10240,-12157
111,A002100,°æ³ó,20210322,-2953,7274,-8138
112,A002100,°æ³ó,20210319,-7682,10739,-7427
113,A002100,°æ³ó,20210318,448,1967,-7032
114,A002100,°æ³ó,20210317,-17261,10230,1914
115,A002100,°æ³ó,20210316,-23929,21921,-10390
116,A002100,°æ³ó,20210315,-1090,-671,-10378
117,A002100,°æ³ó,20210312,2944,6238,-10334
118,A002100,°æ³ó,20210311,7180,2293,-10550
