,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A006120,SK디스커버리,20210827,433972,-597321,119865
1,A006120,SK디스커버리,20210826,417198,-573934,114433
2,A006120,SK디스커버리,20210825,417268,-574351,115850
3,A006120,SK디스커버리,20210824,386034,-558922,127670
4,A006120,SK디스커버리,20210823,361475,-533052,128658
5,A006120,SK디스커버리,20210820,360851,-534707,126866
6,A006120,SK디스커버리,20210819,380154,-489998,129352
7,A006120,SK디스커버리,20210818,331804,-440777,130681
8,A006120,SK디스커버리,20210817,326916,-424487,119558
9,A006120,SK디스커버리,20210813,356922,-449187,108093
10,A006120,SK디스커버리,20210812,361151,-449465,105371
11,A006120,SK디스커버리,20210811,341242,-428140,105617
12,A006120,SK디스커버리,20210810,319862,-403787,108541
13,A006120,SK디스커버리,20210809,318849,-396442,93585
14,A006120,SK디스커버리,20210806,315585,-396540,97178
15,A006120,SK디스커버리,20210805,308971,-394701,103670
16,A006120,SK디스커버리,20210804,293176,-380472,105050
17,A006120,SK디스커버리,20210803,304546,-387957,101420
18,A006120,SK디스커버리,20210802,289023,-382907,111908
19,A006120,SK디스커버리,20210730,286966,-377711,108880
20,A006120,SK디스커버리,20210729,261287,-362900,120011
21,A006120,SK디스커버리,20210728,229856,-328800,117098
22,A006120,SK디스커버리,20210727,240730,-336510,113956
23,A006120,SK디스커버리,20210726,243522,-338048,112728
24,A006120,SK디스커버리,20210723,238989,-333456,112496
25,A006120,SK디스커버리,20210722,241040,-332453,109729
26,A006120,SK디스커버리,20210721,246749,-331949,102970
27,A006120,SK디스커버리,20210720,233035,-321880,107271
28,A006120,SK디스커버리,20210719,230237,-318047,107025
29,A006120,SK디스커버리,20210716,233728,-312580,98567
30,A006120,SK디스커버리,20210715,226091,-308903,101381
31,A006120,SK디스커버리,20210714,226963,-300395,91964
32,A006120,SK디스커버리,20210713,229810,-305711,92244
33,A006120,SK디스커버리,20210712,213412,-286184,89369
34,A006120,SK디스커버리,20210709,202975,-273599,89543
35,A006120,SK디스커버리,20210708,171634,-241885,93392
36,A006120,SK디스커버리,20210707,153789,-224671,94492
37,A006120,SK디스커버리,20210706,146619,-218055,96769
38,A006120,SK디스커버리,20210705,147633,-221195,100057
39,A006120,SK디스커버리,20210702,149543,-220002,98966
40,A006120,SK디스커버리,20210701,162968,-224644,91596
41,A006120,SK디스커버리,20210630,132067,-222303,96979
42,A006120,SK디스커버리,20210629,132079,-238314,96564
43,A006120,SK디스커버리,20210628,118507,-237185,100381
44,A006120,SK디스커버리,20210625,110189,-231567,103282
45,A006120,SK디스커버리,20210624,123196,-247048,97150
46,A006120,SK디스커버리,20210623,120673,-245435,93934
47,A006120,SK디스커버리,20210622,122940,-233896,79018
