,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A294870,HDC현대산업개발,20210827,-1001115,-6333,1084265
1,A294870,HDC현대산업개발,20210826,-970948,-12891,1062793
2,A294870,HDC현대산업개발,20210825,-1003672,-10568,1090809
3,A294870,HDC현대산업개발,20210824,-1037365,16766,1095836
4,A294870,HDC현대산업개발,20210823,-993901,18827,1052878
5,A294870,HDC현대산업개발,20210820,-990401,29094,1038957
6,A294870,HDC현대산업개발,20210819,-969566,-368,1046635
7,A294870,HDC현대산업개발,20210818,-1059371,73102,1064912
8,A294870,HDC현대산업개발,20210817,-991861,95859,979142
9,A294870,HDC현대산업개발,20210813,-971507,79911,975473
10,A294870,HDC현대산업개발,20210812,-947194,60616,971112
11,A294870,HDC현대산업개발,20210811,-839111,-37534,957474
12,A294870,HDC현대산업개발,20210810,-887784,4848,966194
13,A294870,HDC현대산업개발,20210809,-947484,32407,999441
14,A294870,HDC현대산업개발,20210806,-1039541,41514,1084817
15,A294870,HDC현대산업개발,20210805,-1044751,76774,1051722
16,A294870,HDC현대산업개발,20210804,-989453,78510,996130
17,A294870,HDC현대산업개발,20210803,-981109,60508,1005473
18,A294870,HDC현대산업개발,20210802,-988812,59799,1013242
19,A294870,HDC현대산업개발,20210730,-1044659,126703,1007880
20,A294870,HDC현대산업개발,20210729,-1024280,146965,976850
21,A294870,HDC현대산업개발,20210728,-1039745,199818,923657
22,A294870,HDC현대산업개발,20210727,-1040630,216092,904562
23,A294870,HDC현대산업개발,20210726,-1044480,206616,916898
24,A294870,HDC현대산업개발,20210723,-1005398,186247,898741
25,A294870,HDC현대산업개발,20210722,-1003834,189809,894701
26,A294870,HDC현대산업개발,20210721,-1053245,212045,918234
27,A294870,HDC현대산업개발,20210720,-1053054,179105,951892
28,A294870,HDC현대산업개발,20210719,-1057093,159357,976857
29,A294870,HDC현대산업개발,20210716,-1071526,136641,1014469
30,A294870,HDC현대산업개발,20210715,-1087422,151651,1016575
31,A294870,HDC현대산업개발,20210714,-1074916,145676,1008264
32,A294870,HDC현대산업개발,20210713,-1094038,180878,994519
33,A294870,HDC현대산업개발,20210712,-1080312,204748,950526
34,A294870,HDC현대산업개발,20210709,-1065083,215840,916011
35,A294870,HDC현대산업개발,20210708,-955907,194839,824208
36,A294870,HDC현대산업개발,20210707,-1009471,242158,827538
37,A294870,HDC현대산업개발,20210706,-1021758,269711,804954
38,A294870,HDC현대산업개발,20210705,-966845,253173,758422
39,A294870,HDC현대산업개발,20210702,-1161757,438127,769480
40,A294870,HDC현대산업개발,20210701,-607996,37404,610333
