,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A189300,인텔리안테크,20210827,247615,-51620,-194442
1,A189300,인텔리안테크,20210826,256397,-61643,-192564
2,A189300,인텔리안테크,20210825,249380,-55669,-191210
3,A189300,인텔리안테크,20210824,244009,-51009,-189049
4,A189300,인텔리안테크,20210823,255743,-66150,-182661
5,A189300,인텔리안테크,20210820,274109,-74914,-190431
6,A189300,인텔리안테크,20210819,259713,-70162,-175958
7,A189300,인텔리안테크,20210818,265183,-67844,-183889
8,A189300,인텔리안테크,20210817,247945,-67091,-165157
9,A189300,인텔리안테크,20210813,222388,-64438,-142809
10,A189300,인텔리안테크,20210812,215107,-58509,-142355
11,A189300,인텔리안테크,20210811,206361,-66550,-126796
12,A189300,인텔리안테크,20210810,180406,-49266,-127530
13,A189300,인텔리안테크,20210809,206330,-69106,-134505
14,A189300,인텔리안테크,20210806,188599,-68728,-116749
15,A189300,인텔리안테크,20210805,185098,-65057,-116909
16,A189300,인텔리안테크,20210804,186778,-68026,-116611
17,A189300,인텔리안테크,20210803,186138,-69603,-116390
18,A189300,인텔리안테크,20210802,187036,-71883,-115653
19,A189300,인텔리안테크,20210730,178623,-69885,-115643
20,A189300,인텔리안테크,20210729,176316,-69205,-115025
21,A189300,인텔리안테크,20210728,175320,-66893,-116306
22,A189300,인텔리안테크,20210727,176908,-71411,-115028
23,A189300,인텔리안테크,20210726,162244,-70629,-101087
24,A189300,인텔리안테크,20210723,162482,-69829,-100931
25,A189300,인텔리안테크,20210722,152517,-69284,-91281
26,A189300,인텔리안테크,20210721,153457,-72211,-89379
27,A189300,인텔리안테크,20210720,141709,-67120,-83836
28,A189300,인텔리안테크,20210719,138468,-68071,-81108
29,A189300,인텔리안테크,20210716,132330,-64925,-79423
30,A189300,인텔리안테크,20210715,125925,-62200,-74106
31,A189300,인텔리안테크,20210714,113245,-58818,-64647
32,A189300,인텔리안테크,20210713,114002,-61189,-64060
33,A189300,인텔리안테크,20210712,113494,-65373,-57454
34,A189300,인텔리안테크,20210709,104262,-56939,-57347
35,A189300,인텔리안테크,20210708,115134,-55939,-71143
36,A189300,인텔리안테크,20210707,68007,-19013,-59035
37,A189300,인텔리안테크,20210706,66261,-17244,-59193
38,A189300,인텔리안테크,20210705,65857,-16697,-55935
39,A189300,인텔리안테크,20210702,155373,-93595,-68278
40,A189300,인텔리안테크,20210701,157467,-97134,-61625
41,A189300,인텔리안테크,20210630,124298,-94763,-29234
42,A189300,인텔리안테크,20210629,119321,-93274,-24296
43,A189300,인텔리안테크,20210628,114919,-93025,-20013
44,A189300,인텔리안테크,20210625,91620,-91763,2206
45,A189300,인텔리안테크,20210624,87771,-91612,5925
46,A189300,인텔리안테크,20210623,87579,-91092,6100
47,A189300,인텔리안테크,20210622,81824,-89682,7461
48,A189300,인텔리안테크,20210621,66828,-84485,16803
49,A189300,인텔리안테크,20210618,69389,-90806,15246
50,A189300,인텔리안테크,20210617,59079,-91538,23967
51,A189300,인텔리안테크,20210616,37169,-91713,25022
52,A189300,인텔리안테크,20210615,41036,-75846,29998
53,A189300,인텔리안테크,20210614,103408,-107617,10704
54,A189300,인텔리안테크,20210611,99736,-108026,14036
55,A189300,인텔리안테크,20210610,93893,-105342,18168
56,A189300,인텔리안테크,20210609,97574,-110581,19361
57,A189300,인텔리안테크,20210608,90058,-101318,17965
58,A189300,인텔리안테크,20210607,97458,-107773,22720
59,A189300,인텔리안테크,20210604,95457,-105681,22357
60,A189300,인텔리안테크,20210603,98061,-111029,25178
61,A189300,인텔리안테크,20210602,93486,-108803,25845
62,A189300,인텔리안테크,20210601,87066,-108580,32720
63,A189300,인텔리안테크,20210531,91070,-112332,32090
64,A189300,인텔리안테크,20210528,83948,-103894,31094
65,A189300,인텔리안테크,20210527,81702,-100037,28981
66,A189300,인텔리안테크,20210526,56959,-77850,31793
67,A189300,인텔리안테크,20210525,75387,-66156,5468
68,A189300,인텔리안테크,20210524,115246,-94300,-5242
69,A189300,인텔리안테크,20210521,94980,-72741,-6721
70,A189300,인텔리안테크,20210520,78814,-58711,-4934
71,A189300,인텔리안테크,20210518,92482,-81311,-714
72,A189300,인텔리안테크,20210517,105528,-80707,-15954
73,A189300,인텔리안테크,20210514,100738,-62311,-27495
74,A189300,인텔리안테크,20210513,104041,-69766,-28940
75,A189300,인텔리안테크,20210512,114463,-81715,-27454
76,A189300,인텔리안테크,20210511,122838,-98403,-20893
77,A189300,인텔리안테크,20210510,98182,-100569,4824
78,A189300,인텔리안테크,20210507,96391,-99209,5078
79,A189300,인텔리안테크,20210506,96169,-98315,6183
80,A189300,인텔리안테크,20210504,92353,-97515,11467
81,A189300,인텔리안테크,20210503,92626,-102159,15978
82,A189300,인텔리안테크,20210430,93330,-103190,15931
83,A189300,인텔리안테크,20210429,71060,-87622,22834
84,A189300,인텔리안테크,20210428,77072,-98384,26052
85,A189300,인텔리안테크,20210427,58128,-90066,37768
86,A189300,인텔리안테크,20210426,65844,-108348,48127
87,A189300,인텔리안테크,20210423,56973,-108363,57530
88,A189300,인텔리안테크,20210422,46848,-96467,56451
89,A189300,인텔리안테크,20210421,40486,-83247,49639
90,A189300,인텔리안테크,20210420,73666,-100639,33399
91,A189300,인텔리안테크,20210419,60991,-88827,32706
92,A189300,인텔리안테크,20210416,77368,-106515,32694
