,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A011230,삼화전자,20210827,64859,-67397,-9151
1,A011230,삼화전자,20210826,70359,-72893,-9155
2,A011230,삼화전자,20210825,73777,-75156,-9161
3,A011230,삼화전자,20210824,68427,-68994,-9174
4,A011230,삼화전자,20210823,61630,-61984,-9187
5,A011230,삼화전자,20210820,35175,-63371,19656
6,A011230,삼화전자,20210819,31644,-60848,20664
7,A011230,삼화전자,20210818,18558,-52399,26025
8,A011230,삼화전자,20210817,20357,-53141,26018
9,A011230,삼화전자,20210813,11705,-44486,26015
10,A011230,삼화전자,20210812,-6193,-26575,26012
11,A011230,삼화전자,20210811,-7013,-25755,26012
12,A011230,삼화전자,20210810,-10586,-22189,26019
13,A011230,삼화전자,20210809,-10273,-17504,26021
14,A011230,삼화전자,20210806,-17989,-9704,26037
15,A011230,삼화전자,20210805,-22541,-5303,26141
16,A011230,삼화전자,20210804,-24760,-3087,26144
17,A011230,삼화전자,20210803,-26692,-1156,26145
18,A011230,삼화전자,20210802,-36665,-1042,26152
19,A011230,삼화전자,20210730,-41397,-3410,26173
20,A011230,삼화전자,20210729,-20224,-7651,26172
21,A011230,삼화전자,20210728,-28446,574,26169
22,A011230,삼화전자,20210727,-45410,17543,26164
23,A011230,삼화전자,20210726,-47870,21316,24851
24,A011230,삼화전자,20210723,-53141,26588,24850
25,A011230,삼화전자,20210722,-50557,24003,24851
26,A011230,삼화전자,20210721,-43918,17365,24850
27,A011230,삼화전자,20210720,-43675,17117,24855
28,A011230,삼화전자,20210719,-62745,35822,24861
29,A011230,삼화전자,20210716,-70276,43370,24864
30,A011230,삼화전자,20210715,-69786,42874,24870
31,A011230,삼화전자,20210714,-63590,36673,24874
32,A011230,삼화전자,20210713,-58470,31930,24879
33,A011230,삼화전자,20210712,-17981,-8559,24879
34,A011230,삼화전자,20210709,-3872,-23090,24914
35,A011230,삼화전자,20210708,-13278,-15245,24958
36,A011230,삼화전자,20210707,-20271,-7856,24957
37,A011230,삼화전자,20210706,-18045,-10112,24954
38,A011230,삼화전자,20210705,-14644,-13056,24956
39,A011230,삼화전자,20210702,-15520,-12303,24959
40,A011230,삼화전자,20210701,-16523,-11183,24963
41,A011230,삼화전자,20210630,-15511,-12097,24985
42,A011230,삼화전자,20210629,-21869,-5545,24791
43,A011230,삼화전자,20210628,-26137,-127,24791
44,A011230,삼화전자,20210625,-22068,-4200,24795
45,A011230,삼화전자,20210624,-28374,-8369,34662
46,A011230,삼화전자,20210623,-12509,-13772,24800
47,A011230,삼화전자,20210622,-9007,-17310,24856
48,A011230,삼화전자,20210621,-3199,-22983,24858
49,A011230,삼화전자,20210618,2113,-27913,24863
50,A011230,삼화전자,20210617,1640,-27443,24866
51,A011230,삼화전자,20210616,-26919,1138,24892
52,A011230,삼화전자,20210615,2971,-27893,24900
53,A011230,삼화전자,20210614,9408,-34369,24939
54,A011230,삼화전자,20210611,8660,-33646,24964
55,A011230,삼화전자,20210610,9221,-34573,24968
56,A011230,삼화전자,20210609,23939,-49291,24968
57,A011230,삼화전자,20210608,18543,-44295,24968
58,A011230,삼화전자,20210607,36647,-61199,24968
59,A011230,삼화전자,20210604,25056,-50208,24968
60,A011230,삼화전자,20210603,17364,-42516,24968
61,A011230,삼화전자,20210602,31851,-56765,24974
62,A011230,삼화전자,20210601,54218,-78831,24981
63,A011230,삼화전자,20210531,55665,-80306,25009
64,A011230,삼화전자,20210528,59299,-84006,25011
65,A011230,삼화전자,20210527,39543,-64255,25016
66,A011230,삼화전자,20210526,41664,-66370,25010
67,A011230,삼화전자,20210525,41139,-65396,24984
68,A011230,삼화전자,20210524,38993,-63249,24983
69,A011230,삼화전자,20210521,36311,-60666,24982
70,A011230,삼화전자,20210520,38120,-62453,24960
71,A011230,삼화전자,20210518,39461,-63790,24959
72,A011230,삼화전자,20210517,32783,-57107,24954
73,A011230,삼화전자,20210514,28765,-53167,24934
74,A011230,삼화전자,20210513,27580,-51983,24935
75,A011230,삼화전자,20210512,29660,-62064,32936
76,A011230,삼화전자,20210511,25362,-52623,27793
77,A011230,삼화전자,20210510,35960,-61910,26582
78,A011230,삼화전자,20210507,32769,-58853,26586
79,A011230,삼화전자,20210506,39287,-65178,26583
80,A011230,삼화전자,20210504,42325,-66927,25294
81,A011230,삼화전자,20210503,38495,-58772,20969
82,A011230,삼화전자,20210430,35010,-53859,19649
83,A011230,삼화전자,20210429,31962,-50810,19648
84,A011230,삼화전자,20210428,27706,-46430,19622
85,A011230,삼화전자,20210427,6159,-25140,19621
86,A011230,삼화전자,20210426,45367,-64678,19621
87,A011230,삼화전자,20210423,42598,-61458,19620
88,A011230,삼화전자,20210422,40096,-58955,19619
89,A011230,삼화전자,20210421,38988,-57823,19652
90,A011230,삼화전자,20210420,37176,-58011,19652
91,A011230,삼화전자,20210419,36644,-54259,16082
92,A011230,삼화전자,20210416,35014,-52930,16103
93,A011230,삼화전자,20210415,39229,-57025,16103
94,A011230,삼화전자,20210414,45688,-63224,16143
95,A011230,삼화전자,20210413,52605,-70102,16144
96,A011230,삼화전자,20210412,44679,-61879,16158
97,A011230,삼화전자,20210409,13507,-31094,16177
98,A011230,삼화전자,20210408,37340,-54879,16179
99,A011230,삼화전자,20210407,24106,-39778,13733
100,A011230,삼화전자,20210406,40507,-54347,12480
101,A011230,삼화전자,20210405,31502,-41065,8116
102,A011230,삼화전자,20210402,51396,-58404,5561
103,A011230,삼화전자,20210401,52670,-59678,5561
104,A011230,삼화전자,20210331,52175,-58093,4271
105,A011230,삼화전자,20210330,52224,-55475,1711
106,A011230,삼화전자,20210329,55728,-56434,-840
