,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A104530,KOSEF 고배당,20210827,3299,0,-2460
1,A104530,KOSEF 고배당,20210826,2542,0,-1703
2,A104530,KOSEF 고배당,20210825,3350,0,-2511
3,A104530,KOSEF 고배당,20210824,3149,0,-2310
4,A104530,KOSEF 고배당,20210823,2872,0,-2043
5,A104530,KOSEF 고배당,20210820,1596,0,-767
6,A104530,KOSEF 고배당,20210819,-4897,0,5726
7,A104530,KOSEF 고배당,20210818,-5248,0,6077
8,A104530,KOSEF 고배당,20210817,-4703,0,5532
9,A104530,KOSEF 고배당,20210813,-4998,0,5827
10,A104530,KOSEF 고배당,20210812,-5702,0,6531
11,A104530,KOSEF 고배당,20210811,-5769,0,6598
12,A104530,KOSEF 고배당,20210810,-5799,0,6628
13,A104530,KOSEF 고배당,20210809,-5890,0,6719
14,A104530,KOSEF 고배당,20210806,-6199,0,7028
15,A104530,KOSEF 고배당,20210805,-6931,0,7760
16,A104530,KOSEF 고배당,20210804,-7051,0,7880
17,A104530,KOSEF 고배당,20210803,-1521,0,2350
18,A104530,KOSEF 고배당,20210802,-1658,0,2487
19,A104530,KOSEF 고배당,20210730,-2131,0,2965
20,A104530,KOSEF 고배당,20210729,-2683,0,3517
21,A104530,KOSEF 고배당,20210728,-2620,0,3454
22,A104530,KOSEF 고배당,20210727,-2746,0,3580
23,A104530,KOSEF 고배당,20210726,-2663,0,3497
24,A104530,KOSEF 고배당,20210723,-3856,0,4690
25,A104530,KOSEF 고배당,20210722,-4010,0,4843
26,A104530,KOSEF 고배당,20210721,-1125,0,1958
27,A104530,KOSEF 고배당,20210720,-1172,0,2005
28,A104530,KOSEF 고배당,20210719,-1961,0,2799
29,A104530,KOSEF 고배당,20210716,-2181,0,3019
30,A104530,KOSEF 고배당,20210715,-1683,0,2521
31,A104530,KOSEF 고배당,20210714,-774,0,1612
32,A104530,KOSEF 고배당,20210713,-419,0,1257
33,A104530,KOSEF 고배당,20210712,52,0,786
34,A104530,KOSEF 고배당,20210709,497,0,341
35,A104530,KOSEF 고배당,20210708,-3430,0,4268
36,A104530,KOSEF 고배당,20210707,-2862,0,3700
37,A104530,KOSEF 고배당,20210706,-5235,0,6073
38,A104530,KOSEF 고배당,20210705,-5151,0,5989
39,A104530,KOSEF 고배당,20210702,-4701,0,5539
40,A104530,KOSEF 고배당,20210701,-5010,0,5848
41,A104530,KOSEF 고배당,20210630,-7125,0,7963
42,A104530,KOSEF 고배당,20210629,-5354,0,6192
43,A104530,KOSEF 고배당,20210628,-5428,0,6266
44,A104530,KOSEF 고배당,20210625,-5325,0,6163
45,A104530,KOSEF 고배당,20210624,-1268,0,2106
46,A104530,KOSEF 고배당,20210623,-1231,0,2069
47,A104530,KOSEF 고배당,20210622,-790,0,1628
48,A104530,KOSEF 고배당,20210621,-779,0,1617
49,A104530,KOSEF 고배당,20210618,-1498,0,2336
50,A104530,KOSEF 고배당,20210617,-1788,0,2626
51,A104530,KOSEF 고배당,20210616,-2914,0,3762
52,A104530,KOSEF 고배당,20210615,-3338,0,4186
53,A104530,KOSEF 고배당,20210614,-3079,0,3927
54,A104530,KOSEF 고배당,20210611,-3635,0,4483
55,A104530,KOSEF 고배당,20210610,-4130,0,4978
56,A104530,KOSEF 고배당,20210609,-4402,0,5250
57,A104530,KOSEF 고배당,20210608,-5333,0,6181
58,A104530,KOSEF 고배당,20210607,-6705,0,7553
59,A104530,KOSEF 고배당,20210604,-4611,0,5459
60,A104530,KOSEF 고배당,20210603,-4146,0,4994
61,A104530,KOSEF 고배당,20210602,-4729,0,5577
62,A104530,KOSEF 고배당,20210601,-4737,0,5585
63,A104530,KOSEF 고배당,20210531,-4998,0,5846
64,A104530,KOSEF 고배당,20210528,-4411,0,5259
65,A104530,KOSEF 고배당,20210527,-4652,0,5500
66,A104530,KOSEF 고배당,20210526,-4668,0,5516
67,A104530,KOSEF 고배당,20210525,-1607,0,2455
68,A104530,KOSEF 고배당,20210524,-1453,0,2301
69,A104530,KOSEF 고배당,20210521,-1879,0,2727
70,A104530,KOSEF 고배당,20210520,-3340,0,4188
71,A104530,KOSEF 고배당,20210518,-3758,0,4606
72,A104530,KOSEF 고배당,20210517,-3137,0,3985
73,A104530,KOSEF 고배당,20210514,-4028,0,4876
74,A104530,KOSEF 고배당,20210513,-4310,0,5158
75,A104530,KOSEF 고배당,20210512,-4942,0,5800
76,A104530,KOSEF 고배당,20210511,-5749,0,6607
77,A104530,KOSEF 고배당,20210510,-7694,0,8551
78,A104530,KOSEF 고배당,20210507,-7340,0,8197
79,A104530,KOSEF 고배당,20210506,-6724,0,7581
80,A104530,KOSEF 고배당,20210504,-2880,0,3737
81,A104530,KOSEF 고배당,20210503,-3595,0,4441
82,A104530,KOSEF 고배당,20210430,-3947,0,4793
83,A104530,KOSEF 고배당,20210429,-4640,0,5486
84,A104530,KOSEF 고배당,20210428,-6579,0,7425
85,A104530,KOSEF 고배당,20210427,-6417,0,7264
86,A104530,KOSEF 고배당,20210426,-3468,0,4326
87,A104530,KOSEF 고배당,20210423,-2499,0,3360
88,A104530,KOSEF 고배당,20210422,-1047,0,1910
89,A104530,KOSEF 고배당,20210421,-904,0,1768
90,A104530,KOSEF 고배당,20210420,-432,0,1297
91,A104530,KOSEF 고배당,20210419,-125,0,990
92,A104530,KOSEF 고배당,20210416,-164,0,1029
93,A104530,KOSEF 고배당,20210415,-92,0,957
94,A104530,KOSEF 고배당,20210414,2630,0,-1765
95,A104530,KOSEF 고배당,20210413,3133,0,-2305
96,A104530,KOSEF 고배당,20210412,1991,0,-1163
97,A104530,KOSEF 고배당,20210409,2690,0,-1862
98,A104530,KOSEF 고배당,20210408,2161,0,-1333
99,A104530,KOSEF 고배당,20210407,953,0,-125
100,A104530,KOSEF 고배당,20210406,40,0,788
101,A104530,KOSEF 고배당,20210405,-55,0,883
102,A104530,KOSEF 고배당,20210402,-236,0,1064
103,A104530,KOSEF 고배당,20210401,-1437,0,2275
104,A104530,KOSEF 고배당,20210331,-2927,0,3765
105,A104530,KOSEF 고배당,20210330,-2558,0,3396
106,A104530,KOSEF 고배당,20210329,-2406,0,3244
107,A104530,KOSEF 고배당,20210326,-3713,0,3770
108,A104530,KOSEF 고배당,20210325,-3777,0,3814
109,A104530,KOSEF 고배당,20210324,-3547,0,3584
110,A104530,KOSEF 고배당,20210323,-3391,0,3426
111,A104530,KOSEF 고배당,20210322,-4564,0,4599
112,A104530,KOSEF 고배당,20210319,-6585,0,6620
113,A104530,KOSEF 고배당,20210318,-6098,0,6133
114,A104530,KOSEF 고배당,20210317,-5777,0,5812
115,A104530,KOSEF 고배당,20210316,-6623,0,6664
116,A104530,KOSEF 고배당,20210315,-6086,0,6127
117,A104530,KOSEF 고배당,20210312,-5801,0,5842
118,A104530,KOSEF 고배당,20210311,-3612,0,3653
