,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A38380K,LXÈ¦µù½º1¿ì,20210827,518017,-414143,-99929
1,A38380K,LXÈ¦µù½º1¿ì,20210826,516217,-412343,-99929
2,A38380K,LXÈ¦µù½º1¿ì,20210825,515349,-411475,-99929
3,A38380K,LXÈ¦µù½º1¿ì,20210824,513649,-409775,-99929
4,A38380K,LXÈ¦µù½º1¿ì,20210823,513067,-409343,-99929
5,A38380K,LXÈ¦µù½º1¿ì,20210820,513017,-409343,-99929
6,A38380K,LXÈ¦µù½º1¿ì,20210819,512919,-409343,-99929
7,A38380K,LXÈ¦µù½º1¿ì,20210818,513630,-409343,-99929
8,A38380K,LXÈ¦µù½º1¿ì,20210817,513630,-409343,-99929
9,A38380K,LXÈ¦µù½º1¿ì,20210813,513629,-409342,-99929
10,A38380K,LXÈ¦µù½º1¿ì,20210812,513779,-409342,-99929
11,A38380K,LXÈ¦µù½º1¿ì,20210811,514028,-408792,-99929
12,A38380K,LXÈ¦µù½º1¿ì,20210810,513428,-408192,-99929
13,A38380K,LXÈ¦µù½º1¿ì,20210809,512778,-407542,-99929
14,A38380K,LXÈ¦µù½º1¿ì,20210806,511878,-406642,-99929
15,A38380K,LXÈ¦µù½º1¿ì,20210805,511128,-405892,-99929
16,A38380K,LXÈ¦µù½º1¿ì,20210804,510428,-405192,-99929
17,A38380K,LXÈ¦µù½º1¿ì,20210803,509579,-404342,-99929
18,A38380K,LXÈ¦µù½º1¿ì,20210802,508779,-403542,-99929
19,A38380K,LXÈ¦µù½º1¿ì,20210730,507679,-402442,-99929
20,A38380K,LXÈ¦µù½º1¿ì,20210729,506429,-401192,-99929
21,A38380K,LXÈ¦µù½º1¿ì,20210728,506429,-401192,-99929
22,A38380K,LXÈ¦µù½º1¿ì,20210727,506429,-401192,-99929
23,A38380K,LXÈ¦µù½º1¿ì,20210726,506429,-401192,-99929
24,A38380K,LXÈ¦µù½º1¿ì,20210723,505758,-400521,-99929
25,A38380K,LXÈ¦µù½º1¿ì,20210722,505438,-400201,-99929
26,A38380K,LXÈ¦µù½º1¿ì,20210721,505033,-399801,-99929
27,A38380K,LXÈ¦µù½º1¿ì,20210720,504251,-399181,-99929
28,A38380K,LXÈ¦µù½º1¿ì,20210719,503797,-398681,-99929
29,A38380K,LXÈ¦µù½º1¿ì,20210716,503797,-398681,-99929
30,A38380K,LXÈ¦µù½º1¿ì,20210715,503244,-398131,-99929
31,A38380K,LXÈ¦µù½º1¿ì,20210714,501018,-396081,-99929
32,A38380K,LXÈ¦µù½º1¿ì,20210713,499278,-394331,-99929
33,A38380K,LXÈ¦µù½º1¿ì,20210712,494426,-389672,-99929
34,A38380K,LXÈ¦µù½º1¿ì,20210709,490544,-385009,-99929
35,A38380K,LXÈ¦µù½º1¿ì,20210708,489096,-383554,-99929
36,A38380K,LXÈ¦µù½º1¿ì,20210707,488183,-382474,-99929
37,A38380K,LXÈ¦µù½º1¿ì,20210706,480337,-374749,-99912
38,A38380K,LXÈ¦µù½º1¿ì,20210705,478837,-373269,-99912
39,A38380K,LXÈ¦µù½º1¿ì,20210702,479247,-373269,-99912
40,A38380K,LXÈ¦µù½º1¿ì,20210701,479184,-373269,-99912
41,A38380K,LXÈ¦µù½º1¿ì,20210630,479424,-373269,-99912
42,A38380K,LXÈ¦µù½º1¿ì,20210629,479449,-373269,-99912
43,A38380K,LXÈ¦µù½º1¿ì,20210628,472539,-366311,-99912
44,A38380K,LXÈ¦µù½º1¿ì,20210625,464611,-358997,-99912
45,A38380K,LXÈ¦µù½º1¿ì,20210624,462956,-357330,-99912
46,A38380K,LXÈ¦µù½º1¿ì,20210623,432157,-326461,-99912
47,A38380K,LXÈ¦µù½º1¿ì,20210622,421683,-315912,-99912
48,A38380K,LXÈ¦µù½º1¿ì,20210621,416796,-311005,-99912
49,A38380K,LXÈ¦µù½º1¿ì,20210618,414738,-308979,-99860
50,A38380K,LXÈ¦µù½º1¿ì,20210617,407613,-305687,-96071
