,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
34,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210709,-47510,-2,43121
35,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210708,-56777,-2,52478
36,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210707,-57969,-2,53670
37,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210706,-60515,-2,56209
38,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210705,-59676,-2,55410
39,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210702,-60214,-2,55813
40,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210701,-51018,-2,46618
41,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210630,-52029,-2,47670
42,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210629,-55422,-2,51048
43,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210628,-57100,-2,52725
44,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210625,-60180,-2,55716
45,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210624,-61978,-2,57714
46,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210623,-54443,-2,50188
47,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210622,-57180,-2,53475
48,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210621,-44588,-2,40883
49,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210618,-52113,-2,48915
50,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210617,-54646,-2,51347
51,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210616,-43738,-2,40389
52,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210615,-39412,-2,36063
53,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210614,-54141,-2,50792
54,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210611,-57725,-2,54376
55,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210610,-55607,-2,52258
56,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210609,-55558,-2,52229
57,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210608,-59327,-2,56008
58,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210607,-50884,-2,47565
59,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210604,-48252,-2,44963
60,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210603,-54271,-2,50939
61,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210602,-53946,-2,50714
62,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210601,-48410,-2,45178
63,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210531,-50858,-2,47626
64,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210528,-46583,-2,43351
65,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210527,-46228,-2,42996
66,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210526,-63765,-2,60701
67,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210525,-62706,-2,59650
68,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210524,-59869,-2,56818
69,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210521,-51302,-2,48191
70,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210520,-51438,-2,48330
71,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210518,-45309,-2,42221
72,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210517,-41519,-2,38231
73,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210514,-34559,-2,31273
74,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210513,-40345,-2,37071
75,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210512,-39071,-2,35598
76,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210511,-38400,-2,34984
77,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210510,-36247,-2,32768
78,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210507,-34332,-2,30853
79,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210506,-34853,-2,31423
80,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210504,-31563,-2,28124
81,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210503,-28701,-2,25297
82,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210430,-23177,-2,19773
83,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210429,-20264,-2,16906
84,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210428,-21614,-2,18256
85,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210427,-11625,-2,8471
86,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210426,-7346,0,4115
87,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210423,-6840,0,4670
88,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210422,14618,0,-16862
89,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210421,15238,0,-17606
90,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210420,20845,0,-23059
91,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210419,26298,0,-28498
92,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210416,23613,0,-25763
93,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210415,20073,0,-21945
94,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210414,24187,0,-26036
95,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210413,26565,0,-28494
96,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210412,34878,0,-36927
97,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210409,27488,0,-29413
98,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210408,35628,0,-37545
99,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210407,31896,0,-33812
100,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210406,28137,0,-29956
101,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210405,7769,0,-9579
102,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210402,10123,0,-11933
103,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210401,13659,0,-15499
104,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210331,11031,0,-12761
105,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210330,8277,0,-10007
106,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210329,4970,0,-5700
107,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210326,2850,0,-3580
108,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210325,9348,0,-10078
109,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210324,10199,0,-10929
110,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210323,9688,0,-10418
111,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210322,5160,0,-5756
112,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210319,5798,0,-6394
113,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210318,4545,0,-5061
114,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210317,1512,0,-2028
115,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210316,-1354,0,839
116,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210315,-220,0,-295
117,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210312,-7362,0,7849
118,A138530,TIGER LG±×·ì+ÆÝ´õ¸àÅÐ,20210311,-4425,0,4777
