,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A182690,Å×¶ó¼À,20210827,-99825,44429,0
1,A182690,Å×¶ó¼À,20210826,-99825,44429,0
2,A182690,Å×¶ó¼À,20210825,-99825,44429,0
3,A182690,Å×¶ó¼À,20210824,-99825,44429,0
4,A182690,Å×¶ó¼À,20210823,-99825,44429,0
5,A182690,Å×¶ó¼À,20210820,-99825,44429,0
6,A182690,Å×¶ó¼À,20210819,-99825,44429,0
7,A182690,Å×¶ó¼À,20210818,-99825,44429,0
8,A182690,Å×¶ó¼À,20210817,-99825,44429,0
9,A182690,Å×¶ó¼À,20210813,-99825,44429,0
10,A182690,Å×¶ó¼À,20210812,-99825,44429,0
11,A182690,Å×¶ó¼À,20210811,-99825,44429,0
12,A182690,Å×¶ó¼À,20210810,-99825,44429,0
13,A182690,Å×¶ó¼À,20210809,-99825,44429,0
14,A182690,Å×¶ó¼À,20210806,-99825,44429,0
15,A182690,Å×¶ó¼À,20210805,-99825,44429,0
16,A182690,Å×¶ó¼À,20210804,-99825,44429,0
17,A182690,Å×¶ó¼À,20210803,-99825,44429,0
18,A182690,Å×¶ó¼À,20210802,-99825,44429,0
19,A182690,Å×¶ó¼À,20210730,-99825,44429,0
20,A182690,Å×¶ó¼À,20210729,-99825,44429,0
21,A182690,Å×¶ó¼À,20210728,-99825,44429,0
22,A182690,Å×¶ó¼À,20210727,-99825,44429,0
23,A182690,Å×¶ó¼À,20210726,-99825,44429,0
24,A182690,Å×¶ó¼À,20210723,-99825,44429,0
25,A182690,Å×¶ó¼À,20210722,-99825,44429,0
26,A182690,Å×¶ó¼À,20210721,-99825,44429,0
27,A182690,Å×¶ó¼À,20210720,-99825,44429,0
28,A182690,Å×¶ó¼À,20210719,-99825,44429,0
29,A182690,Å×¶ó¼À,20210716,-99825,44429,0
30,A182690,Å×¶ó¼À,20210715,-99825,44429,0
31,A182690,Å×¶ó¼À,20210714,-99825,44429,0
32,A182690,Å×¶ó¼À,20210713,-99825,44429,0
33,A182690,Å×¶ó¼À,20210712,-99825,44429,0
34,A182690,Å×¶ó¼À,20210709,-99825,44429,0
35,A182690,Å×¶ó¼À,20210708,-99825,44429,0
36,A182690,Å×¶ó¼À,20210707,-99825,44429,0
37,A182690,Å×¶ó¼À,20210706,-99825,44429,0
38,A182690,Å×¶ó¼À,20210705,-99825,44429,0
39,A182690,Å×¶ó¼À,20210702,-99825,44429,0
40,A182690,Å×¶ó¼À,20210701,-99825,44429,0
41,A182690,Å×¶ó¼À,20210630,-99825,44429,0
42,A182690,Å×¶ó¼À,20210629,-99825,44429,0
43,A182690,Å×¶ó¼À,20210628,-99825,44429,0
44,A182690,Å×¶ó¼À,20210625,-99825,44429,0
45,A182690,Å×¶ó¼À,20210624,-99825,44429,0
46,A182690,Å×¶ó¼À,20210623,-99825,44429,0
47,A182690,Å×¶ó¼À,20210622,-99825,44429,0
48,A182690,Å×¶ó¼À,20210621,-99825,44429,0
49,A182690,Å×¶ó¼À,20210618,-99825,44429,0
50,A182690,Å×¶ó¼À,20210617,-99825,44429,0
51,A182690,Å×¶ó¼À,20210616,-99825,44429,0
52,A182690,Å×¶ó¼À,20210615,-99825,44429,0
53,A182690,Å×¶ó¼À,20210614,-99825,44429,0
54,A182690,Å×¶ó¼À,20210611,-99825,44429,0
55,A182690,Å×¶ó¼À,20210610,-99825,44429,0
56,A182690,Å×¶ó¼À,20210609,-99825,44429,0
57,A182690,Å×¶ó¼À,20210608,-99825,44429,0
58,A182690,Å×¶ó¼À,20210607,-99825,44429,0
59,A182690,Å×¶ó¼À,20210604,-99825,44429,0
60,A182690,Å×¶ó¼À,20210603,-99825,44429,0
61,A182690,Å×¶ó¼À,20210602,-99825,44429,0
62,A182690,Å×¶ó¼À,20210601,-99825,44429,0
63,A182690,Å×¶ó¼À,20210531,-99825,44429,0
64,A182690,Å×¶ó¼À,20210528,-99825,44429,0
65,A182690,Å×¶ó¼À,20210527,-99825,44429,0
66,A182690,Å×¶ó¼À,20210526,-99825,44429,0
67,A182690,Å×¶ó¼À,20210525,-99825,44429,0
68,A182690,Å×¶ó¼À,20210524,-99825,44429,0
69,A182690,Å×¶ó¼À,20210521,-99825,44429,0
70,A182690,Å×¶ó¼À,20210520,-99825,44429,0
71,A182690,Å×¶ó¼À,20210518,-99825,44429,0
72,A182690,Å×¶ó¼À,20210517,-99825,44429,0
73,A182690,Å×¶ó¼À,20210514,-99825,44429,0
74,A182690,Å×¶ó¼À,20210513,-99825,44429,0
75,A182690,Å×¶ó¼À,20210512,-99825,44429,0
76,A182690,Å×¶ó¼À,20210511,-99825,44429,0
77,A182690,Å×¶ó¼À,20210510,-99825,44429,0
78,A182690,Å×¶ó¼À,20210507,-99825,44429,0
79,A182690,Å×¶ó¼À,20210506,-99825,44429,0
