,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A080000,에스엔유,20210827,-125252,-63553,59349
1,A080000,에스엔유,20210826,-111724,-67827,51716
2,A080000,에스엔유,20210825,-129192,-52808,51716
3,A080000,에스엔유,20210824,-143640,-38360,51716
4,A080000,에스엔유,20210823,-126594,-51930,51716
5,A080000,에스엔유,20210820,-100884,-54329,46533
6,A080000,에스엔유,20210819,-136600,-12491,40933
7,A080000,에스엔유,20210818,-144433,-4198,40933
8,A080000,에스엔유,20210817,-129623,-11122,33401
9,A080000,에스엔유,20210813,-198465,60691,33401
10,A080000,에스엔유,20210812,-183374,46652,33401
11,A080000,에스엔유,20210811,-174140,37518,33401
12,A080000,에스엔유,20210810,-192605,59607,33401
13,A080000,에스엔유,20210809,-278495,146778,35886
14,A080000,에스엔유,20210806,-139948,-11947,35886
15,A080000,에스엔유,20210805,-206029,54030,35886
16,A080000,에스엔유,20210804,-155861,5050,35886
17,A080000,에스엔유,20210803,-26293,-124942,35886
18,A080000,에스엔유,20210802,-125950,-26416,35886
19,A080000,에스엔유,20210730,-155434,2160,35886
20,A080000,에스엔유,20210729,-161677,8372,35886
21,A080000,에스엔유,20210728,-135230,-17262,35886
22,A080000,에스엔유,20210727,-180424,27872,35886
23,A080000,에스엔유,20210726,-173327,24239,31521
24,A080000,에스엔유,20210723,-186686,42745,25154
25,A080000,에스엔유,20210722,-182252,40344,25154
26,A080000,에스엔유,20210721,-192302,50404,25154
27,A080000,에스엔유,20210720,-223215,79318,25154
28,A080000,에스엔유,20210719,-235887,82296,25154
29,A080000,에스엔유,20210716,-207816,56057,25154
30,A080000,에스엔유,20210715,-212205,59934,25154
31,A080000,에스엔유,20210714,-212023,35920,47749
32,A080000,에스엔유,20210713,-198165,20056,47749
33,A080000,에스엔유,20210712,-143777,-34058,46020
34,A080000,에스엔유,20210709,-68061,-88992,25384
35,A080000,에스엔유,20210708,-129866,-37789,33835
36,A080000,에스엔유,20210707,-173329,8601,29813
