,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A015200,성원,20120430,8761804,-4465451,0
1,A015200,성원,20120427,8684203,-4485451,0
2,A015200,성원,20120426,8678061,-4485451,0
3,A015200,성원,20120425,8859099,-4485451,0
4,A015200,성원,20120424,8223884,-4485451,0
5,A015200,성원,20120423,7571826,-3830193,0
6,A015200,성원,20120420,7916746,-3811157,0
7,A015200,성원,20120419,1642881,2466806,0
8,A015200,성원,20120418,1642881,2466806,0
9,A015200,성원,20120417,1642881,2466806,0
10,A015200,성원,20120416,1642881,2466806,0
11,A015200,성원,20120413,1642881,2466806,0
12,A015200,성원,20120412,1642881,2466806,0
13,A015200,성원,20120410,1642881,2466806,0
14,A015200,성원,20120409,1642881,2466806,0
15,A015200,성원,20120406,1642881,2466806,0
16,A015200,성원,20120405,1642881,2466806,0
17,A015200,성원,20120404,1642881,2466806,0
18,A015200,성원,20120403,1642881,2466806,0
19,A015200,성원,20120402,1642881,2466806,0
20,A015200,성원,20120330,1642881,2466806,0
21,A015200,성원,20120329,1642881,2466806,0
22,A015200,성원,20120328,1642881,2466806,0
23,A015200,성원,20120327,1642881,2466806,0
24,A015200,성원,20120326,1642881,2466806,0
25,A015200,성원,20120323,1642881,2466806,0
26,A015200,성원,20120322,1642881,2466806,0
27,A015200,성원,20120321,1456615,2501195,0
28,A015200,성원,20120320,1505722,2380786,0
29,A015200,성원,20120319,1712639,2259843,0
30,A015200,성원,20120316,2083614,1858368,0
31,A015200,성원,20120315,2162305,1855203,0
32,A015200,성원,20120314,2180494,1830702,0
33,A015200,성원,20120313,2170522,1836965,0
34,A015200,성원,20120312,2235092,1778807,0
35,A015200,성원,20120309,2231251,1778648,0
36,A015200,성원,20120308,2181623,1834548,0
37,A015200,성원,20120307,2107547,1907124,0
38,A015200,성원,20120306,1858764,1796838,0
39,A015200,성원,20120305,1793730,1861946,0
40,A015200,성원,20120302,1854601,1800581,0
41,A015200,성원,20120229,1783145,1867543,0
42,A015200,성원,20120228,1919865,1780762,0
43,A015200,성원,20120227,1661866,2047134,0
44,A015200,성원,20120224,1333765,2121975,0
45,A015200,성원,20120223,1333931,2121809,0
46,A015200,성원,20120222,1519346,1919350,0
47,A015200,성원,20120221,1214608,2234750,0
48,A015200,성원,20120220,1089170,2553812,0
49,A015200,성원,20120217,1060993,2581989,0
50,A015200,성원,20120216,1161528,2481426,0
51,A015200,성원,20120215,947996,2608173,0
52,A015200,성원,20120214,715889,2797970,0
53,A015200,성원,20120213,927426,2595533,0
54,A015200,성원,20120210,911013,2614676,0
55,A015200,성원,20120209,725488,2793231,0
56,A015200,성원,20120208,1072621,2470171,0
57,A015200,성원,20120207,1325481,2263076,0
58,A015200,성원,20120206,1679498,1972881,0
59,A015200,성원,20120203,1554341,2026677,0
60,A015200,성원,20120202,1521693,2071726,0
61,A015200,성원,20120201,1351552,2225236,0
62,A015200,성원,20120131,1561200,2348025,0
63,A015200,성원,20120130,932471,2411175,0
64,A015200,성원,20120127,929094,2420852,0
65,A015200,성원,20120126,950312,2389634,0
66,A015200,성원,20120125,971545,2379501,0
67,A015200,성원,20120120,892414,2489632,0
68,A015200,성원,20120119,847003,2533163,0
69,A015200,성원,20120118,835689,2544477,0
70,A015200,성원,20120117,902975,2517191,0
71,A015200,성원,20120116,1021776,2493913,0
72,A015200,성원,20120113,969227,2579864,0
73,A015200,성원,20120112,1040097,2509094,0
74,A015200,성원,20120111,1136221,2432970,0
75,A015200,성원,20120110,1206360,2362831,0
76,A015200,성원,20120109,1256083,2323308,0
77,A015200,성원,20120106,1341386,2239055,0
78,A015200,성원,20120105,1321695,2271324,0
79,A015200,성원,20120104,1408572,2225447,0
80,A015200,성원,20120103,1457050,2206969,0
81,A015200,성원,20120102,1561710,2152684,0
82,A015200,성원,20111229,1662159,2100360,0
83,A015200,성원,20111228,1771424,2024595,0
84,A015200,성원,20111227,1826147,1969872,0
85,A015200,성원,20111226,1784282,2011737,0
86,A015200,성원,20111223,1845152,1950867,0
87,A015200,성원,20111222,1900364,1894755,0
88,A015200,성원,20111221,1862255,1932864,0
89,A015200,성원,20111220,1962171,1832948,0
90,A015200,성원,20111219,2040034,1755085,0
91,A015200,성원,20111216,2070365,1758724,0
92,A015200,성원,20111215,2106075,1736014,0
93,A015200,성원,20111214,2043841,1769283,0
94,A015200,성원,20111213,2083198,1630826,0
95,A015200,성원,20111212,2088514,1628510,0
96,A015200,성원,20111209,2045459,1374565,0
97,A015200,성원,20111208,2138435,1281589,0
98,A015200,성원,20111207,2237019,1243005,0
99,A015200,성원,20111206,2247915,1232109,0
100,A015200,성원,20111205,2222813,1257361,0
101,A015200,성원,20111202,2284226,1197248,0
102,A015200,성원,20111201,2325028,1286446,0
103,A015200,성원,20111130,2837315,1164159,0
104,A015200,성원,20111129,2845810,1155664,0
105,A015200,성원,20111128,2869429,1129586,0
106,A015200,성원,20111125,2574544,1224474,0
107,A015200,성원,20111124,2522025,1276993,0
108,A015200,성원,20111123,2804285,965161,0
109,A015200,성원,20111122,3202036,564560,0
110,A015200,성원,20111121,3452577,349830,0
111,A015200,성원,20111118,3546147,254320,0
112,A015200,성원,20111117,3621655,178812,0
113,A015200,성원,20111116,3766532,34601,0
114,A015200,성원,20111115,1743964,214541,0
115,A015200,성원,20111114,1728001,230504,0
116,A015200,성원,20111111,-44108,46681,0
117,A015200,성원,20111110,-28398,30971,0
118,A015200,성원,20111109,-108441,96360,0
