,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
30,A039610,È­¼º¹ëºê,20210715,-169084,177804,2872
31,A039610,È­¼º¹ëºê,20210714,-149217,157942,2872
32,A039610,È­¼º¹ëºê,20210713,-143181,151936,2872
33,A039610,È­¼º¹ëºê,20210712,-133975,142852,2872
34,A039610,È­¼º¹ëºê,20210709,-128476,137436,2872
35,A039610,È­¼º¹ëºê,20210708,-64251,77321,-1682
36,A039610,È­¼º¹ëºê,20210707,-58808,77784,-8575
37,A039610,È­¼º¹ëºê,20210706,-89375,108503,-8575
38,A039610,È­¼º¹ëºê,20210705,-92437,111708,-8575
39,A039610,È­¼º¹ëºê,20210702,-95319,114623,-8575
40,A039610,È­¼º¹ëºê,20210701,-94057,113392,-8575
41,A039610,È­¼º¹ëºê,20210630,-97568,117478,-8575
42,A039610,È­¼º¹ëºê,20210629,-110311,130626,-8575
43,A039610,È­¼º¹ëºê,20210628,-87802,108127,-8575
44,A039610,È­¼º¹ëºê,20210625,-85464,105552,-8575
45,A039610,È­¼º¹ëºê,20210624,-82533,102412,-8575
46,A039610,È­¼º¹ëºê,20210623,-88839,108817,-8575
47,A039610,È­¼º¹ëºê,20210622,-125035,147506,-8575
48,A039610,È­¼º¹ëºê,20210621,-115675,138508,-8575
49,A039610,È­¼º¹ëºê,20210618,-157151,174109,-7575
50,A039610,È­¼º¹ëºê,20210617,-246616,264772,-7575
51,A039610,È­¼º¹ëºê,20210616,-280884,300850,-7575
52,A039610,È­¼º¹ëºê,20210615,-295060,310956,-7575
53,A039610,È­¼º¹ëºê,20210614,-274910,290668,-7575
54,A039610,È­¼º¹ëºê,20210611,-272450,288071,-7575
55,A039610,È­¼º¹ëºê,20210610,-257166,272786,-7575
56,A039610,È­¼º¹ëºê,20210609,-221517,236769,-7575
57,A039610,È­¼º¹ëºê,20210608,-213394,228064,-7575
58,A039610,È­¼º¹ëºê,20210607,-214895,229567,-7575
59,A039610,È­¼º¹ëºê,20210604,-225956,240626,-7575
60,A039610,È­¼º¹ëºê,20210603,-225109,239791,-7575
61,A039610,È­¼º¹ëºê,20210602,-228512,243215,-7575
62,A039610,È­¼º¹ëºê,20210601,-232367,244591,-7575
63,A039610,È­¼º¹ëºê,20210531,-208892,220803,-7575
64,A039610,È­¼º¹ëºê,20210528,-206177,218090,-7575
65,A039610,È­¼º¹ëºê,20210527,-189168,201787,-7575
66,A039610,È­¼º¹ëºê,20210526,-186543,199165,-7575
67,A039610,È­¼º¹ëºê,20210525,-181863,194448,-7575
68,A039610,È­¼º¹ëºê,20210524,-174845,188058,-7575
69,A039610,È­¼º¹ëºê,20210521,-157290,170198,-7575
70,A039610,È­¼º¹ëºê,20210520,-218031,231659,-7575
71,A039610,È­¼º¹ëºê,20210518,-177781,191106,-7575
72,A039610,È­¼º¹ëºê,20210517,-118957,132003,-7575
73,A039610,È­¼º¹ëºê,20210514,-108867,122678,-7575
74,A039610,È­¼º¹ëºê,20210513,-49348,66416,-7575
75,A039610,È­¼º¹ëºê,20210512,-65075,77840,-3977
76,A039610,È­¼º¹ëºê,20210511,-95899,113704,-7575
77,A039610,È­¼º¹ëºê,20210510,-79008,98932,-7575
78,A039610,È­¼º¹ëºê,20210507,-27111,45995,-7575
79,A039610,È­¼º¹ëºê,20210506,-31828,44034,-1008
80,A039610,È­¼º¹ëºê,20210504,-17938,30154,-1008
81,A039610,È­¼º¹ëºê,20210503,12491,-275,-1008
82,A039610,È­¼º¹ëºê,20210430,47733,-35696,-1609
83,A039610,È­¼º¹ëºê,20210429,81601,-67559,-3609
84,A039610,È­¼º¹ëºê,20210428,110828,-92629,-7195
85,A039610,È­¼º¹ëºê,20210427,92954,-82799,-1739
86,A039610,È­¼º¹ëºê,20210426,32666,-24611,-7195
87,A039610,È­¼º¹ëºê,20210423,60340,-46179,-7195
88,A039610,È­¼º¹ëºê,20210422,72258,-57822,-7195
89,A039610,È­¼º¹ëºê,20210421,104835,-90400,-7195
90,A039610,È­¼º¹ëºê,20210420,123336,-108840,-7195
91,A039610,È­¼º¹ëºê,20210419,81041,-67196,-7195
92,A039610,È­¼º¹ëºê,20210416,60434,-49591,-7195
93,A039610,È­¼º¹ëºê,20210415,57960,-47096,-7195
94,A039610,È­¼º¹ëºê,20210414,78751,-68178,-7195
95,A039610,È­¼º¹ëºê,20210413,134862,-128554,-3974
96,A039610,È­¼º¹ëºê,20210412,157447,-150927,-3974
97,A039610,È­¼º¹ëºê,20210409,192922,-184443,-3974
98,A039610,È­¼º¹ëºê,20210408,195439,-187130,-3974
99,A039610,È­¼º¹ëºê,20210407,178081,-168946,-2806
100,A039610,È­¼º¹ëºê,20210406,160896,-174500,9855
101,A039610,È­¼º¹ëºê,20210405,149915,-161939,9855
102,A039610,È­¼º¹ëºê,20210402,155690,-163967,6546
103,A039610,È­¼º¹ëºê,20210401,183098,-176400,6546
104,A039610,È­¼º¹ëºê,20210331,172535,-181739,-5971
105,A039610,È­¼º¹ëºê,20210330,176907,-189988,-5971
106,A039610,È­¼º¹ëºê,20210329,76233,-171472,71386
107,A039610,È­¼º¹ëºê,20210326,156625,-150872,5381
108,A039610,È­¼º¹ëºê,20210325,115669,-136207,30483
109,A039610,È­¼º¹ëºê,20210324,98547,-101261,13324
110,A039610,È­¼º¹ëºê,20210323,-69292,62407,6748
111,A039610,È­¼º¹ëºê,20210322,-87190,78692,6748
112,A039610,È­¼º¹ëºê,20210319,-81764,74869,6748
113,A039610,È­¼º¹ëºê,20210318,-69927,62950,6748
114,A039610,È­¼º¹ëºê,20210317,-70764,67571,6748
115,A039610,È­¼º¹ëºê,20210316,-35396,30037,6748
116,A039610,È­¼º¹ëºê,20210315,-20006,16310,5085
117,A039610,È­¼º¹ëºê,20210312,-16661,12535,5085
118,A039610,È­¼º¹ëºê,20210311,3263,-6946,4234
