,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
94,A069260,ÈÞÄÍ½º,20210414,1656809,-21597,-1672736
95,A069260,ÈÞÄÍ½º,20210413,1764053,-121670,-1679222
96,A069260,ÈÞÄÍ½º,20210412,1780291,-163070,-1653272
97,A069260,ÈÞÄÍ½º,20210409,1679141,-145780,-1569520
98,A069260,ÈÞÄÍ½º,20210408,1699921,-164279,-1571403
99,A069260,ÈÞÄÍ½º,20210407,1741393,-219672,-1558021
100,A069260,ÈÞÄÍ½º,20210406,1810220,-365159,-1483137
101,A069260,ÈÞÄÍ½º,20210405,1792499,-365576,-1463880
102,A069260,ÈÞÄÍ½º,20210402,1773146,-376805,-1431108
103,A069260,ÈÞÄÍ½º,20210401,1751169,-375064,-1411268
104,A069260,ÈÞÄÍ½º,20210331,1705315,-382125,-1363561
105,A069260,ÈÞÄÍ½º,20210330,1379704,-348347,-1085554
106,A069260,ÈÞÄÍ½º,20210329,-89414,-45105,105144
107,A069260,ÈÞÄÍ½º,20210326,227347,-212848,-44464
108,A069260,ÈÞÄÍ½º,20210325,207991,-185380,-56633
109,A069260,ÈÞÄÍ½º,20210324,195160,-144130,-87041
110,A069260,ÈÞÄÍ½º,20210323,338693,-186613,-169866
111,A069260,ÈÞÄÍ½º,20210322,366355,-115991,-263899
112,A069260,ÈÞÄÍ½º,20210319,336472,-151052,-199359
113,A069260,ÈÞÄÍ½º,20210318,302436,-136340,-179808
114,A069260,ÈÞÄÍ½º,20210317,244230,-86379,-171553
115,A069260,ÈÞÄÍ½º,20210316,223050,-78122,-157880
116,A069260,ÈÞÄÍ½º,20210315,196501,-49533,-160794
117,A069260,ÈÞÄÍ½º,20210312,210841,-43321,-182196
118,A069260,ÈÞÄÍ½º,20210311,140945,9205,-165824
