,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A007700,F&FÈ¦µù½º,20210827,1429057,-299946,-1128889
1,A007700,F&FÈ¦µù½º,20210826,1439045,-283765,-1156224
2,A007700,F&FÈ¦µù½º,20210825,1466471,-317577,-1151660
3,A007700,F&FÈ¦µù½º,20210824,1411127,-277233,-1135469
4,A007700,F&FÈ¦µù½º,20210823,1406956,-305585,-1108684
5,A007700,F&FÈ¦µù½º,20210820,1302126,-289511,-1017619
6,A007700,F&FÈ¦µù½º,20210819,1305572,-283159,-1028485
7,A007700,F&FÈ¦µù½º,20210818,1382645,-333236,-1049965
8,A007700,F&FÈ¦µù½º,20210817,1419101,-350218,-1069608
9,A007700,F&FÈ¦µù½º,20210813,1416827,-323194,-1094286
10,A007700,F&FÈ¦µù½º,20210812,1404961,-311457,-1094149
11,A007700,F&FÈ¦µù½º,20210811,1418219,-320013,-1099070
12,A007700,F&FÈ¦µù½º,20210810,1415521,-321749,-1094628
13,A007700,F&FÈ¦µù½º,20210809,1411243,-319816,-1092312
14,A007700,F&FÈ¦µù½º,20210806,1400682,-313495,-1088057
15,A007700,F&FÈ¦µù½º,20210805,1397226,-312830,-1085266
16,A007700,F&FÈ¦µù½º,20210804,1394330,-316373,-1078875
17,A007700,F&FÈ¦µù½º,20210803,1423234,-346677,-1077495
18,A007700,F&FÈ¦µù½º,20210802,1406970,-343297,-1064240
19,A007700,F&FÈ¦µù½º,20210730,1398891,-337833,-1061624
20,A007700,F&FÈ¦µù½º,20210729,1398571,-338620,-1060480
21,A007700,F&FÈ¦µù½º,20210728,1407958,-352270,-1056179
22,A007700,F&FÈ¦µù½º,20210727,1415158,-360223,-1055430
23,A007700,F&FÈ¦µù½º,20210726,1419841,-365825,-1054499
24,A007700,F&FÈ¦µù½º,20210723,1428608,-378624,-1050447
25,A007700,F&FÈ¦µù½º,20210722,1437649,-389066,-1048932
26,A007700,F&FÈ¦µù½º,20210721,1415257,-378375,-1037271
27,A007700,F&FÈ¦µù½º,20210720,1445676,-384586,-1062853
28,A007700,F&FÈ¦µù½º,20210719,1472710,-386928,-1086133
29,A007700,F&FÈ¦µù½º,20210716,1444373,-354315,-1090320
30,A007700,F&FÈ¦µù½º,20210715,1466171,-379464,-1087018
31,A007700,F&FÈ¦µù½º,20210714,1484438,-393085,-1091624
32,A007700,F&FÈ¦µù½º,20210713,1488357,-394593,-1093817
33,A007700,F&FÈ¦µù½º,20210712,1514673,-417943,-1097735
34,A007700,F&FÈ¦µù½º,20210709,1515580,-420202,-1096417
35,A007700,F&FÈ¦µù½º,20210708,1498029,-404398,-1094630
36,A007700,F&FÈ¦µù½º,20210707,1485303,-405463,-1081153
37,A007700,F&FÈ¦µù½º,20210706,1477775,-396291,-1082718
38,A007700,F&FÈ¦µù½º,20210705,1464813,-383963,-1082204
39,A007700,F&FÈ¦µù½º,20210702,1469807,-386145,-1084984
40,A007700,F&FÈ¦µù½º,20210701,1436297,-363053,-1073537
41,A007700,F&FÈ¦µù½º,20210630,1433816,-356270,-1076236
42,A007700,F&FÈ¦µù½º,20210629,1420843,-343424,-1076085
43,A007700,F&FÈ¦µù½º,20210628,1352171,-274417,-1076442
44,A007700,F&FÈ¦µù½º,20210625,1416251,-325821,-1087765
45,A007700,F&FÈ¦µù½º,20210624,1411240,-319290,-1089487
46,A007700,F&FÈ¦µù½º,20210623,1402139,-310587,-1089103
47,A007700,F&FÈ¦µù½º,20210622,1422471,-314915,-1105079
48,A007700,F&FÈ¦µù½º,20210621,1422962,-320908,-1099618
49,A007700,F&FÈ¦µù½º,20210618,1415852,-326035,-1087135
50,A007700,F&FÈ¦µù½º,20210617,1415882,-334250,-1078692
51,A007700,F&FÈ¦µù½º,20210616,1390617,-319905,-1067659
52,A007700,F&FÈ¦µù½º,20210615,1390918,-329743,-1056144
53,A007700,F&FÈ¦µù½º,20210614,1393019,-329470,-1058425
54,A007700,F&FÈ¦µù½º,20210611,1396495,-336120,-1054224
55,A007700,F&FÈ¦µù½º,20210610,1393905,-347941,-1039617
56,A007700,F&FÈ¦µù½º,20210609,1413507,-391001,-1016557
57,A007700,F&FÈ¦µù½º,20210608,1408281,-391921,-1010682
58,A007700,F&FÈ¦µù½º,20210607,1401944,-384319,-1012026
59,A007700,F&FÈ¦µù½º,20210604,1416521,-387365,-1022817
60,A007700,F&FÈ¦µù½º,20210603,1428692,-399847,-1023358
61,A007700,F&FÈ¦µù½º,20210602,1437998,-412816,-1022298
62,A007700,F&FÈ¦µù½º,20210601,1461798,-442713,-1016508
63,A007700,F&FÈ¦µù½º,20210531,1495993,-480470,-1012938
64,A007700,F&FÈ¦µù½º,20210528,1437654,-426366,-1009234
65,A007700,F&FÈ¦µù½º,20210527,1427635,-389293,-1035274
66,A007700,F&FÈ¦µù½º,20210526,1439235,-394681,-1041183
67,A007700,F&FÈ¦µù½º,20210525,1435794,-392382,-1039198
68,A007700,F&FÈ¦µù½º,20210524,1338426,-356043,-981147
69,A007700,F&FÈ¦µù½º,20210521,866370,-197825,-694692
70,A007700,F&FÈ¦µù½º,20210520,515556,-173364,-373418
71,A007700,F&FÈ¦µù½º,20210518,515556,-173364,-373418
72,A007700,F&FÈ¦µù½º,20210517,515556,-173364,-373418
73,A007700,F&FÈ¦µù½º,20210514,515556,-173364,-373418
74,A007700,F&FÈ¦µù½º,20210513,515556,-173364,-373418
75,A007700,F&FÈ¦µù½º,20210512,515556,-173364,-373418
76,A007700,F&FÈ¦µù½º,20210511,515556,-173364,-373418
77,A007700,F&FÈ¦µù½º,20210510,515556,-173364,-373418
78,A007700,F&FÈ¦µù½º,20210507,515556,-173364,-373418
79,A007700,F&FÈ¦µù½º,20210506,515556,-173364,-373418
80,A007700,F&FÈ¦µù½º,20210504,515556,-173364,-373418
81,A007700,F&FÈ¦µù½º,20210503,515556,-173364,-373418
82,A007700,F&FÈ¦µù½º,20210430,515556,-173364,-373418
83,A007700,F&FÈ¦µù½º,20210429,515556,-173364,-373418
84,A007700,F&FÈ¦µù½º,20210428,515556,-173364,-373418
85,A007700,F&FÈ¦µù½º,20210427,422432,-106304,-342230
86,A007700,F&FÈ¦µù½º,20210426,406958,-114452,-320956
87,A007700,F&FÈ¦µù½º,20210423,464216,-115278,-383202
88,A007700,F&FÈ¦µù½º,20210422,500238,-97624,-430956
89,A007700,F&FÈ¦µù½º,20210421,421562,-25800,-423440
90,A007700,F&FÈ¦µù½º,20210420,399292,-19590,-407958
91,A007700,F&FÈ¦µù½º,20210419,458534,-23204,-462748
92,A007700,F&FÈ¦µù½º,20210416,445494,-27494,-446208
93,A007700,F&FÈ¦µù½º,20210415,412076,-33534,-402746
94,A007700,F&FÈ¦µù½º,20210414,346824,2924,-373724
95,A007700,F&FÈ¦µù½º,20210413,365668,5504,-392722
96,A007700,F&FÈ¦µù½º,20210412,352608,16534,-380002
97,A007700,F&FÈ¦µù½º,20210409,347880,30232,-391992
98,A007700,F&FÈ¦µù½º,20210408,399762,31940,-441714
99,A007700,F&FÈ¦µù½º,20210407,385418,61468,-450108
100,A007700,F&FÈ¦µù½º,20210406,390876,75454,-467432
101,A007700,F&FÈ¦µù½º,20210405,422362,62100,-482412
102,A007700,F&FÈ¦µù½º,20210402,386108,77508,-463318
103,A007700,F&FÈ¦µù½º,20210401,326464,111834,-456596
104,A007700,F&FÈ¦µù½º,20210331,332506,156212,-494344
105,A007700,F&FÈ¦µù½º,20210330,284388,141866,-429336
106,A007700,F&FÈ¦µù½º,20210329,268954,107132,-378152
107,A007700,F&FÈ¦µù½º,20210326,252092,110060,-363408
108,A007700,F&FÈ¦µù½º,20210325,85238,63932,-158526
109,A007700,F&FÈ¦µù½º,20210324,75036,48550,-133272
110,A007700,F&FÈ¦µù½º,20210323,28804,58998,-95592
111,A007700,F&FÈ¦µù½º,20210322,25564,38476,-69128
112,A007700,F&FÈ¦µù½º,20210319,66218,2484,-68684
113,A007700,F&FÈ¦µù½º,20210318,49260,-3052,-49600
114,A007700,F&FÈ¦µù½º,20210317,-26526,22424,278
115,A007700,F&FÈ¦µù½º,20210316,-50738,28622,18320
116,A007700,F&FÈ¦µù½º,20210315,-45864,9470,31146
117,A007700,F&FÈ¦µù½º,20210312,-12272,11956,-4724
118,A007700,F&FÈ¦µù½º,20210311,-5006,21634,-20872
