,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A002990,금호건설,20210827,-2690966,889673,2396786
1,A002990,금호건설,20210826,-2630709,885859,2340253
2,A002990,금호건설,20210825,-2611796,867428,2338521
3,A002990,금호건설,20210824,-2618186,869179,2337400
4,A002990,금호건설,20210823,-2570032,834507,2330656
5,A002990,금호건설,20210820,-2529609,792007,2332661
6,A002990,금호건설,20210819,-2562176,802976,2352321
7,A002990,금호건설,20210818,-2618260,819770,2390870
8,A002990,금호건설,20210817,-2432657,745193,2281083
9,A002990,금호건설,20210813,-2468310,776577,2285408
10,A002990,금호건설,20210812,-2451831,764933,2280803
11,A002990,금호건설,20210811,-2461445,772517,2283066
12,A002990,금호건설,20210810,-2455965,749420,2290674
13,A002990,금호건설,20210809,-2433336,761164,2256954
14,A002990,금호건설,20210806,-2437322,761124,2261080
15,A002990,금호건설,20210805,-2430080,754150,2260238
16,A002990,금호건설,20210804,-2433947,754204,2263603
17,A002990,금호건설,20210803,-2452707,771382,2265388
18,A002990,금호건설,20210802,-2407245,759250,2231738
19,A002990,금호건설,20210730,-2398852,742417,2240716
20,A002990,금호건설,20210729,-2484458,704503,2373890
21,A002990,금호건설,20210728,-2468105,713835,2348176
22,A002990,금호건설,20210727,-2443017,699529,2337531
23,A002990,금호건설,20210726,-2479171,688828,2352189
24,A002990,금호건설,20210723,-2493589,688044,2356878
25,A002990,금호건설,20210722,-2487316,679804,2340704
26,A002990,금호건설,20210721,-2571102,736187,2338960
27,A002990,금호건설,20210720,-2525568,710213,2296297
28,A002990,금호건설,20210719,-2541255,706308,2293460
29,A002990,금호건설,20210716,-2508310,670762,2261232
30,A002990,금호건설,20210715,-2495626,648760,2237909
31,A002990,금호건설,20210714,-2498582,659353,2201409
32,A002990,금호건설,20210713,-2548216,675958,2201854
33,A002990,금호건설,20210712,-2628292,722190,2193334
34,A002990,금호건설,20210709,-2552965,646981,2156505
35,A002990,금호건설,20210708,-2525188,635427,2118865
36,A002990,금호건설,20210707,-2460803,584678,2071610
37,A002990,금호건설,20210706,-2425614,592533,1993139
38,A002990,금호건설,20210705,-2348975,534632,1936433
39,A002990,금호건설,20210702,-2318177,529631,1887842
40,A002990,금호건설,20210701,-2302139,533246,1850778
41,A002990,금호건설,20210630,-2288733,538555,1805290
42,A002990,금호건설,20210629,-2248982,560358,1710023
43,A002990,금호건설,20210628,-2244571,534429,1733923
44,A002990,금호건설,20210625,-2269644,539979,1741416
45,A002990,금호건설,20210624,-2239292,550018,1692725
46,A002990,금호건설,20210623,-2221033,524010,1693340
47,A002990,금호건설,20210622,-2153234,571193,1590119
48,A002990,금호건설,20210621,-2100792,533589,1574825
49,A002990,금호건설,20210618,-2187064,560015,1632929
50,A002990,금호건설,20210617,-2104280,611219,1506536
51,A002990,금호건설,20210616,-2011096,692285,1341113
52,A002990,금호건설,20210615,-1966033,747952,1242972
53,A002990,금호건설,20210614,-2039894,735472,1327428
54,A002990,금호건설,20210611,-2093935,816685,1296285
55,A002990,금호건설,20210610,-2053347,814361,1257398
56,A002990,금호건설,20210609,-2135828,869112,1285724
57,A002990,금호건설,20210608,-2272118,1032853,1251502
58,A002990,금호건설,20210607,-1868708,872617,1007797
59,A002990,금호건설,20210604,-1821361,925831,902108
60,A002990,금호건설,20210603,-1779567,933926,851584
61,A002990,금호건설,20210602,-1750647,1023487,732937
62,A002990,금호건설,20210601,-1525821,866087,661078
63,A002990,금호건설,20210531,-1569341,914641,656974
64,A002990,금호건설,20210528,-1656116,951057,721856
65,A002990,금호건설,20210527,-1541654,1002597,555983
66,A002990,금호건설,20210526,-1245504,887845,372390
67,A002990,금호건설,20210525,-1050791,744123,330733
68,A002990,금호건설,20210524,-1054356,769228,310767
69,A002990,금호건설,20210521,-1075030,840514,258444
70,A002990,금호건설,20210520,-1120337,892327,250662
71,A002990,금호건설,20210518,-1021866,833273,211643
72,A002990,금호건설,20210517,-894460,792192,122385
73,A002990,금호건설,20210514,-903033,809986,116544
74,A002990,금호건설,20210513,-907411,816775,116333
75,A002990,금호건설,20210512,-905373,807043,121161
76,A002990,금호건설,20210511,-955978,873855,106143
77,A002990,금호건설,20210510,-936542,866157,93505
78,A002990,금호건설,20210507,-971039,899864,93908
79,A002990,금호건설,20210506,-643312,565746,98730
80,A002990,금호건설,20210504,-589176,481591,128374
81,A002990,금호건설,20210503,-621208,520111,120948
82,A002990,금호건설,20210430,-581993,498309,105793
83,A002990,금호건설,20210429,-613331,532085,103450
84,A002990,금호건설,20210428,-610287,529541,103045
85,A002990,금호건설,20210427,-639934,550760,101025
86,A002990,금호건설,20210426,-586103,500086,97617
87,A002990,금호건설,20210423,-571879,482676,96614
88,A002990,금호건설,20210422,-590480,484085,113973
89,A002990,금호건설,20210421,-575426,444365,137792
90,A002990,금호건설,20210420,-576539,445664,135867
91,A002990,금호건설,20210419,-589384,458150,135789
92,A002990,금호건설,20210416,-567324,439347,137358
93,A002990,금호건설,20210415,-541220,422584,124895
94,A002990,금호건설,20210414,-526086,417847,116478
95,A002990,금호건설,20210413,-511175,407164,114476
96,A002990,금호건설,20210412,-503441,402362,111324
97,A002990,금호건설,20210409,-561104,460740,109486
98,A002990,금호건설,20210408,-628209,530396,109195
99,A002990,금호건설,20210407,-508153,439698,78270
100,A002990,금호건설,20210406,-464596,394709,79612
101,A002990,금호건설,20210405,-472083,364580,118506
102,A002990,금호건설,20210402,-452801,325625,138099
103,A002990,금호건설,20210401,-470230,317282,164499
104,A002990,금호건설,20210331,-535797,385356,163476
105,A002990,금호건설,20210330,-469651,320638,161997
106,A002990,금호건설,20210329,-433846,307127,139651
107,A002990,금호건설,20210326,-426664,344821,94544
108,A002990,금호건설,20210325,-257870,204899,63667
109,A002990,금호건설,20210324,-265024,212660,63810
110,A002990,금호건설,20210323,-248513,231093,28568
111,A002990,금호건설,20210322,-194608,194123,11619
112,A002990,금호건설,20210319,-313833,211328,113989
113,A002990,금호건설,20210318,-305319,201925,115525
114,A002990,금호건설,20210317,-281839,209735,86322
115,A002990,금호건설,20210316,-280609,222359,72143
116,A002990,금호건설,20210315,-316898,238871,80298
117,A002990,금호건설,20210312,36921,5292,-41900
118,A002990,금호건설,20210311,45687,-12707,-32482
