,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A140670,알에스오토메이션,20210827,-129974,107082,-46219
1,A140670,알에스오토메이션,20210826,-127734,106194,-46219
2,A140670,알에스오토메이션,20210825,-135525,113985,-46219
3,A140670,알에스오토메이션,20210824,-141390,114555,-46219
4,A140670,알에스오토메이션,20210823,-102467,75667,-46219
5,A140670,알에스오토메이션,20210820,-87681,60906,-46219
6,A140670,알에스오토메이션,20210819,-101470,76559,-46219
7,A140670,알에스오토메이션,20210818,-142533,105438,-28037
8,A140670,알에스오토메이션,20210817,-144082,108842,-28037
9,A140670,알에스오토메이션,20210813,-160865,132672,-28037
10,A140670,알에스오토메이션,20210812,-174016,147810,-28037
11,A140670,알에스오토메이션,20210811,-208312,166159,-12037
12,A140670,알에스오토메이션,20210810,-192714,167206,-27932
13,A140670,알에스오토메이션,20210809,-266422,242032,-28037
14,A140670,알에스오토메이션,20210806,-288699,264329,-28037
15,A140670,알에스오토메이션,20210805,-295847,271577,-28037
16,A140670,알에스오토메이션,20210804,-296816,272556,-28037
17,A140670,알에스오토메이션,20210803,-302330,277396,-28037
18,A140670,알에스오토메이션,20210802,-306609,282974,-28037
19,A140670,알에스오토메이션,20210730,-309342,285879,-28037
20,A140670,알에스오토메이션,20210729,-322989,300629,-28037
21,A140670,알에스오토메이션,20210728,-328245,304226,-28037
22,A140670,알에스오토메이션,20210727,-356044,341684,-28037
23,A140670,알에스오토메이션,20210726,-362664,354943,-28037
24,A140670,알에스오토메이션,20210723,-372426,371302,-28037
25,A140670,알에스오토메이션,20210722,-363784,363145,-28037
26,A140670,알에스오토메이션,20210721,-365765,362742,-28037
27,A140670,알에스오토메이션,20210720,-355381,352385,-28037
28,A140670,알에스오토메이션,20210719,-330193,329082,-28037
29,A140670,알에스오토메이션,20210716,-337949,338003,-28037
30,A140670,알에스오토메이션,20210715,-335451,335507,-28037
31,A140670,알에스오토메이션,20210714,-338176,341229,-28037
32,A140670,알에스오토메이션,20210713,-351197,354101,-28037
33,A140670,알에스오토메이션,20210712,-372922,371143,-28037
34,A140670,알에스오토메이션,20210709,-393855,391873,-28037
35,A140670,알에스오토메이션,20210708,-365735,364175,-23446
36,A140670,알에스오토메이션,20210707,-391470,377678,-15651
37,A140670,알에스오토메이션,20210706,-380049,366148,-15651
38,A140670,알에스오토메이션,20210705,-388978,374694,-15651
39,A140670,알에스오토메이션,20210702,-329204,313716,-15651
40,A140670,알에스오토메이션,20210701,-349913,334504,-15651
41,A140670,알에스오토메이션,20210630,-344050,325299,-15651
42,A140670,알에스오토메이션,20210629,-329725,310659,-15651
43,A140670,알에스오토메이션,20210628,-330319,311919,-15651
44,A140670,알에스오토메이션,20210625,-351858,336033,-15651
