,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A042670,두산인프라코어,20210827,-4293653,1892376,1891770
1,A042670,두산인프라코어,20210826,-3788476,1379039,1902655
2,A042670,두산인프라코어,20210825,-5299693,2241879,2610892
3,A042670,두산인프라코어,20210824,-5350065,2454464,2452768
4,A042670,두산인프라코어,20210823,-5112641,2273985,2394612
5,A042670,두산인프라코어,20210820,-4958908,2120569,2408056
6,A042670,두산인프라코어,20210819,-4905811,1966004,2509467
7,A042670,두산인프라코어,20210818,-5892375,2712154,2828516
8,A042670,두산인프라코어,20210817,-6009245,2708267,2948659
9,A042670,두산인프라코어,20210813,-6073068,2661533,3055143
10,A042670,두산인프라코어,20210812,-6002217,2509327,3111324
11,A042670,두산인프라코어,20210811,-5822570,2343496,3086469
12,A042670,두산인프라코어,20210810,-6055575,2588721,3087734
13,A042670,두산인프라코어,20210809,-5855116,2311004,3154501
14,A042670,두산인프라코어,20210806,-5868044,2262968,3217623
15,A042670,두산인프라코어,20210805,-5938077,2251612,3305316
16,A042670,두산인프라코어,20210804,-5448639,1754123,3322276
17,A042670,두산인프라코어,20210803,-5265579,1683962,3213750
18,A042670,두산인프라코어,20210802,-5444370,1783371,3317161
19,A042670,두산인프라코어,20210730,-5295593,1699032,3249907
20,A042670,두산인프라코어,20210729,-5292445,1577254,3344334
21,A042670,두산인프라코어,20210728,-5120274,1441614,3305025
22,A042670,두산인프라코어,20210727,-5334589,1537216,3422951
23,A042670,두산인프라코어,20210726,-5279406,1544055,3363025
24,A042670,두산인프라코어,20210723,-5500806,1531545,3610622
25,A042670,두산인프라코어,20210722,-5622876,1402777,3862287
26,A042670,두산인프라코어,20210721,-5874418,1633512,3887818
27,A042670,두산인프라코어,20210720,-13657437,1730640,11580607
28,A042670,두산인프라코어,20210719,-13657437,1730640,11580607
29,A042670,두산인프라코어,20210716,-13657437,1730640,11580607
30,A042670,두산인프라코어,20210715,-13657437,1730640,11580607
31,A042670,두산인프라코어,20210714,-13657437,1730640,11580607
32,A042670,두산인프라코어,20210713,-13657437,1730640,11580607
33,A042670,두산인프라코어,20210712,-13657437,1730640,11580607
34,A042670,두산인프라코어,20210709,-13657437,1730640,11580607
35,A042670,두산인프라코어,20210708,-13657437,1730640,11580607
36,A042670,두산인프라코어,20210707,-13657437,1730640,11580607
37,A042670,두산인프라코어,20210706,-13657437,1730640,11580607
38,A042670,두산인프라코어,20210705,-13657437,1730640,11580607
39,A042670,두산인프라코어,20210702,-13657437,1730640,11580607
40,A042670,두산인프라코어,20210701,-13657437,1730640,11580607
41,A042670,두산인프라코어,20210630,-13657437,1730640,11580607
42,A042670,두산인프라코어,20210629,-13657437,1730640,11580607
43,A042670,두산인프라코어,20210628,-13657437,1730640,11580607
44,A042670,두산인프라코어,20210625,-12805046,1805869,10792479
45,A042670,두산인프라코어,20210624,-10283698,1257802,8743175
46,A042670,두산인프라코어,20210623,-10135615,2541102,7357153
47,A042670,두산인프라코어,20210622,-10808155,3892750,6801795
48,A042670,두산인프라코어,20210621,-9827019,3362639,6293999
49,A042670,두산인프라코어,20210618,-9768116,3991187,5625287
50,A042670,두산인프라코어,20210617,-9477492,3592007,5748186
51,A042670,두산인프라코어,20210616,-9961184,4012203,5816797
52,A042670,두산인프라코어,20210615,-10832498,4830382,5688554
53,A042670,두산인프라코어,20210614,-11108256,5148849,5649203
54,A042670,두산인프라코어,20210611,-11851169,5313050,6242779
55,A042670,두산인프라코어,20210610,-11772377,4808948,6578563
56,A042670,두산인프라코어,20210609,-12000180,3716801,7942780
57,A042670,두산인프라코어,20210608,-11955805,3269602,8357371
58,A042670,두산인프라코어,20210607,-13314272,4489169,8577543
59,A042670,두산인프라코어,20210604,-14442915,5012337,9081808
60,A042670,두산인프라코어,20210603,-15304968,5237355,9636575
61,A042670,두산인프라코어,20210602,-15846115,5411426,10015591
62,A042670,두산인프라코어,20210601,-16005840,5011264,10494112
63,A042670,두산인프라코어,20210531,-15957552,4544546,10932974
64,A042670,두산인프라코어,20210528,-15826047,4787769,10638157
65,A042670,두산인프라코어,20210527,-14858399,3351448,11088110
66,A042670,두산인프라코어,20210526,-14169039,2963446,10796152
67,A042670,두산인프라코어,20210525,-12747804,1668079,10666758
68,A042670,두산인프라코어,20210524,-12386641,1608148,10373170
69,A042670,두산인프라코어,20210521,-11687610,1158781,10101855
70,A042670,두산인프라코어,20210520,-11750844,1326154,10047611
71,A042670,두산인프라코어,20210518,-11631648,1589383,9686809
72,A042670,두산인프라코어,20210517,-11730131,1757077,9616976
73,A042670,두산인프라코어,20210514,-12034969,1964853,9719255
74,A042670,두산인프라코어,20210513,-12448829,2322388,9772360
75,A042670,두산인프라코어,20210512,-13134631,3144305,9646014
76,A042670,두산인프라코어,20210511,-13368761,3627630,9422766
77,A042670,두산인프라코어,20210510,-13624461,3180590,10087703
78,A042670,두산인프라코어,20210507,-13156401,3136983,9689023
79,A042670,두산인프라코어,20210506,-12646663,2936615,9423248
80,A042670,두산인프라코어,20210504,-12211722,2744461,9184329
81,A042670,두산인프라코어,20210503,-11705706,2043447,9390998
82,A042670,두산인프라코어,20210430,-11675230,1795409,9625300
83,A042670,두산인프라코어,20210429,-12250253,2238885,9736910
84,A042670,두산인프라코어,20210428,-11767550,2064172,9524350
85,A042670,두산인프라코어,20210427,-11305533,1652586,9581064
86,A042670,두산인프라코어,20210426,-11994064,2474691,9579752
87,A042670,두산인프라코어,20210423,-10797151,1407585,9463910
88,A042670,두산인프라코어,20210422,-10808069,1317669,9570727
89,A042670,두산인프라코어,20210421,-10150809,1032039,9205141
90,A042670,두산인프라코어,20210420,-10263072,1084991,9259426
91,A042670,두산인프라코어,20210419,-9742706,718351,9098548
92,A042670,두산인프라코어,20210416,-9956090,883357,9166264
93,A042670,두산인프라코어,20210415,-10183115,990317,9286025
94,A042670,두산인프라코어,20210414,-10188566,985326,9302146
95,A042670,두산인프라코어,20210413,-9883642,1035918,8964468
96,A042670,두산인프라코어,20210412,-9534774,838971,8816925
97,A042670,두산인프라코어,20210409,-9587140,853239,8849258
98,A042670,두산인프라코어,20210408,-9722001,1137362,8702271
99,A042670,두산인프라코어,20210407,-9928851,2159120,7888127
100,A042670,두산인프라코어,20210406,-9783510,2141246,7749459
101,A042670,두산인프라코어,20210405,-9912343,2182310,7838969
102,A042670,두산인프라코어,20210402,-9768928,2017406,7864528
103,A042670,두산인프라코어,20210401,-9868454,1963226,8024888
104,A042670,두산인프라코어,20210331,-10190847,2201431,8087702
105,A042670,두산인프라코어,20210330,-10158088,1909315,8343251
106,A042670,두산인프라코어,20210329,-11346649,3019860,8396544
107,A042670,두산인프라코어,20210326,-10321247,2504585,7927664
108,A042670,두산인프라코어,20210325,-8928826,1856304,7232772
109,A042670,두산인프라코어,20210324,-7881299,1213998,6840177
110,A042670,두산인프라코어,20210323,-6885545,1101200,5942380
111,A042670,두산인프라코어,20210322,-7480854,1537614,6115757
112,A042670,두산인프라코어,20210319,-845690,217502,651344
113,A042670,두산인프라코어,20210318,-833604,124407,731376
114,A042670,두산인프라코어,20210317,-885129,253874,661617
115,A042670,두산인프라코어,20210316,-1032926,422737,636103
116,A042670,두산인프라코어,20210315,-843226,596535,296674
117,A042670,두산인프라코어,20210312,-874120,676111,242815
118,A042670,두산인프라코어,20210311,-976275,808070,194277
