,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
44,A092600,¾Ø¾¾¾Ø,20210625,87228,44256,-144424
45,A092600,¾Ø¾¾¾Ø,20210624,91390,40194,-144424
46,A092600,¾Ø¾¾¾Ø,20210623,86321,47263,-144424
47,A092600,¾Ø¾¾¾Ø,20210622,83478,49815,-144424
48,A092600,¾Ø¾¾¾Ø,20210621,88019,47451,-144424
49,A092600,¾Ø¾¾¾Ø,20210618,70618,66956,-146508
50,A092600,¾Ø¾¾¾Ø,20210617,68297,69585,-146508
51,A092600,¾Ø¾¾¾Ø,20210616,70793,67126,-146508
52,A092600,¾Ø¾¾¾Ø,20210615,43732,94398,-146508
53,A092600,¾Ø¾¾¾Ø,20210614,47297,88833,-146508
54,A092600,¾Ø¾¾¾Ø,20210611,37877,98252,-146508
55,A092600,¾Ø¾¾¾Ø,20210610,31245,104887,-146508
56,A092600,¾Ø¾¾¾Ø,20210609,30370,105853,-146508
57,A092600,¾Ø¾¾¾Ø,20210608,19768,117459,-146508
58,A092600,¾Ø¾¾¾Ø,20210607,27249,109978,-146508
59,A092600,¾Ø¾¾¾Ø,20210604,-1292,138484,-146508
60,A092600,¾Ø¾¾¾Ø,20210603,-12510,149913,-146508
61,A092600,¾Ø¾¾¾Ø,20210602,2577,134375,-146508
62,A092600,¾Ø¾¾¾Ø,20210601,-2722,139715,-146508
63,A092600,¾Ø¾¾¾Ø,20210531,60645,76695,-146508
64,A092600,¾Ø¾¾¾Ø,20210528,63589,73771,-146508
65,A092600,¾Ø¾¾¾Ø,20210527,71379,65981,-146508
66,A092600,¾Ø¾¾¾Ø,20210526,69839,67323,-146508
67,A092600,¾Ø¾¾¾Ø,20210525,71673,65465,-146508
68,A092600,¾Ø¾¾¾Ø,20210524,75190,61949,-146508
69,A092600,¾Ø¾¾¾Ø,20210521,61934,74953,-146508
70,A092600,¾Ø¾¾¾Ø,20210520,56400,80397,-146478
71,A092600,¾Ø¾¾¾Ø,20210518,65573,71148,-146478
72,A092600,¾Ø¾¾¾Ø,20210517,68277,69578,-147512
73,A092600,¾Ø¾¾¾Ø,20210514,49786,88188,-147512
74,A092600,¾Ø¾¾¾Ø,20210513,68637,73323,-147512
75,A092600,¾Ø¾¾¾Ø,20210512,81518,62503,-149567
76,A092600,¾Ø¾¾¾Ø,20210511,98614,46268,-150600
77,A092600,¾Ø¾¾¾Ø,20210510,79903,66892,-152623
78,A092600,¾Ø¾¾¾Ø,20210507,78952,69853,-154633
79,A092600,¾Ø¾¾¾Ø,20210506,66523,82482,-154633
80,A092600,¾Ø¾¾¾Ø,20210504,104277,44516,-154633
81,A092600,¾Ø¾¾¾Ø,20210503,77514,43781,-129633
82,A092600,¾Ø¾¾¾Ø,20210430,71129,39061,-119633
83,A092600,¾Ø¾¾¾Ø,20210429,72886,38381,-119633
84,A092600,¾Ø¾¾¾Ø,20210428,55853,51499,-116278
85,A092600,¾Ø¾¾¾Ø,20210427,35046,64701,-113143
86,A092600,¾Ø¾¾¾Ø,20210426,-681,95976,-110021
87,A092600,¾Ø¾¾¾Ø,20210423,-45537,141253,-117515
88,A092600,¾Ø¾¾¾Ø,20210422,24969,71311,-117515
89,A092600,¾Ø¾¾¾Ø,20210421,62067,45372,-124530
90,A092600,¾Ø¾¾¾Ø,20210420,34759,65975,-118678
91,A092600,¾Ø¾¾¾Ø,20210419,17491,72556,-111954
92,A092600,¾Ø¾¾¾Ø,20210416,6073,77415,-104096
93,A092600,¾Ø¾¾¾Ø,20210415,32537,50227,-104096
94,A092600,¾Ø¾¾¾Ø,20210414,-944,78886,-101237
95,A092600,¾Ø¾¾¾Ø,20210413,-85013,165084,-101237
96,A092600,¾Ø¾¾¾Ø,20210412,30151,52329,-101237
97,A092600,¾Ø¾¾¾Ø,20210409,2624,70456,-93793
98,A092600,¾Ø¾¾¾Ø,20210408,209,65854,-86519
99,A092600,¾Ø¾¾¾Ø,20210407,-12796,69011,-75972
100,A092600,¾Ø¾¾¾Ø,20210406,-12485,49284,-57213
101,A092600,¾Ø¾¾¾Ø,20210405,-69596,83111,-34463
102,A092600,¾Ø¾¾¾Ø,20210402,-116399,127351,-34490
103,A092600,¾Ø¾¾¾Ø,20210401,-87830,98641,-34490
104,A092600,¾Ø¾¾¾Ø,20210331,-78649,71865,-15012
105,A092600,¾Ø¾¾¾Ø,20210330,-107681,103985,-15012
106,A092600,¾Ø¾¾¾Ø,20210329,-87483,83964,-15012
107,A092600,¾Ø¾¾¾Ø,20210326,-81686,79755,-15012
108,A092600,¾Ø¾¾¾Ø,20210325,-60036,63164,-15012
109,A092600,¾Ø¾¾¾Ø,20210324,-77820,61093,4988
110,A092600,¾Ø¾¾¾Ø,20210323,-32994,16447,4988
111,A092600,¾Ø¾¾¾Ø,20210322,-88966,72692,4988
112,A092600,¾Ø¾¾¾Ø,20210319,-98010,81781,4988
113,A092600,¾Ø¾¾¾Ø,20210318,-64940,48543,4988
114,A092600,¾Ø¾¾¾Ø,20210317,-36361,21766,4988
115,A092600,¾Ø¾¾¾Ø,20210316,-90950,68993,12988
116,A092600,¾Ø¾¾¾Ø,20210315,-83484,61490,12988
117,A092600,¾Ø¾¾¾Ø,20210312,-127637,100773,12988
118,A092600,¾Ø¾¾¾Ø,20210311,-89059,66998,12988
