,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
47,A032580,ÇÇµ¨¸¯½º,20210622,-225477,734389,-519878
48,A032580,ÇÇµ¨¸¯½º,20210621,-249655,758204,-519878
49,A032580,ÇÇµ¨¸¯½º,20210618,-165932,713350,-519878
50,A032580,ÇÇµ¨¸¯½º,20210617,-290794,858219,-518429
51,A032580,ÇÇµ¨¸¯½º,20210616,-214323,815870,-518429
52,A032580,ÇÇµ¨¸¯½º,20210615,-184696,785943,-518429
53,A032580,ÇÇµ¨¸¯½º,20210614,-158205,759592,-518429
54,A032580,ÇÇµ¨¸¯½º,20210611,-156171,759261,-518429
55,A032580,ÇÇµ¨¸¯½º,20210610,-99596,703812,-518429
56,A032580,ÇÇµ¨¸¯½º,20210609,-22711,626928,-518429
57,A032580,ÇÇµ¨¸¯½º,20210608,-57538,661755,-518429
58,A032580,ÇÇµ¨¸¯½º,20210607,-43574,643791,-518429
59,A032580,ÇÇµ¨¸¯½º,20210604,-46784,645629,-518429
60,A032580,ÇÇµ¨¸¯½º,20210603,-28329,626485,-518429
61,A032580,ÇÇµ¨¸¯½º,20210602,67773,536053,-518429
62,A032580,ÇÇµ¨¸¯½º,20210601,83719,520107,-518429
63,A032580,ÇÇµ¨¸¯½º,20210531,114676,488821,-518429
64,A032580,ÇÇµ¨¸¯½º,20210528,171682,431815,-518429
65,A032580,ÇÇµ¨¸¯½º,20210527,179141,424206,-518429
66,A032580,ÇÇµ¨¸¯½º,20210526,233410,370933,-518429
67,A032580,ÇÇµ¨¸¯½º,20210525,255100,335243,-504429
68,A032580,ÇÇµ¨¸¯½º,20210524,276117,311226,-503429
69,A032580,ÇÇµ¨¸¯½º,20210521,208568,334785,-459618
70,A032580,ÇÇµ¨¸¯½º,20210520,81850,372173,-368788
71,A032580,ÇÇµ¨¸¯½º,20210518,-37363,375025,-251408
72,A032580,ÇÇµ¨¸¯½º,20210517,-41073,361735,-234408
73,A032580,ÇÇµ¨¸¯½º,20210514,-73800,394462,-234408
74,A032580,ÇÇµ¨¸¯½º,20210513,-71584,392546,-234408
75,A032580,ÇÇµ¨¸¯½º,20210512,-110331,431293,-234408
76,A032580,ÇÇµ¨¸¯½º,20210511,-163388,479394,-229452
77,A032580,ÇÇµ¨¸¯½º,20210510,-170823,472685,-214408
78,A032580,ÇÇµ¨¸¯½º,20210507,-172699,448135,-189408
79,A032580,ÇÇµ¨¸¯½º,20210506,-180877,442049,-175408
80,A032580,ÇÇµ¨¸¯½º,20210504,-208053,465556,-172001
81,A032580,ÇÇµ¨¸¯½º,20210503,-188200,462151,-188449
82,A032580,ÇÇµ¨¸¯½º,20210430,-194468,465901,-185931
83,A032580,ÇÇµ¨¸¯½º,20210429,-227661,493517,-183308
84,A032580,ÇÇµ¨¸¯½º,20210428,-213187,474046,-177237
85,A032580,ÇÇµ¨¸¯½º,20210427,-274697,538363,-177237
86,A032580,ÇÇµ¨¸¯½º,20210426,-304852,569519,-177237
87,A032580,ÇÇµ¨¸¯½º,20210423,-301481,566148,-177237
88,A032580,ÇÇµ¨¸¯½º,20210422,-335827,599094,-177237
89,A032580,ÇÇµ¨¸¯½º,20210421,-388434,651911,-177237
90,A032580,ÇÇµ¨¸¯½º,20210420,-425261,692701,-177237
91,A032580,ÇÇµ¨¸¯½º,20210419,-453372,720139,-177237
92,A032580,ÇÇµ¨¸¯½º,20210416,-262979,522284,-172737
93,A032580,ÇÇµ¨¸¯½º,20210415,-243595,490358,-162301
94,A032580,ÇÇµ¨¸¯½º,20210414,-417004,657394,-160000
95,A032580,ÇÇµ¨¸¯½º,20210413,-230658,473397,-160000
96,A032580,ÇÇµ¨¸¯½º,20210412,-133960,376693,-160000
97,A032580,ÇÇµ¨¸¯½º,20210409,-94053,337796,-160000
98,A032580,ÇÇµ¨¸¯½º,20210408,-41118,292249,-160000
99,A032580,ÇÇµ¨¸¯½º,20210407,-152918,411125,-160000
100,A032580,ÇÇµ¨¸¯½º,20210406,-32254,287884,-160000
101,A032580,ÇÇµ¨¸¯½º,20210405,-174011,425350,-160000
102,A032580,ÇÇµ¨¸¯½º,20210402,-144216,396319,-160000
103,A032580,ÇÇµ¨¸¯½º,20210401,-118956,371322,-160000
104,A032580,ÇÇµ¨¸¯½º,20210331,19134,227282,-154000
105,A032580,ÇÇµ¨¸¯½º,20210330,39857,207319,-154000
106,A032580,ÇÇµ¨¸¯½º,20210329,138777,107979,-154000
107,A032580,ÇÇµ¨¸¯½º,20210326,103954,140552,-154000
108,A032580,ÇÇµ¨¸¯½º,20210325,121135,142438,-154000
109,A032580,ÇÇµ¨¸¯½º,20210324,177900,85673,-154000
110,A032580,ÇÇµ¨¸¯½º,20210323,-28849,292909,-154000
111,A032580,ÇÇµ¨¸¯½º,20210322,-158476,374200,-141000
112,A032580,ÇÇµ¨¸¯½º,20210319,-65714,122303,-9430
113,A032580,ÇÇµ¨¸¯½º,20210318,-16775,73435,-9500
114,A032580,ÇÇµ¨¸¯½º,20210317,-134637,188829,-3000
115,A032580,ÇÇµ¨¸¯½º,20210316,-123730,174674,0
116,A032580,ÇÇµ¨¸¯½º,20210315,-140253,166685,0
117,A032580,ÇÇµ¨¸¯½º,20210312,-103957,105389,0
118,A032580,ÇÇµ¨¸¯½º,20210311,-57165,56737,0
