,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A256630,포인트엔지니어링,20210827,-689081,192574,717785
1,A256630,포인트엔지니어링,20210826,-559503,138863,657668
2,A256630,포인트엔지니어링,20210825,-395943,123986,516188
3,A256630,포인트엔지니어링,20210824,-396232,132434,510828
4,A256630,포인트엔지니어링,20210823,-381695,121600,510861
5,A256630,포인트엔지니어링,20210820,-376483,142964,504582
6,A256630,포인트엔지니어링,20210819,-389726,178864,480426
7,A256630,포인트엔지니어링,20210818,-400346,234935,451436
8,A256630,포인트엔지니어링,20210817,-355362,242595,401331
9,A256630,포인트엔지니어링,20210813,-325749,276737,337623
10,A256630,포인트엔지니어링,20210812,-320619,223318,367627
11,A256630,포인트엔지니어링,20210811,-315219,218276,367633
12,A256630,포인트엔지니어링,20210810,-332463,236986,367619
13,A256630,포인트엔지니어링,20210809,-380714,282584,370977
14,A256630,포인트엔지니어링,20210806,-382611,281593,370989
15,A256630,포인트엔지니어링,20210805,-387660,286160,371473
16,A256630,포인트엔지니어링,20210804,-380474,278971,371472
17,A256630,포인트엔지니어링,20210803,-388121,287619,370471
18,A256630,포인트엔지니어링,20210802,-400197,300274,369721
19,A256630,포인트엔지니어링,20210730,-366787,266866,369720
20,A256630,포인트엔지니어링,20210729,-376763,278141,369718
21,A256630,포인트엔지니어링,20210728,-374066,275456,369716
22,A256630,포인트엔지니어링,20210727,-382285,283828,369713
23,A256630,포인트엔지니어링,20210726,-355713,262241,364729
24,A256630,포인트엔지니어링,20210723,-342776,268237,357324
25,A256630,포인트엔지니어링,20210722,-328048,252705,357322
26,A256630,포인트엔지니어링,20210721,-298952,223611,357320
27,A256630,포인트엔지니어링,20210720,-342217,267747,358376
28,A256630,포인트엔지니어링,20210719,-345038,267085,358365
29,A256630,포인트엔지니어링,20210716,-357020,278037,358395
30,A256630,포인트엔지니어링,20210715,-396944,315588,358378
31,A256630,포인트엔지니어링,20210714,-403557,294554,385951
32,A256630,포인트엔지니어링,20210713,-384301,282872,385977
33,A256630,포인트엔지니어링,20210712,-371784,272703,383949
34,A256630,포인트엔지니어링,20210709,-335941,261071,359742
35,A256630,포인트엔지니어링,20210708,-312375,230590,371470
36,A256630,포인트엔지니어링,20210707,-303411,243552,366815
37,A256630,포인트엔지니어링,20210706,-331840,262640,378326
38,A256630,포인트엔지니어링,20210705,-384587,325404,363039
39,A256630,포인트엔지니어링,20210702,-436698,386203,363048
40,A256630,포인트엔지니어링,20210701,-267870,261020,338402
41,A256630,포인트엔지니어링,20210630,-215853,212927,338503
42,A256630,포인트엔지니어링,20210629,-185911,197945,335813
43,A256630,포인트엔지니어링,20210628,-177217,191218,335846
44,A256630,포인트엔지니어링,20210625,-203000,219065,335882
45,A256630,포인트엔지니어링,20210624,-222182,239377,335917
46,A256630,포인트엔지니어링,20210623,-428275,442952,340215
47,A256630,포인트엔지니어링,20210622,-394003,432976,327669
48,A256630,포인트엔지니어링,20210621,-485234,522316,327690
49,A256630,포인트엔지니어링,20210618,-515059,569253,314114
50,A256630,포인트엔지니어링,20210617,-758522,838963,314149
51,A256630,포인트엔지니어링,20210616,-214523,301567,314344
52,A256630,포인트엔지니어링,20210615,-205077,292157,314363
53,A256630,포인트엔지니어링,20210614,-161568,248590,314503
54,A256630,포인트엔지니어링,20210611,-296900,383001,315633
55,A256630,포인트엔지니어링,20210610,-145720,232047,325865
56,A256630,포인트엔지니어링,20210609,-136835,239220,309701
57,A256630,포인트엔지니어링,20210608,-76621,192104,301153
58,A256630,포인트엔지니어링,20210607,-56308,174296,299748
59,A256630,포인트엔지니어링,20210604,-40696,180718,280711
60,A256630,포인트엔지니어링,20210603,-65321,205312,280757
61,A256630,포인트엔지니어링,20210602,-10603,152844,280792
62,A256630,포인트엔지니어링,20210601,-8420,168125,262816
63,A256630,포인트엔지니어링,20210531,4759,172161,251801
64,A256630,포인트엔지니어링,20210528,8567,176784,251819
65,A256630,포인트엔지니어링,20210527,9232,174771,251876
66,A256630,포인트엔지니어링,20210526,-21022,217914,238651
67,A256630,포인트엔지니어링,20210525,-36466,231979,239935
68,A256630,포인트엔지니어링,20210524,-1884,209224,227975
69,A256630,포인트엔지니어링,20210521,-28930,237681,227826
70,A256630,포인트엔지니어링,20210520,29279,252673,153533
71,A256630,포인트엔지니어링,20210518,117361,183093,137713
72,A256630,포인트엔지니어링,20210517,122850,222596,92169
73,A256630,포인트엔지니어링,20210514,97853,350532,-7880
74,A256630,포인트엔지니어링,20210513,315586,154279,-27771
75,A256630,포인트엔지니어링,20210512,373248,138212,-51961
76,A256630,포인트엔지니어링,20210511,482664,38618,-62551
77,A256630,포인트엔지니어링,20210510,357871,179624,-94130
78,A256630,포인트엔지니어링,20210507,325918,200897,-94114
79,A256630,포인트엔지니어링,20210506,401220,121895,-94114
80,A256630,포인트엔지니어링,20210504,336217,187171,-99635
81,A256630,포인트엔지니어링,20210503,472218,52594,-112375
82,A256630,포인트엔지니어링,20210430,504645,52166,-131375
83,A256630,포인트엔지니어링,20210429,522200,45374,-142134
84,A256630,포인트엔지니어링,20210428,517380,50496,-134557
85,A256630,포인트엔지니어링,20210427,553164,40222,-164557
86,A256630,포인트엔지니어링,20210426,573518,47529,-192158
87,A256630,포인트엔지니어링,20210423,579433,65311,-222158
88,A256630,포인트엔지니어링,20210422,598787,49464,-222158
89,A256630,포인트엔지니어링,20210421,600013,44996,-222159
90,A256630,포인트엔지니어링,20210420,619719,27798,-221868
91,A256630,포인트엔지니어링,20210419,604575,24963,-205168
92,A256630,포인트엔지니어링,20210416,600398,18568,-193420
93,A256630,포인트엔지니어링,20210415,576778,26501,-193420
94,A256630,포인트엔지니어링,20210414,520139,50309,-193420
95,A256630,포인트엔지니어링,20210413,561125,16595,-193252
96,A256630,포인트엔지니어링,20210412,487545,40875,-146131
97,A256630,포인트엔지니어링,20210409,481528,51546,-152303
98,A256630,포인트엔지니어링,20210408,434812,98770,-152303
99,A256630,포인트엔지니어링,20210407,265243,240607,-152303
100,A256630,포인트엔지니어링,20210406,360691,40789,-152303
101,A256630,포인트엔지니어링,20210405,-66101,122307,-3174
102,A256630,포인트엔지니어링,20210402,-53925,111133,-3174
103,A256630,포인트엔지니어링,20210401,-170148,195227,22447
104,A256630,포인트엔지니어링,20210331,-22417,47847,22447
105,A256630,포인트엔지니어링,20210330,-100612,50618,112876
106,A256630,포인트엔지니어링,20210329,-110682,-2873,182876
107,A256630,포인트엔지니어링,20210326,-135602,29260,187867
108,A256630,포인트엔지니어링,20210325,-68524,57463,90756
109,A256630,포인트엔지니어링,20210324,-244932,208817,98793
110,A256630,포인트엔지니어링,20210323,-21669,29151,40756
111,A256630,포인트엔지니어링,20210322,-93831,101425,40756
112,A256630,포인트엔지니어링,20210319,-242024,228974,30756
113,A256630,포인트엔지니어링,20210318,-255392,256286,30756
114,A256630,포인트엔지니어링,20210317,28016,40134,-29244
115,A256630,포인트엔지니어링,20210316,36249,31727,-28989
116,A256630,포인트엔지니어링,20210315,4768,24899,9403
117,A256630,포인트엔지니어링,20210312,4625,24230,9403
118,A256630,포인트엔지니어링,20210311,11897,18170,9403
