,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A270800,KBSTAR KQ고배당,20210827,899,0,-902
1,A270800,KBSTAR KQ고배당,20210826,976,0,-979
2,A270800,KBSTAR KQ고배당,20210825,741,0,-744
3,A270800,KBSTAR KQ고배당,20210824,743,0,-746
4,A270800,KBSTAR KQ고배당,20210823,2442,0,-2445
5,A270800,KBSTAR KQ고배당,20210820,2457,0,-2460
6,A270800,KBSTAR KQ고배당,20210819,2412,0,-2415
7,A270800,KBSTAR KQ고배당,20210818,2345,0,-2348
8,A270800,KBSTAR KQ고배당,20210817,2308,0,-2311
9,A270800,KBSTAR KQ고배당,20210813,2272,0,-2275
10,A270800,KBSTAR KQ고배당,20210812,2679,0,-2682
11,A270800,KBSTAR KQ고배당,20210811,2586,0,-2589
12,A270800,KBSTAR KQ고배당,20210810,2429,0,-2432
13,A270800,KBSTAR KQ고배당,20210809,2329,0,-2332
14,A270800,KBSTAR KQ고배당,20210806,2315,0,-2318
15,A270800,KBSTAR KQ고배당,20210805,2230,0,-2233
16,A270800,KBSTAR KQ고배당,20210804,2314,0,-2317
17,A270800,KBSTAR KQ고배당,20210803,2424,0,-2427
18,A270800,KBSTAR KQ고배당,20210802,2150,0,-2153
19,A270800,KBSTAR KQ고배당,20210730,2148,0,-2151
20,A270800,KBSTAR KQ고배당,20210729,2077,0,-2080
21,A270800,KBSTAR KQ고배당,20210728,2069,0,-2072
22,A270800,KBSTAR KQ고배당,20210727,2350,0,-2353
23,A270800,KBSTAR KQ고배당,20210726,2317,0,-2320
24,A270800,KBSTAR KQ고배당,20210723,2189,0,-2192
25,A270800,KBSTAR KQ고배당,20210722,2117,0,-2120
26,A270800,KBSTAR KQ고배당,20210721,2015,0,-2018
27,A270800,KBSTAR KQ고배당,20210720,1995,0,-1998
28,A270800,KBSTAR KQ고배당,20210719,1956,0,-1959
29,A270800,KBSTAR KQ고배당,20210716,1983,0,-1986
30,A270800,KBSTAR KQ고배당,20210715,2221,0,-2224
31,A270800,KBSTAR KQ고배당,20210714,2265,0,-2268
32,A270800,KBSTAR KQ고배당,20210713,3083,0,-3086
33,A270800,KBSTAR KQ고배당,20210712,3024,0,-3027
34,A270800,KBSTAR KQ고배당,20210709,2996,0,-2999
35,A270800,KBSTAR KQ고배당,20210708,3083,0,-3086
36,A270800,KBSTAR KQ고배당,20210707,2971,0,-2974
37,A270800,KBSTAR KQ고배당,20210706,3118,0,-3121
38,A270800,KBSTAR KQ고배당,20210705,2923,0,-2926
39,A270800,KBSTAR KQ고배당,20210702,3080,0,-3083
40,A270800,KBSTAR KQ고배당,20210701,3059,0,-3062
41,A270800,KBSTAR KQ고배당,20210630,3064,0,-3067
42,A270800,KBSTAR KQ고배당,20210629,3160,0,-3163
43,A270800,KBSTAR KQ고배당,20210628,2651,0,-2654
44,A270800,KBSTAR KQ고배당,20210625,2370,0,-2373
45,A270800,KBSTAR KQ고배당,20210624,2953,0,-2955
46,A270800,KBSTAR KQ고배당,20210623,2868,0,-2869
47,A270800,KBSTAR KQ고배당,20210622,2545,0,-2547
48,A270800,KBSTAR KQ고배당,20210621,2654,0,-2656
49,A270800,KBSTAR KQ고배당,20210618,2624,0,-2626
50,A270800,KBSTAR KQ고배당,20210617,2689,0,-2691
51,A270800,KBSTAR KQ고배당,20210616,2697,0,-2699
52,A270800,KBSTAR KQ고배당,20210615,2666,0,-2668
53,A270800,KBSTAR KQ고배당,20210614,2660,0,-2662
54,A270800,KBSTAR KQ고배당,20210611,2700,0,-2702
55,A270800,KBSTAR KQ고배당,20210610,2716,0,-2718
56,A270800,KBSTAR KQ고배당,20210609,2815,0,-2817
57,A270800,KBSTAR KQ고배당,20210608,2578,0,-2580
58,A270800,KBSTAR KQ고배당,20210607,2591,0,-2593
