,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A014710,»çÁ¶¾¾Çªµå,20210827,-143676,89001,40528
1,A014710,»çÁ¶¾¾Çªµå,20210826,-129288,74612,40529
2,A014710,»çÁ¶¾¾Çªµå,20210825,-158484,103567,40530
3,A014710,»çÁ¶¾¾Çªµå,20210824,-169542,115284,40011
4,A014710,»çÁ¶¾¾Çªµå,20210823,-154304,101197,39061
5,A014710,»çÁ¶¾¾Çªµå,20210820,-125384,72205,39140
6,A014710,»çÁ¶¾¾Çªµå,20210819,-138174,84988,39147
7,A014710,»çÁ¶¾¾Çªµå,20210818,-112017,58976,39532
8,A014710,»çÁ¶¾¾Çªµå,20210817,-93458,41424,38578
9,A014710,»çÁ¶¾¾Çªµå,20210813,-110220,58226,38552
10,A014710,»çÁ¶¾¾Çªµå,20210812,-123026,71215,38521
11,A014710,»çÁ¶¾¾Çªµå,20210811,-122701,71907,37714
12,A014710,»çÁ¶¾¾Çªµå,20210810,-119916,70432,36431
13,A014710,»çÁ¶¾¾Çªµå,20210809,-144638,82409,35092
14,A014710,»çÁ¶¾¾Çªµå,20210806,-148383,86110,35145
15,A014710,»çÁ¶¾¾Çªµå,20210805,-150367,87945,35294
16,A014710,»çÁ¶¾¾Çªµå,20210804,-146596,84012,35306
17,A014710,»çÁ¶¾¾Çªµå,20210803,-134711,72098,35335
18,A014710,»çÁ¶¾¾Çªµå,20210802,-155134,92466,35350
19,A014710,»çÁ¶¾¾Çªµå,20210730,-152236,95184,29794
20,A014710,»çÁ¶¾¾Çªµå,20210729,-170889,113890,29808
21,A014710,»çÁ¶¾¾Çªµå,20210728,-177955,122006,29805
22,A014710,»çÁ¶¾¾Çªµå,20210727,-221303,165807,29728
23,A014710,»çÁ¶¾¾Çªµå,20210726,-192277,137096,29623
24,A014710,»çÁ¶¾¾Çªµå,20210723,-199053,144088,29629
25,A014710,»çÁ¶¾¾Çªµå,20210722,-206599,151634,29636
26,A014710,»çÁ¶¾¾Çªµå,20210721,-235483,180825,29329
27,A014710,»çÁ¶¾¾Çªµå,20210720,-309620,254478,29356
28,A014710,»çÁ¶¾¾Çªµå,20210719,-296822,240897,31433
29,A014710,»çÁ¶¾¾Çªµå,20210716,-354388,300229,31439
30,A014710,»çÁ¶¾¾Çªµå,20210715,-235691,181457,31423
31,A014710,»çÁ¶¾¾Çªµå,20210714,-181948,127704,31418
32,A014710,»çÁ¶¾¾Çªµå,20210713,-184046,129962,31783
33,A014710,»çÁ¶¾¾Çªµå,20210712,-138906,84464,31843
34,A014710,»çÁ¶¾¾Çªµå,20210709,-192151,133440,31539
35,A014710,»çÁ¶¾¾Çªµå,20210708,-73671,49650,-3643
36,A014710,»çÁ¶¾¾Çªµå,20210707,-455862,438670,-3640
37,A014710,»çÁ¶¾¾Çªµå,20210706,-394940,378341,-3638
38,A014710,»çÁ¶¾¾Çªµå,20210705,-391472,360438,-3629
39,A014710,»çÁ¶¾¾Çªµå,20210702,-459728,359911,64113
40,A014710,»çÁ¶¾¾Çªµå,20210701,-410355,307533,64128
41,A014710,»çÁ¶¾¾Çªµå,20210630,-408941,306057,64166
42,A014710,»çÁ¶¾¾Çªµå,20210629,-413619,311426,64025
43,A014710,»çÁ¶¾¾Çªµå,20210628,-419802,317612,64040
44,A014710,»çÁ¶¾¾Çªµå,20210625,-415310,313485,64063
45,A014710,»çÁ¶¾¾Çªµå,20210624,-404009,306435,59916
46,A014710,»çÁ¶¾¾Çªµå,20210623,-413801,322457,53548
47,A014710,»çÁ¶¾¾Çªµå,20210622,-425862,342757,45339
48,A014710,»çÁ¶¾¾Çªµå,20210621,-415476,341581,36139
49,A014710,»çÁ¶¾¾Çªµå,20210618,-456804,384620,36156
50,A014710,»çÁ¶¾¾Çªµå,20210617,-566559,496584,35875
51,A014710,»çÁ¶¾¾Çªµå,20210616,-555051,485372,35688
52,A014710,»çÁ¶¾¾Çªµå,20210615,-523420,452360,35041
53,A014710,»çÁ¶¾¾Çªµå,20210614,-543839,472763,35074
54,A014710,»çÁ¶¾¾Çªµå,20210611,-547947,476824,35149
