,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
86,A095720,¿õÁø¾ÅÅ©ºò,20210426,2575683,-2336108,-403893
87,A095720,¿õÁø¾ÅÅ©ºò,20210423,2569702,-2326475,-406157
88,A095720,¿õÁø¾ÅÅ©ºò,20210422,2456332,-2217287,-406154
89,A095720,¿õÁø¾ÅÅ©ºò,20210421,2419401,-2180770,-404606
90,A095720,¿õÁø¾ÅÅ©ºò,20210420,2281240,-2046376,-401870
91,A095720,¿õÁø¾ÅÅ©ºò,20210419,2254489,-2009788,-407867
92,A095720,¿õÁø¾ÅÅ©ºò,20210416,2320350,-2083717,-405444
93,A095720,¿õÁø¾ÅÅ©ºò,20210415,2044741,-1807408,-406445
94,A095720,¿õÁø¾ÅÅ©ºò,20210414,2010021,-1802151,-407180
95,A095720,¿õÁø¾ÅÅ©ºò,20210413,1671231,-1505022,-371824
96,A095720,¿õÁø¾ÅÅ©ºò,20210412,1451684,-1289024,-410693
97,A095720,¿õÁø¾ÅÅ©ºò,20210409,1316199,-1073249,-395685
98,A095720,¿õÁø¾ÅÅ©ºò,20210408,1375163,-1176709,-358658
99,A095720,¿õÁø¾ÅÅ©ºò,20210407,590321,-768650,61017
100,A095720,¿õÁø¾ÅÅ©ºò,20210406,1129722,-841486,-345965
101,A095720,¿õÁø¾ÅÅ©ºò,20210405,967273,-764781,-252904
102,A095720,¿õÁø¾ÅÅ©ºò,20210402,715876,-616378,-176266
103,A095720,¿õÁø¾ÅÅ©ºò,20210401,319181,-598635,229640
104,A095720,¿õÁø¾ÅÅ©ºò,20210331,1042000,-763635,-329838
105,A095720,¿õÁø¾ÅÅ©ºò,20210330,826845,-578267,-325795
106,A095720,¿õÁø¾ÅÅ©ºò,20210329,731058,-496733,-318689
107,A095720,¿õÁø¾ÅÅ©ºò,20210326,899034,-551348,-335349
108,A095720,¿õÁø¾ÅÅ©ºò,20210325,956287,-617808,-325531
109,A095720,¿õÁø¾ÅÅ©ºò,20210324,811348,-540238,-290228
110,A095720,¿õÁø¾ÅÅ©ºò,20210323,641820,-285541,-326546
111,A095720,¿õÁø¾ÅÅ©ºò,20210322,638719,-273766,-352173
112,A095720,¿õÁø¾ÅÅ©ºò,20210319,604339,-218350,-357396
113,A095720,¿õÁø¾ÅÅ©ºò,20210318,626446,-241940,-352132
114,A095720,¿õÁø¾ÅÅ©ºò,20210317,670730,-289242,-349817
115,A095720,¿õÁø¾ÅÅ©ºò,20210316,727225,-341667,-354501
116,A095720,¿õÁø¾ÅÅ©ºò,20210315,371939,-28597,-352653
117,A095720,¿õÁø¾ÅÅ©ºò,20210312,396171,-50704,-332822
118,A095720,¿õÁø¾ÅÅ©ºò,20210311,459432,-106068,-332021
