,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A183190,아세아시멘트,20210827,-46732,-25301,65601
1,A183190,아세아시멘트,20210826,-40566,-23160,57479
2,A183190,아세아시멘트,20210825,-26380,-21421,42424
3,A183190,아세아시멘트,20210824,-25315,-16515,36935
4,A183190,아세아시멘트,20210823,-21587,-16410,34264
5,A183190,아세아시멘트,20210820,-18031,-19784,34335
6,A183190,아세아시멘트,20210819,-17143,-15571,29490
7,A183190,아세아시멘트,20210818,-13361,-5269,16885
8,A183190,아세아시멘트,20210817,58,-12476,11131
9,A183190,아세아시멘트,20210813,2650,-5896,4458
10,A183190,아세아시멘트,20210812,1227,-471,368
11,A183190,아세아시멘트,20210811,5061,-612,-3398
12,A183190,아세아시멘트,20210810,9063,152,-8131
13,A183190,아세아시멘트,20210809,8669,7121,-14802
14,A183190,아세아시멘트,20210806,7791,7770,-14604
15,A183190,아세아시멘트,20210805,6447,9729,-15227
16,A183190,아세아시멘트,20210804,10107,10597,-19773
17,A183190,아세아시멘트,20210803,12839,11058,-22984
18,A183190,아세아시멘트,20210802,10434,13950,-25238
19,A183190,아세아시멘트,20210730,8052,17627,-26400
20,A183190,아세아시멘트,20210729,5558,23098,-29274
21,A183190,아세아시멘트,20210728,1116,27833,-29470
22,A183190,아세아시멘트,20210727,4127,26267,-30746
23,A183190,아세아시멘트,20210726,5807,23926,-27508
24,A183190,아세아시멘트,20210723,3802,19050,-20556
25,A183190,아세아시멘트,20210722,1723,16823,-16255
26,A183190,아세아시멘트,20210721,-3895,17312,-10779
27,A183190,아세아시멘트,20210720,-8700,15268,-3891
28,A183190,아세아시멘트,20210719,-8840,12237,-759
29,A183190,아세아시멘트,20210716,-16357,13210,6028
30,A183190,아세아시멘트,20210715,-16019,11174,7717
31,A183190,아세아시멘트,20210714,-24354,4601,22700
32,A183190,아세아시멘트,20210713,-23616,3794,22778
33,A183190,아세아시멘트,20210712,-26662,-2290,31776
34,A183190,아세아시멘트,20210709,-29829,-4004,36675
35,A183190,아세아시멘트,20210708,-33836,-4437,41126
36,A183190,아세아시멘트,20210707,-35055,-6300,44200
37,A183190,아세아시멘트,20210706,-38287,-1955,43183
38,A183190,아세아시멘트,20210705,-31962,-7706,42755
39,A183190,아세아시멘트,20210702,-35272,-8657,47023
40,A183190,아세아시멘트,20210701,-36117,-10518,49733
41,A183190,아세아시멘트,20210630,-38429,-9760,51400
42,A183190,아세아시멘트,20210629,-38318,-10769,52300
43,A183190,아세아시멘트,20210628,-40231,-9466,53294
44,A183190,아세아시멘트,20210625,-39244,-10300,53171
45,A183190,아세아시멘트,20210624,-32445,-11927,47821
46,A183190,아세아시멘트,20210623,-36969,-13706,53876
47,A183190,아세아시멘트,20210622,-38787,-13695,55874
48,A183190,아세아시멘트,20210621,-42662,-12507,58561
49,A183190,아세아시멘트,20210618,-43950,-14187,61574
50,A183190,아세아시멘트,20210617,-45518,-16039,64987
51,A183190,아세아시멘트,20210616,-38924,-28549,70936
52,A183190,아세아시멘트,20210615,-42005,-26339,71815
53,A183190,아세아시멘트,20210614,-46167,-27785,77482
54,A183190,아세아시멘트,20210611,-47572,-28344,79188
55,A183190,아세아시멘트,20210610,-47373,-28880,79500
56,A183190,아세아시멘트,20210609,-49803,-26278,79346
57,A183190,아세아시멘트,20210608,-49811,-25158,78172
