,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
84,A013700,±î¹ÂÀÌ¾Ø¾¾,20210428,139545,-2059,-5681
85,A013700,±î¹ÂÀÌ¾Ø¾¾,20210427,147116,-11977,-5689
86,A013700,±î¹ÂÀÌ¾Ø¾¾,20210426,-125272,260517,-5728
87,A013700,±î¹ÂÀÌ¾Ø¾¾,20210423,-143595,278327,-5707
88,A013700,±î¹ÂÀÌ¾Ø¾¾,20210422,-266295,401583,-5717
89,A013700,±î¹ÂÀÌ¾Ø¾¾,20210421,-70828,203763,-3949
90,A013700,±î¹ÂÀÌ¾Ø¾¾,20210420,-22871,155890,-3978
91,A013700,±î¹ÂÀÌ¾Ø¾¾,20210419,162719,-30584,-3166
92,A013700,±î¹ÂÀÌ¾Ø¾¾,20210416,193710,-68063,2804
93,A013700,±î¹ÂÀÌ¾Ø¾¾,20210415,67708,66026,-3512
94,A013700,±î¹ÂÀÌ¾Ø¾¾,20210414,188270,-54820,-3398
95,A013700,±î¹ÂÀÌ¾Ø¾¾,20210413,-100308,235217,-3491
96,A013700,±î¹ÂÀÌ¾Ø¾¾,20210412,167354,-34213,-3370
97,A013700,±î¹ÂÀÌ¾Ø¾¾,20210409,127091,3127,-152
98,A013700,±î¹ÂÀÌ¾Ø¾¾,20210408,-24873,-24349,-134
99,A013700,±î¹ÂÀÌ¾Ø¾¾,20210407,-516629,401998,-120
100,A013700,±î¹ÂÀÌ¾Ø¾¾,20210406,-649512,504241,-111
101,A013700,±î¹ÂÀÌ¾Ø¾¾,20210405,-478511,288845,240
102,A013700,±î¹ÂÀÌ¾Ø¾¾,20210402,-668931,478260,290
103,A013700,±î¹ÂÀÌ¾Ø¾¾,20210401,-555551,363142,303
104,A013700,±î¹ÂÀÌ¾Ø¾¾,20210331,-660996,466740,381
105,A013700,±î¹ÂÀÌ¾Ø¾¾,20210330,-680609,487950,442
106,A013700,±î¹ÂÀÌ¾Ø¾¾,20210329,-377776,277570,441
107,A013700,±î¹ÂÀÌ¾Ø¾¾,20210326,-189482,89689,1242
108,A013700,±î¹ÂÀÌ¾Ø¾¾,20210325,-159154,54754,1837
109,A013700,±î¹ÂÀÌ¾Ø¾¾,20210324,-245067,136987,2492
110,A013700,±î¹ÂÀÌ¾Ø¾¾,20210323,-617665,-45858,604056
111,A013700,±î¹ÂÀÌ¾Ø¾¾,20210322,95837,-46966,6955
112,A013700,±î¹ÂÀÌ¾Ø¾¾,20210319,110156,-38678,2111
113,A013700,±î¹ÂÀÌ¾Ø¾¾,20210318,159466,-46909,2164
114,A013700,±î¹ÂÀÌ¾Ø¾¾,20210317,126412,-30344,9398
115,A013700,±î¹ÂÀÌ¾Ø¾¾,20210316,-185703,-6551,178086
116,A013700,±î¹ÂÀÌ¾Ø¾¾,20210315,-162836,158801,2153
117,A013700,±î¹ÂÀÌ¾Ø¾¾,20210312,38661,-19102,2230
118,A013700,±î¹ÂÀÌ¾Ø¾¾,20210311,64934,-30907,43788
