,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
47,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210622,-25299,0,22605
48,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210621,-21140,0,18446
49,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210618,-9871,0,7129
50,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210617,-10827,0,8085
51,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210616,-5131,0,2419
52,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210615,-4170,0,1458
53,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210614,-2659,0,-53
54,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210611,-3150,0,458
55,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210610,4264,0,-6956
56,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210609,3973,0,-6666
57,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210608,14795,0,-18301
58,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210607,15947,0,-18765
59,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210604,16689,0,-19507
60,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210603,15303,0,-18121
61,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210602,16830,0,-19648
62,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210601,18055,0,-20873
63,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210531,-19330,0,19224
64,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210528,-17475,0,17381
65,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210527,-14914,0,14820
66,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210526,-15158,0,15064
67,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210525,-17078,0,16984
68,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210524,-15605,0,15511
69,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210521,-15742,0,15648
70,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210520,-15116,0,15032
71,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210518,-16993,0,16909
72,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210517,-16891,0,16807
73,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210514,-17025,0,16941
74,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210513,-16629,0,16545
75,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210512,-14894,0,14810
76,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210511,-14577,0,14493
77,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210510,-12185,0,12101
78,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210507,-23549,0,23481
79,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210506,-17547,0,17479
80,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210504,-19215,0,19047
81,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210503,-30101,0,29933
82,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210430,-31449,0,31272
83,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210429,-31808,0,31631
84,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210428,-32464,0,32287
85,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210427,-23896,0,23676
86,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210426,-24803,0,24583
87,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210423,-23571,0,23351
88,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210422,-22732,0,22512
89,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210421,-21038,0,20818
90,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210420,-20377,0,20157
91,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210419,-16581,0,16361
92,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210416,-27858,0,27638
93,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210415,-25931,0,25708
94,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210414,-25007,0,24784
95,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210413,-21551,0,21328
96,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210412,-4361,0,4138
97,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210409,-1203,0,980
98,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210408,-1658,0,1435
99,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210407,-3989,0,3766
100,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210406,1774,0,-1818
101,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210405,2027,0,-2077
102,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210402,-775,0,725
103,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210401,-5549,0,5514
104,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210331,-5498,0,5463
105,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210330,-3226,0,3191
106,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210329,-588,0,553
107,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210326,665,0,-700
108,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210325,-396,0,361
109,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210324,-5,0,-30
110,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210323,295,0,-330
111,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210322,-1729,0,1694
112,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210319,-1585,0,1550
113,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210318,-2832,0,2797
114,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210317,-2512,0,2477
115,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210316,-2753,0,2718
116,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210315,-2349,0,2314
117,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210312,17,0,-51
118,A213610,KODEX »ï¼º±×·ì¹ë·ù,20210311,-618,0,584
