,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210827,2751421,-52501,-2508774
1,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210826,2707240,-35457,-2482070
2,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210825,2757454,-55576,-2511671
3,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210824,2751524,-52855,-2511748
4,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210823,2753522,-54733,-2511748
5,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210820,2757419,-56940,-2511748
6,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210819,2755135,-54419,-2511748
7,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210818,2755567,-54986,-2511748
8,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210817,2757568,-56875,-2511748
9,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210813,2754408,-53962,-2511748
10,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210812,2755030,-56775,-2511748
11,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210811,2751461,-53399,-2511748
12,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210810,2752634,-55719,-2511748
13,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210809,2746196,-48717,-2511748
14,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210806,2742589,-44940,-2511748
15,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210805,2741933,-43450,-2511748
16,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210804,2744725,-46684,-2511748
17,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210803,2755245,-56046,-2511748
18,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210802,2753086,-53819,-2511748
19,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210730,2758101,-58784,-2511748
20,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210729,2757054,-57670,-2511748
21,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210728,2753422,-53315,-2511748
22,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210727,2758675,-58772,-2511748
23,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210726,2754063,-54622,-2511748
24,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210723,2749353,-51635,-2510378
25,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210722,2753100,-55059,-2510378
26,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210721,2740402,-42458,-2510378
27,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210720,2743385,-54282,-2505378
28,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210719,2749361,-60292,-2499008
29,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210716,2607420,-50625,-2385002
30,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210715,2632506,-60568,-2396235
31,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210714,2628685,-60580,-2396235
32,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210713,2628353,-62158,-2396235
33,A380320,»ï¼º¸Ó½ºÆ®½ºÆÑ5È£,20210712,2628453,-59994,-2396235
