,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A213420,´ö»ê³×¿À·è½º,20210827,-953827,-26037,960095
1,A213420,´ö»ê³×¿À·è½º,20210826,-944043,-45720,969578
2,A213420,´ö»ê³×¿À·è½º,20210825,-953302,-63255,991702
3,A213420,´ö»ê³×¿À·è½º,20210824,-954338,-64083,993541
4,A213420,´ö»ê³×¿À·è½º,20210823,-948824,-59207,983436
5,A213420,´ö»ê³×¿À·è½º,20210820,-946998,-78786,997853
6,A213420,´ö»ê³×¿À·è½º,20210819,-948206,-80029,998833
7,A213420,´ö»ê³×¿À·è½º,20210818,-967044,-79169,1015207
8,A213420,´ö»ê³×¿À·è½º,20210817,-902096,-85039,955898
9,A213420,´ö»ê³×¿À·è½º,20210813,-893234,-122397,983656
10,A213420,´ö»ê³×¿À·è½º,20210812,-937301,-140122,1040782
11,A213420,´ö»ê³×¿À·è½º,20210811,-982754,-93753,1040215
12,A213420,´ö»ê³×¿À·è½º,20210810,-964657,-47042,976491
13,A213420,´ö»ê³×¿À·è½º,20210809,-938047,-80018,983614
14,A213420,´ö»ê³×¿À·è½º,20210806,-965008,-75040,1005520
15,A213420,´ö»ê³×¿À·è½º,20210805,-882606,-119225,967596
16,A213420,´ö»ê³×¿À·è½º,20210804,-825217,-99417,891090
17,A213420,´ö»ê³×¿À·è½º,20210803,-840037,-73811,883976
18,A213420,´ö»ê³×¿À·è½º,20210802,-817004,-87502,873303
19,A213420,´ö»ê³×¿À·è½º,20210730,-821489,-85429,876062
20,A213420,´ö»ê³×¿À·è½º,20210729,-791586,-87679,851215
21,A213420,´ö»ê³×¿À·è½º,20210728,-874354,119119,727252
22,A213420,´ö»ê³×¿À·è½º,20210727,-883330,138253,717129
23,A213420,´ö»ê³×¿À·è½º,20210726,-889672,158010,704377
24,A213420,´ö»ê³×¿À·è½º,20210723,-854599,140667,686635
25,A213420,´ö»ê³×¿À·è½º,20210722,-840353,119511,693550
26,A213420,´ö»ê³×¿À·è½º,20210721,-826051,106554,692077
27,A213420,´ö»ê³×¿À·è½º,20210720,-817031,84389,704227
28,A213420,´ö»ê³×¿À·è½º,20210719,-799997,53749,715413
29,A213420,´ö»ê³×¿À·è½º,20210716,-787978,34646,721322
30,A213420,´ö»ê³×¿À·è½º,20210715,-779702,25925,721784
31,A213420,´ö»ê³×¿À·è½º,20210714,-776775,27853,714071
32,A213420,´ö»ê³×¿À·è½º,20210713,-791318,29970,726689
33,A213420,´ö»ê³×¿À·è½º,20210712,-783119,36810,711176
34,A213420,´ö»ê³×¿À·è½º,20210709,-797891,66688,706566
35,A213420,´ö»ê³×¿À·è½º,20210708,-889146,197888,665756
36,A213420,´ö»ê³×¿À·è½º,20210707,-815735,203311,595310
37,A213420,´ö»ê³×¿À·è½º,20210706,-773957,172203,594965
38,A213420,´ö»ê³×¿À·è½º,20210705,-795554,178724,610022
39,A213420,´ö»ê³×¿À·è½º,20210702,-766742,160019,600384
40,A213420,´ö»ê³×¿À·è½º,20210701,-717916,105316,606164
41,A213420,´ö»ê³×¿À·è½º,20210630,-670705,60023,603884
42,A213420,´ö»ê³×¿À·è½º,20210629,-675823,52109,617087
43,A213420,´ö»ê³×¿À·è½º,20210628,-665198,42005,616222
44,A213420,´ö»ê³×¿À·è½º,20210625,-662014,4370,649701
45,A213420,´ö»ê³×¿À·è½º,20210624,-636439,-45607,673329
46,A213420,´ö»ê³×¿À·è½º,20210623,-605324,-151352,743292
47,A213420,´ö»ê³×¿À·è½º,20210622,-573736,-196482,756676
48,A213420,´ö»ê³×¿À·è½º,20210621,-527324,-262719,777401
49,A213420,´ö»ê³×¿À·è½º,20210618,-502334,-312746,805696
50,A213420,´ö»ê³×¿À·è½º,20210617,-334460,-417967,745087
51,A213420,´ö»ê³×¿À·è½º,20210616,-190720,-517879,701936
52,A213420,´ö»ê³×¿À·è½º,20210615,-192239,-513241,694488
53,A213420,´ö»ê³×¿À·è½º,20210614,-144281,-534357,666043
54,A213420,´ö»ê³×¿À·è½º,20210611,-150279,-511875,650647
55,A213420,´ö»ê³×¿À·è½º,20210610,-17039,-587799,598701
56,A213420,´ö»ê³×¿À·è½º,20210609,13204,-572871,555329
57,A213420,´ö»ê³×¿À·è½º,20210608,88236,-608083,512089
58,A213420,´ö»ê³×¿À·è½º,20210607,161455,-612426,434321
59,A213420,´ö»ê³×¿À·è½º,20210604,189823,-614240,407760
60,A213420,´ö»ê³×¿À·è½º,20210603,176640,-603984,412049
61,A213420,´ö»ê³×¿À·è½º,20210602,202067,-604263,383319
62,A213420,´ö»ê³×¿À·è½º,20210601,187868,-571189,364190
63,A213420,´ö»ê³×¿À·è½º,20210531,310621,-630084,301839
64,A213420,´ö»ê³×¿À·è½º,20210528,308170,-625037,300214
65,A213420,´ö»ê³×¿À·è½º,20210527,270022,-585141,298861
66,A213420,´ö»ê³×¿À·è½º,20210526,279828,-582936,286476
67,A213420,´ö»ê³×¿À·è½º,20210525,269298,-560081,274188
68,A213420,´ö»ê³×¿À·è½º,20210524,310740,-561411,234005
69,A213420,´ö»ê³×¿À·è½º,20210521,305272,-529646,207728
70,A213420,´ö»ê³×¿À·è½º,20210520,319524,-504534,168596
71,A213420,´ö»ê³×¿À·è½º,20210518,329674,-494392,149206
72,A213420,´ö»ê³×¿À·è½º,20210517,333149,-485113,138492
73,A213420,´ö»ê³×¿À·è½º,20210514,311015,-467860,145118
74,A213420,´ö»ê³×¿À·è½º,20210513,346024,-466704,109104
75,A213420,´ö»ê³×¿À·è½º,20210512,326765,-466073,133975
76,A213420,´ö»ê³×¿À·è½º,20210511,344650,-483706,133159
77,A213420,´ö»ê³×¿À·è½º,20210510,258876,-439696,171106
78,A213420,´ö»ê³×¿À·è½º,20210507,176739,-434063,247729
79,A213420,´ö»ê³×¿À·è½º,20210506,174224,-403846,219084
80,A213420,´ö»ê³×¿À·è½º,20210504,111946,-364075,241353
81,A213420,´ö»ê³×¿À·è½º,20210503,46520,-364874,303331
82,A213420,´ö»ê³×¿À·è½º,20210430,21487,-348502,311271
83,A213420,´ö»ê³×¿À·è½º,20210429,-41782,-364586,384715
84,A213420,´ö»ê³×¿À·è½º,20210428,-85367,-352455,418674
85,A213420,´ö»ê³×¿À·è½º,20210427,-181320,-310709,469463
86,A213420,´ö»ê³×¿À·è½º,20210426,-157824,-290598,434040
87,A213420,´ö»ê³×¿À·è½º,20210423,-34271,-336373,351295
88,A213420,´ö»ê³×¿À·è½º,20210422,23254,-328854,292166
89,A213420,´ö»ê³×¿À·è½º,20210421,11986,-326185,302914
90,A213420,´ö»ê³×¿À·è½º,20210420,-16381,-300155,305798
91,A213420,´ö»ê³×¿À·è½º,20210419,-46679,-249781,283466
92,A213420,´ö»ê³×¿À·è½º,20210416,-26047,-251452,263025
93,A213420,´ö»ê³×¿À·è½º,20210415,-48876,-243505,278381
94,A213420,´ö»ê³×¿À·è½º,20210414,-118489,-175934,281697
95,A213420,´ö»ê³×¿À·è½º,20210413,-97467,-193764,280812
96,A213420,´ö»ê³×¿À·è½º,20210412,-197424,-98823,289123
97,A213420,´ö»ê³×¿À·è½º,20210409,-230637,-112413,337959
98,A213420,´ö»ê³×¿À·è½º,20210408,-240451,-95824,328969
99,A213420,´ö»ê³×¿À·è½º,20210407,-275920,-61418,330060
100,A213420,´ö»ê³×¿À·è½º,20210406,-305188,-54095,352542
101,A213420,´ö»ê³×¿À·è½º,20210405,-328420,-37322,360331
102,A213420,´ö»ê³×¿À·è½º,20210402,-356599,-18858,370766
