,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
35,A145990,»ï¾ç»ç,20210708,98633,9299,-105809
36,A145990,»ï¾ç»ç,20210707,99910,7427,-105222
37,A145990,»ï¾ç»ç,20210706,99380,8575,-105823
38,A145990,»ï¾ç»ç,20210705,95310,12074,-105275
39,A145990,»ï¾ç»ç,20210702,94889,11914,-105801
40,A145990,»ï¾ç»ç,20210701,90331,14970,-104232
41,A145990,»ï¾ç»ç,20210630,86956,17433,-102720
42,A145990,»ï¾ç»ç,20210629,85586,18292,-102560
43,A145990,»ï¾ç»ç,20210628,82223,21329,-102133
44,A145990,»ï¾ç»ç,20210625,79282,23625,-101488
45,A145990,»ï¾ç»ç,20210624,80611,24353,-102602
46,A145990,»ï¾ç»ç,20210623,82122,25026,-104849
47,A145990,»ï¾ç»ç,20210622,80389,27874,-105886
48,A145990,»ï¾ç»ç,20210621,80277,29354,-107253
49,A145990,»ï¾ç»ç,20210618,78472,30469,-106550
50,A145990,»ï¾ç»ç,20210617,81850,26561,-106219
51,A145990,»ï¾ç»ç,20210616,80412,27162,-105266
52,A145990,»ï¾ç»ç,20210615,79413,28151,-105151
53,A145990,»ï¾ç»ç,20210614,77976,24020,-99743
54,A145990,»ï¾ç»ç,20210611,75145,23276,-96589
55,A145990,»ï¾ç»ç,20210610,88610,5416,-91631
56,A145990,»ï¾ç»ç,20210609,84431,-40851,-41386
57,A145990,»ï¾ç»ç,20210608,73612,-36373,-35025
58,A145990,»ï¾ç»ç,20210607,70226,-34163,-34080
59,A145990,»ï¾ç»ç,20210604,68185,-33154,-32364
60,A145990,»ï¾ç»ç,20210603,80790,-50765,-31964
61,A145990,»ï¾ç»ç,20210602,76991,-42311,-36819
62,A145990,»ï¾ç»ç,20210601,78932,-43216,-38092
63,A145990,»ï¾ç»ç,20210531,69077,-35052,-36743
64,A145990,»ï¾ç»ç,20210528,67364,-38565,-31417
65,A145990,»ï¾ç»ç,20210527,51686,-21444,-32079
66,A145990,»ï¾ç»ç,20210526,65053,-31846,-35237
67,A145990,»ï¾ç»ç,20210525,45222,-25778,-20784
68,A145990,»ï¾ç»ç,20210524,40179,-20138,-22727
69,A145990,»ï¾ç»ç,20210521,47231,-16378,-33716
70,A145990,»ï¾ç»ç,20210520,41178,-2967,-42799
71,A145990,»ï¾ç»ç,20210518,38224,230,-43237
72,A145990,»ï¾ç»ç,20210517,50160,-9157,-45879
73,A145990,»ï¾ç»ç,20210514,50160,-4748,-50308
74,A145990,»ï¾ç»ç,20210513,33879,17305,-56575
75,A145990,»ï¾ç»ç,20210512,70242,-9557,-65457
76,A145990,»ï¾ç»ç,20210511,59757,837,-65070
77,A145990,»ï¾ç»ç,20210510,62471,-979,-67341
78,A145990,»ï¾ç»ç,20210507,90473,-24470,-72187
79,A145990,»ï¾ç»ç,20210506,86661,-19712,-73734
80,A145990,»ï¾ç»ç,20210504,90650,-22322,-75122
81,A145990,»ï¾ç»ç,20210503,83273,-15623,-73364
82,A145990,»ï¾ç»ç,20210430,74615,-5841,-74452
83,A145990,»ï¾ç»ç,20210429,68136,438,-74252
84,A145990,»ï¾ç»ç,20210428,70130,62,-74880
85,A145990,»ï¾ç»ç,20210427,63752,5832,-74952
86,A145990,»ï¾ç»ç,20210426,66208,6893,-78357
87,A145990,»ï¾ç»ç,20210423,66005,8126,-78236
88,A145990,»ï¾ç»ç,20210422,66787,7400,-77779
89,A145990,»ï¾ç»ç,20210421,71341,2362,-78062
90,A145990,»ï¾ç»ç,20210420,62923,4356,-75522
91,A145990,»ï¾ç»ç,20210419,56973,2674,-67437
92,A145990,»ï¾ç»ç,20210416,59722,-1401,-65917
93,A145990,»ï¾ç»ç,20210415,62550,-4341,-65153
94,A145990,»ï¾ç»ç,20210414,60921,-2719,-65146
95,A145990,»ï¾ç»ç,20210413,72776,-13202,-64925
96,A145990,»ï¾ç»ç,20210412,72600,-18800,-59151
97,A145990,»ï¾ç»ç,20210409,62855,-15763,-51952
98,A145990,»ï¾ç»ç,20210408,55524,-16666,-44436
99,A145990,»ï¾ç»ç,20210407,47255,-13688,-39121
100,A145990,»ï¾ç»ç,20210406,38967,-10396,-34107
101,A145990,»ï¾ç»ç,20210405,34746,-9278,-29590
102,A145990,»ï¾ç»ç,20210402,27248,-8182,-23117
103,A145990,»ï¾ç»ç,20210401,26754,-7552,-23047
104,A145990,»ï¾ç»ç,20210331,28133,-10011,-22322
105,A145990,»ï¾ç»ç,20210330,26654,-8983,-21523
106,A145990,»ï¾ç»ç,20210329,24006,-6706,-19652
107,A145990,»ï¾ç»ç,20210326,16473,-7433,-11282
108,A145990,»ï¾ç»ç,20210325,15217,-7984,-9475
109,A145990,»ï¾ç»ç,20210324,14060,-9095,-7004
110,A145990,»ï¾ç»ç,20210323,4114,-7526,3043
111,A145990,»ï¾ç»ç,20210322,122,-4694,3795
112,A145990,»ï¾ç»ç,20210319,-5569,-439,3345
113,A145990,»ï¾ç»ç,20210318,-6345,-1947,5429
114,A145990,»ï¾ç»ç,20210317,-5980,-1608,4750
115,A145990,»ï¾ç»ç,20210316,-3609,-4231,5012
116,A145990,»ï¾ç»ç,20210315,-2602,-2831,3126
117,A145990,»ï¾ç»ç,20210312,-1844,4,-882
118,A145990,»ï¾ç»ç,20210311,3887,-677,-5010
