,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A007860,서연,20210827,266527,101376,-196862
1,A007860,서연,20210826,293218,75858,-197805
2,A007860,서연,20210825,286350,86750,-201810
3,A007860,서연,20210824,255004,113385,-198385
4,A007860,서연,20210823,249525,119674,-198037
5,A007860,서연,20210820,344975,22564,-197158
6,A007860,서연,20210819,380391,-11155,-199058
7,A007860,서연,20210818,380448,-10031,-200331
8,A007860,서연,20210817,408966,-39257,-199583
9,A007860,서연,20210813,416432,-45737,-200738
10,A007860,서연,20210812,393473,-21774,-202378
11,A007860,서연,20210811,408352,-36530,-202500
12,A007860,서연,20210810,451618,-79814,-202475
13,A007860,서연,20210809,426259,-66368,-202416
14,A007860,서연,20210806,444792,-80752,-202487
15,A007860,서연,20210805,409440,-46145,-201692
16,A007860,서연,20210804,413075,-46616,-204918
17,A007860,서연,20210803,422583,-55184,-204892
18,A007860,서연,20210802,401442,-29431,-204836
19,A007860,서연,20210730,207422,113017,-157844
20,A007860,서연,20210729,165449,202853,-200477
21,A007860,서연,20210728,124773,243667,-200467
22,A007860,서연,20210727,67348,253238,-182577
23,A007860,서연,20210726,23612,336630,-198922
24,A007860,서연,20210723,-29880,392074,-197453
25,A007860,서연,20210722,-3242,363746,-197137
26,A007860,서연,20210721,55738,306296,-196973
27,A007860,서연,20210720,80074,283929,-196955
28,A007860,서연,20210719,80234,283268,-196937
29,A007860,서연,20210716,84895,279127,-197437
30,A007860,서연,20210715,97370,266181,-197391
31,A007860,서연,20210714,182167,181290,-197324
32,A007860,서연,20210713,192200,174179,-200278
33,A007860,서연,20210712,178025,190202,-201267
34,A007860,서연,20210709,128406,239771,-201213
35,A007860,서연,20210708,230243,131617,-201118
36,A007860,서연,20210707,276479,84652,-201328
37,A007860,서연,20210706,288284,63051,-200564
38,A007860,서연,20210705,280285,74387,-196571
39,A007860,서연,20210702,314547,40061,-197634
40,A007860,서연,20210701,378368,-21260,-203075
41,A007860,서연,20210630,418781,-61860,-202145
42,A007860,서연,20210629,461813,-82080,-207978
43,A007860,서연,20210628,403539,-22200,-207970
