,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A266410,KODEX 필수소비재,20210827,180899,0,-310665
1,A266410,KODEX 필수소비재,20210826,177098,0,-293419
2,A266410,KODEX 필수소비재,20210825,174775,46,-291142
3,A266410,KODEX 필수소비재,20210824,173540,0,-287595
4,A266410,KODEX 필수소비재,20210823,113164,0,-109668
5,A266410,KODEX 필수소비재,20210820,112364,0,-108868
6,A266410,KODEX 필수소비재,20210819,113716,0,-110220
7,A266410,KODEX 필수소비재,20210818,114596,195,-112302
8,A266410,KODEX 필수소비재,20210817,115193,112,-112816
9,A266410,KODEX 필수소비재,20210813,119333,232,-117076
10,A266410,KODEX 필수소비재,20210812,117910,0,-115421
11,A266410,KODEX 필수소비재,20210811,117372,41,-114919
12,A266410,KODEX 필수소비재,20210810,109672,0,-107178
13,A266410,KODEX 필수소비재,20210809,107722,42,-105270
14,A266410,KODEX 필수소비재,20210806,105098,12,-102616
15,A266410,KODEX 필수소비재,20210805,103170,91,-102730
16,A266410,KODEX 필수소비재,20210804,103304,228,-103001
17,A266410,KODEX 필수소비재,20210803,106488,209,-106166
18,A266410,KODEX 필수소비재,20210802,102998,43,-102510
19,A266410,KODEX 필수소비재,20210730,103650,3,-103122
20,A266410,KODEX 필수소비재,20210729,98755,17,-98241
21,A266410,KODEX 필수소비재,20210728,97384,232,-97085
22,A266410,KODEX 필수소비재,20210727,98311,4,-97784
23,A266410,KODEX 필수소비재,20210726,97123,0,-96592
24,A266410,KODEX 필수소비재,20210723,87129,31,-86629
25,A266410,KODEX 필수소비재,20210722,56539,232,-56241
26,A266410,KODEX 필수소비재,20210721,60627,56,-60157
27,A266410,KODEX 필수소비재,20210720,60201,0,-59675
28,A266410,KODEX 필수소비재,20210719,61713,178,-61365
29,A266410,KODEX 필수소비재,20210716,61601,0,-61075
30,A266410,KODEX 필수소비재,20210715,59769,210,-59453
31,A266410,KODEX 필수소비재,20210714,59386,0,-58860
32,A266410,KODEX 필수소비재,20210713,59905,116,-59495
33,A266410,KODEX 필수소비재,20210712,61041,74,-61233
34,A266410,KODEX 필수소비재,20210709,62119,216,-62453
35,A266410,KODEX 필수소비재,20210708,61600,0,-61618
36,A266410,KODEX 필수소비재,20210707,67179,69,-67266
37,A266410,KODEX 필수소비재,20210706,66992,134,-67144
38,A266410,KODEX 필수소비재,20210705,67118,0,-67105
39,A266410,KODEX 필수소비재,20210702,67513,37,-67537
40,A266410,KODEX 필수소비재,20210701,65613,117,-65722
41,A266410,KODEX 필수소비재,20210630,65044,0,-64988
42,A266410,KODEX 필수소비재,20210629,66419,42,-66405
43,A266410,KODEX 필수소비재,20210628,65859,0,-65810
44,A266410,KODEX 필수소비재,20210625,69684,25,-69660
45,A266410,KODEX 필수소비재,20210624,70408,232,-70590
46,A266410,KODEX 필수소비재,20210623,68695,0,-68645
47,A266410,KODEX 필수소비재,20210622,65754,232,-65936
48,A266410,KODEX 필수소비재,20210621,64678,230,-64858
49,A266410,KODEX 필수소비재,20210618,65418,232,-65595
50,A266410,KODEX 필수소비재,20210617,70592,0,-70537
51,A266410,KODEX 필수소비재,20210616,70164,151,-70259
52,A266410,KODEX 필수소비재,20210615,77917,165,-78026
53,A266410,KODEX 필수소비재,20210614,85890,232,-86066
54,A266410,KODEX 필수소비재,20210611,91957,232,-92133
55,A266410,KODEX 필수소비재,20210610,92517,0,-92461
56,A266410,KODEX 필수소비재,20210609,93765,0,-93720
