,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
35,A108860,¼¿¹Ù½ºAI,20210708,-292875,127298,0
36,A108860,¼¿¹Ù½ºAI,20210707,-338545,163720,0
37,A108860,¼¿¹Ù½ºAI,20210706,-303388,127357,0
38,A108860,¼¿¹Ù½ºAI,20210705,-289129,112026,0
39,A108860,¼¿¹Ù½ºAI,20210702,-260117,83534,0
40,A108860,¼¿¹Ù½ºAI,20210701,-272934,103051,0
41,A108860,¼¿¹Ù½ºAI,20210630,-272264,102100,0
42,A108860,¼¿¹Ù½ºAI,20210629,-289397,112498,8931
43,A108860,¼¿¹Ù½ºAI,20210628,-313196,127719,17863
44,A108860,¼¿¹Ù½ºAI,20210625,-328299,133811,27063
45,A108860,¼¿¹Ù½ºAI,20210624,-318757,123803,27063
46,A108860,¼¿¹Ù½ºAI,20210623,-326704,141271,27063
47,A108860,¼¿¹Ù½ºAI,20210622,-364567,164523,27063
48,A108860,¼¿¹Ù½ºAI,20210621,-455371,252157,27063
49,A108860,¼¿¹Ù½ºAI,20210618,-359639,169226,27063
50,A108860,¼¿¹Ù½ºAI,20210617,-355247,164496,27063
51,A108860,¼¿¹Ù½ºAI,20210616,-313629,123278,27063
52,A108860,¼¿¹Ù½ºAI,20210615,-300686,110335,27063
53,A108860,¼¿¹Ù½ºAI,20210614,-302098,111721,27063
54,A108860,¼¿¹Ù½ºAI,20210611,-311646,121269,27063
55,A108860,¼¿¹Ù½ºAI,20210610,-357132,166946,27063
56,A108860,¼¿¹Ù½ºAI,20210609,-320621,131571,27063
57,A108860,¼¿¹Ù½ºAI,20210608,-367915,179711,27063
58,A108860,¼¿¹Ù½ºAI,20210607,-308092,114655,27063
59,A108860,¼¿¹Ù½ºAI,20210604,-314203,121926,27063
60,A108860,¼¿¹Ù½ºAI,20210603,-323609,132782,27063
61,A108860,¼¿¹Ù½ºAI,20210602,-353847,163331,27063
62,A108860,¼¿¹Ù½ºAI,20210601,-397271,206917,27063
63,A108860,¼¿¹Ù½ºAI,20210531,-466629,286390,27063
64,A108860,¼¿¹Ù½ºAI,20210528,-434827,267538,27063
65,A108860,¼¿¹Ù½ºAI,20210527,-430553,274504,27063
66,A108860,¼¿¹Ù½ºAI,20210526,-408042,251369,27063
67,A108860,¼¿¹Ù½ºAI,20210525,-361927,207674,27063
68,A108860,¼¿¹Ù½ºAI,20210524,-392818,238591,27063
69,A108860,¼¿¹Ù½ºAI,20210521,-338310,179088,27063
70,A108860,¼¿¹Ù½ºAI,20210520,-351357,186975,27063
71,A108860,¼¿¹Ù½ºAI,20210518,-294797,138032,27063
72,A108860,¼¿¹Ù½ºAI,20210517,-221113,63823,27063
73,A108860,¼¿¹Ù½ºAI,20210514,-241219,29868,27063
74,A108860,¼¿¹Ù½ºAI,20210513,-162698,-58725,27063
75,A108860,¼¿¹Ù½ºAI,20210512,-364271,132693,27063
76,A108860,¼¿¹Ù½ºAI,20210511,-379780,148194,27063
77,A108860,¼¿¹Ù½ºAI,20210510,-404639,177011,27063
78,A108860,¼¿¹Ù½ºAI,20210507,-408011,176550,27063
79,A108860,¼¿¹Ù½ºAI,20210506,-409696,192696,27063
80,A108860,¼¿¹Ù½ºAI,20210504,-459459,243370,27063
81,A108860,¼¿¹Ù½ºAI,20210503,-449598,210925,27063
82,A108860,¼¿¹Ù½ºAI,20210430,-409969,165695,27063
83,A108860,¼¿¹Ù½ºAI,20210429,-380473,139199,27063
84,A108860,¼¿¹Ù½ºAI,20210428,-460516,219205,27063
85,A108860,¼¿¹Ù½ºAI,20210427,-476738,236603,27063
86,A108860,¼¿¹Ù½ºAI,20210426,-465072,224960,27063
87,A108860,¼¿¹Ù½ºAI,20210423,-466189,272067,27693
88,A108860,¼¿¹Ù½ºAI,20210422,-448165,234914,27063
89,A108860,¼¿¹Ù½ºAI,20210421,-350732,98703,27063
90,A108860,¼¿¹Ù½ºAI,20210420,-359717,107263,27063
91,A108860,¼¿¹Ù½ºAI,20210419,-445609,181422,27063
92,A108860,¼¿¹Ù½ºAI,20210416,-420444,130547,27063
93,A108860,¼¿¹Ù½ºAI,20210415,-414036,144352,22433
94,A108860,¼¿¹Ù½ºAI,20210414,-382072,120553,16548
95,A108860,¼¿¹Ù½ºAI,20210413,-390405,106596,10810
96,A108860,¼¿¹Ù½ºAI,20210412,-488636,42735,5211
97,A108860,¼¿¹Ù½ºAI,20210409,-669321,239801,0
98,A108860,¼¿¹Ù½ºAI,20210408,-653715,221190,0
99,A108860,¼¿¹Ù½ºAI,20210407,-405489,107124,0
100,A108860,¼¿¹Ù½ºAI,20210406,-322982,94007,0
101,A108860,¼¿¹Ù½ºAI,20210405,-325704,99128,0
102,A108860,¼¿¹Ù½ºAI,20210402,-530793,279485,0
103,A108860,¼¿¹Ù½ºAI,20210401,-483964,250056,0
104,A108860,¼¿¹Ù½ºAI,20210331,-399051,244287,0
105,A108860,¼¿¹Ù½ºAI,20210330,-375696,252166,0
106,A108860,¼¿¹Ù½ºAI,20210329,-372164,253315,0
107,A108860,¼¿¹Ù½ºAI,20210326,-336202,304769,0
108,A108860,¼¿¹Ù½ºAI,20210325,-110636,113281,0
109,A108860,¼¿¹Ù½ºAI,20210324,-130496,133141,0
110,A108860,¼¿¹Ù½ºAI,20210323,-124549,128787,0
111,A108860,¼¿¹Ù½ºAI,20210322,-112324,116362,0
112,A108860,¼¿¹Ù½ºAI,20210319,-77902,81591,0
113,A108860,¼¿¹Ù½ºAI,20210318,-116758,120415,0
114,A108860,¼¿¹Ù½ºAI,20210317,-125809,125368,0
115,A108860,¼¿¹Ù½ºAI,20210316,-99501,99060,0
116,A108860,¼¿¹Ù½ºAI,20210315,-25474,24619,0
117,A108860,¼¿¹Ù½ºAI,20210312,-15412,18101,0
118,A108860,¼¿¹Ù½ºAI,20210311,-2387,5576,0
