,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210827,156190,164440,-463336
1,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210826,170826,150817,-463346
2,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210825,163827,161215,-463370
3,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210824,165634,159412,-463374
4,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210823,173552,151834,-463724
5,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210820,171968,128394,-438720
6,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210819,128468,111553,-372981
7,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210818,82111,154644,-347983
8,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210817,81076,152711,-347982
9,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210813,77154,152675,-343053
10,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210812,76477,155948,-343048
11,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210811,41575,189146,-343052
12,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210810,56054,171994,-343042
13,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210809,36319,178120,-343033
14,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210806,22847,194764,-343019
15,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210805,16698,201116,-343022
16,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210804,25169,192971,-342938
17,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210803,46790,172298,-342925
18,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210802,48965,173611,-342918
19,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210730,57817,159140,-336931
20,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210729,44664,171951,-336037
