,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
49,A138610,³ªÀÌº¤,20210618,264329,5904,-143104
50,A138610,³ªÀÌº¤,20210617,257358,12961,-143120
51,A138610,³ªÀÌº¤,20210616,264204,5478,-143124
52,A138610,³ªÀÌº¤,20210615,268409,1346,-143093
53,A138610,³ªÀÌº¤,20210614,267853,2213,-142841
54,A138610,³ªÀÌº¤,20210611,265689,2351,-140824
55,A138610,³ªÀÌº¤,20210610,257605,8519,-138731
56,A138610,³ªÀÌº¤,20210609,269304,-4627,-136710
57,A138610,³ªÀÌº¤,20210608,264157,-1203,-135299
58,A138610,³ªÀÌº¤,20210607,293869,-17582,-147088
59,A138610,³ªÀÌº¤,20210604,291562,-17859,-147091
60,A138610,³ªÀÌº¤,20210603,284491,-15882,-142001
61,A138610,³ªÀÌº¤,20210602,279968,-18389,-139870
62,A138610,³ªÀÌº¤,20210601,274837,-15755,-135953
63,A138610,³ªÀÌº¤,20210531,274693,-27464,-123209
64,A138610,³ªÀÌº¤,20210528,280408,-24094,-130155
65,A138610,³ªÀÌº¤,20210527,256125,-20927,-111974
66,A138610,³ªÀÌº¤,20210526,239276,-16426,-99619
67,A138610,³ªÀÌº¤,20210525,232843,-15795,-99624
68,A138610,³ªÀÌº¤,20210524,237357,-20490,-99625
69,A138610,³ªÀÌº¤,20210521,227534,-12647,-98083
70,A138610,³ªÀÌº¤,20210520,234406,-19020,-98082
71,A138610,³ªÀÌº¤,20210518,241871,-22072,-101658
72,A138610,³ªÀÌº¤,20210517,204451,-12250,-73887
73,A138610,³ªÀÌº¤,20210514,220145,-3215,-98909
74,A138610,³ªÀÌº¤,20210513,192969,-2361,-76057
75,A138610,³ªÀÌº¤,20210512,175997,5833,-66279
76,A138610,³ªÀÌº¤,20210511,168407,12129,-64679
77,A138610,³ªÀÌº¤,20210510,152590,21431,-59195
78,A138610,³ªÀÌº¤,20210507,181357,282,-66760
79,A138610,³ªÀÌº¤,20210506,165665,-2996,-48674
80,A138610,³ªÀÌº¤,20210504,115926,8869,-13176
81,A138610,³ªÀÌº¤,20210503,119311,5187,-12933
82,A138610,³ªÀÌº¤,20210430,97689,-3339,7025
83,A138610,³ªÀÌº¤,20210429,41372,1150,44623
84,A138610,³ªÀÌº¤,20210428,37503,2918,46550
85,A138610,³ªÀÌº¤,20210427,36666,3965,44002
86,A138610,³ªÀÌº¤,20210426,5926,8196,44029
87,A138610,³ªÀÌº¤,20210423,-33638,10955,50870
88,A138610,³ªÀÌº¤,20210422,-123576,51076,81096
89,A138610,³ªÀÌº¤,20210421,-90487,34927,64543
90,A138610,³ªÀÌº¤,20210420,-85293,46005,47518
91,A138610,³ªÀÌº¤,20210419,-129926,99279,37833
92,A138610,³ªÀÌº¤,20210416,17265,13931,-23806
93,A138610,³ªÀÌº¤,20210415,31044,10732,-32377
94,A138610,³ªÀÌº¤,20210414,23643,3073,-17480
95,A138610,³ªÀÌº¤,20210413,11783,-6053,67
96,A138610,³ªÀÌº¤,20210412,-8560,-7940,25593
97,A138610,³ªÀÌº¤,20210409,-50914,5033,54593
98,A138610,³ªÀÌº¤,20210408,-86488,13784,72500
99,A138610,³ªÀÌº¤,20210407,-81744,7112,74301
100,A138610,³ªÀÌº¤,20210406,-88434,10276,77942
101,A138610,³ªÀÌº¤,20210405,-95153,13511,81556
102,A138610,³ªÀÌº¤,20210402,-106256,20278,85357
103,A138610,³ªÀÌº¤,20210401,-133945,44893,88305
104,A138610,³ªÀÌº¤,20210331,-93446,21958,71325
105,A138610,³ªÀÌº¤,20210330,-55347,4515,51594
106,A138610,³ªÀÌº¤,20210329,-60061,10557,50371
107,A138610,³ªÀÌº¤,20210326,-66169,20709,46409
108,A138610,³ªÀÌº¤,20210325,-36021,9191,24719
109,A138610,³ªÀÌº¤,20210324,-37733,13720,20809
110,A138610,³ªÀÌº¤,20210323,-30598,8226,19353
111,A138610,³ªÀÌº¤,20210322,-29561,10826,15815
112,A138610,³ªÀÌº¤,20210319,-30083,10930,15872
113,A138610,³ªÀÌº¤,20210318,-16357,1702,6849
114,A138610,³ªÀÌº¤,20210317,-19825,2792,10015
115,A138610,³ªÀÌº¤,20210316,-13482,937,10539
116,A138610,³ªÀÌº¤,20210315,-1431,-1525,961
117,A138610,³ªÀÌº¤,20210312,-10004,4976,4608
118,A138610,³ªÀÌº¤,20210311,-5937,3941,650
