,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A038110,에코플라스틱,20210827,3693438,-270840,-3376896
1,A038110,에코플라스틱,20210826,3593974,-165628,-3376896
2,A038110,에코플라스틱,20210825,3561856,-133513,-3376893
3,A038110,에코플라스틱,20210824,3532009,-104070,-3376893
4,A038110,에코플라스틱,20210823,3550662,-121280,-3377903
5,A038110,에코플라스틱,20210820,3676563,-249230,-3376124
6,A038110,에코플라스틱,20210819,3767294,-344120,-3371958
7,A038110,에코플라스틱,20210818,3791243,-371184,-3371958
8,A038110,에코플라스틱,20210817,3787095,-367284,-3371122
9,A038110,에코플라스틱,20210813,3758571,-366152,-3373181
10,A038110,에코플라스틱,20210812,3649471,-257545,-3373181
11,A038110,에코플라스틱,20210811,3660857,-268512,-3373179
12,A038110,에코플라스틱,20210810,3648695,-256350,-3373179
13,A038110,에코플라스틱,20210809,3617645,-257155,-3373179
14,A038110,에코플라스틱,20210806,3535790,-168987,-3373179
15,A038110,에코플라스틱,20210805,3518754,-161889,-3373179
16,A038110,에코플라스틱,20210804,3730106,-379349,-3373176
17,A038110,에코플라스틱,20210803,3780984,-424898,-3373176
18,A038110,에코플라스틱,20210802,3744155,-411227,-3373176
19,A038110,에코플라스틱,20210730,3685937,-345539,-3375095
20,A038110,에코플라스틱,20210729,3666431,-352531,-3372998
21,A038110,에코플라스틱,20210728,3653220,-347625,-3372998
22,A038110,에코플라스틱,20210727,3645371,-338611,-3372998
23,A038110,에코플라스틱,20210726,3673774,-389934,-3372998
24,A038110,에코플라스틱,20210723,3731110,-409597,-3372998
25,A038110,에코플라스틱,20210722,3750971,-412751,-3373145
26,A038110,에코플라스틱,20210721,3752323,-386679,-3373826
27,A038110,에코플라스틱,20210720,3728781,-383117,-3373826
28,A038110,에코플라스틱,20210719,3731818,-391574,-3373826
29,A038110,에코플라스틱,20210716,3574897,-254780,-3369440
30,A038110,에코플라스틱,20210715,3755101,-419312,-3374912
31,A038110,에코플라스틱,20210714,3714753,-376492,-3375811
32,A038110,에코플라스틱,20210713,3523319,-206786,-3376211
33,A038110,에코플라스틱,20210712,3589018,-303861,-3373574
34,A038110,에코플라스틱,20210709,3515642,-231379,-3373574
35,A038110,에코플라스틱,20210708,3592128,-317586,-3369976
36,A038110,에코플라스틱,20210707,3618478,-295613,-3369976
37,A038110,에코플라스틱,20210706,3466671,-139429,-3372606
38,A038110,에코플라스틱,20210705,3374417,-57309,-3372607
39,A038110,에코플라스틱,20210702,3446113,-119927,-3376206
40,A038110,에코플라스틱,20210701,3595229,-250282,-3376261
41,A038110,에코플라스틱,20210630,3596493,-270869,-3376009
