,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A015860,일진홀딩스,20210827,-370805,398417,-21889
1,A015860,일진홀딩스,20210826,-384775,451125,-22228
2,A015860,일진홀딩스,20210825,-288693,272533,-17544
3,A015860,일진홀딩스,20210824,-778467,753530,-40454
4,A015860,일진홀딩스,20210823,-479399,456924,-51241
5,A015860,일진홀딩스,20210820,-423138,398524,-50522
6,A015860,일진홀딩스,20210819,-420652,398054,-50847
7,A015860,일진홀딩스,20210818,-436165,413773,-50082
8,A015860,일진홀딩스,20210817,-445131,423800,-51398
9,A015860,일진홀딩스,20210813,-498402,472253,-49190
10,A015860,일진홀딩스,20210812,-516512,491165,-48731
11,A015860,일진홀딩스,20210811,-498906,475671,-48845
12,A015860,일진홀딩스,20210810,-516077,490721,-45835
13,A015860,일진홀딩스,20210809,-531137,507199,-45345
14,A015860,일진홀딩스,20210806,-518429,497586,-45186
15,A015860,일진홀딩스,20210805,-552319,528502,-42647
16,A015860,일진홀딩스,20210804,-532088,491236,-25748
17,A015860,일진홀딩스,20210803,-505032,464148,-25535
18,A015860,일진홀딩스,20210802,-536320,497284,-25446
19,A015860,일진홀딩스,20210730,-542145,490325,-27133
20,A015860,일진홀딩스,20210729,-546776,492541,-25041
21,A015860,일진홀딩스,20210728,-509213,453741,-24903
22,A015860,일진홀딩스,20210727,-557241,503080,-25199
23,A015860,일진홀딩스,20210726,-412312,356422,-25504
24,A015860,일진홀딩스,20210723,-371307,311348,-25504
25,A015860,일진홀딩스,20210722,-315938,252618,-25505
26,A015860,일진홀딩스,20210721,-295512,232607,-26563
27,A015860,일진홀딩스,20210720,-246250,183454,-26543
28,A015860,일진홀딩스,20210719,-345601,284118,-26507
29,A015860,일진홀딩스,20210716,-245030,185671,-28614
30,A015860,일진홀딩스,20210715,-121760,63943,-35073
31,A015860,일진홀딩스,20210714,-84781,26827,-35016
32,A015860,일진홀딩스,20210713,-82003,24023,-34983
33,A015860,일진홀딩스,20210712,-77969,19650,-34997
34,A015860,일진홀딩스,20210709,-64281,7901,-34872
35,A015860,일진홀딩스,20210708,-76569,19546,-19508
36,A015860,일진홀딩스,20210707,-130188,70795,-17292
37,A015860,일진홀딩스,20210706,-156055,93783,-17301
38,A015860,일진홀딩스,20210705,-146809,84908,-17291
39,A015860,일진홀딩스,20210702,-160814,100894,-20203
40,A015860,일진홀딩스,20210701,-191728,141418,-28147
41,A015860,일진홀딩스,20210630,-199748,152278,-28722
42,A015860,일진홀딩스,20210629,-167907,126412,-28215
43,A015860,일진홀딩스,20210628,-158782,132511,-28160
44,A015860,일진홀딩스,20210625,-224844,201169,-28123
45,A015860,일진홀딩스,20210624,-308585,282361,-34320
46,A015860,일진홀딩스,20210623,-230153,191080,-45107
47,A015860,일진홀딩스,20210622,-332479,310429,-57408
48,A015860,일진홀딩스,20210621,-212376,202625,-71755
49,A015860,일진홀딩스,20210618,-235072,224270,-71659
50,A015860,일진홀딩스,20210617,-260054,240565,-62890
51,A015860,일진홀딩스,20210616,-249632,229119,-62311
52,A015860,일진홀딩스,20210615,-228295,206183,-61304
53,A015860,일진홀딩스,20210614,-222183,199881,-61424
54,A015860,일진홀딩스,20210611,-228468,203029,-58301
55,A015860,일진홀딩스,20210610,-235508,206662,-56192
56,A015860,일진홀딩스,20210609,-260421,232671,-56615
57,A015860,일진홀딩스,20210608,-188290,161952,-56682
58,A015860,일진홀딩스,20210607,-116696,79738,-38876
