,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
32,A284980,KBSTAR 200±ÝÀ¶,20210713,76362,0,-76659
33,A284980,KBSTAR 200±ÝÀ¶,20210712,75583,0,-75880
34,A284980,KBSTAR 200±ÝÀ¶,20210709,75627,0,-75924
35,A284980,KBSTAR 200±ÝÀ¶,20210708,73633,0,-73810
36,A284980,KBSTAR 200±ÝÀ¶,20210707,73227,0,-73404
37,A284980,KBSTAR 200±ÝÀ¶,20210706,69689,0,-69866
38,A284980,KBSTAR 200±ÝÀ¶,20210705,67018,0,-67085
39,A284980,KBSTAR 200±ÝÀ¶,20210702,64820,0,-64887
40,A284980,KBSTAR 200±ÝÀ¶,20210701,63215,0,-63282
41,A284980,KBSTAR 200±ÝÀ¶,20210630,59563,0,-59630
42,A284980,KBSTAR 200±ÝÀ¶,20210629,59098,0,-59165
43,A284980,KBSTAR 200±ÝÀ¶,20210628,54535,0,-54502
44,A284980,KBSTAR 200±ÝÀ¶,20210625,53181,0,-53148
45,A284980,KBSTAR 200±ÝÀ¶,20210624,57206,0,-57173
46,A284980,KBSTAR 200±ÝÀ¶,20210623,57749,0,-57715
47,A284980,KBSTAR 200±ÝÀ¶,20210622,53973,0,-53939
48,A284980,KBSTAR 200±ÝÀ¶,20210621,51530,0,-51496
49,A284980,KBSTAR 200±ÝÀ¶,20210618,45082,0,-44848
50,A284980,KBSTAR 200±ÝÀ¶,20210617,41922,0,-41700
51,A284980,KBSTAR 200±ÝÀ¶,20210616,41617,0,-41395
52,A284980,KBSTAR 200±ÝÀ¶,20210615,45760,0,-45538
53,A284980,KBSTAR 200±ÝÀ¶,20210614,45476,0,-45254
54,A284980,KBSTAR 200±ÝÀ¶,20210611,42072,0,-41850
55,A284980,KBSTAR 200±ÝÀ¶,20210610,38892,0,-38670
56,A284980,KBSTAR 200±ÝÀ¶,20210609,38723,0,-38501
57,A284980,KBSTAR 200±ÝÀ¶,20210608,36499,0,-36275
58,A284980,KBSTAR 200±ÝÀ¶,20210607,35881,0,-35547
59,A284980,KBSTAR 200±ÝÀ¶,20210604,34950,0,-34816
60,A284980,KBSTAR 200±ÝÀ¶,20210603,32195,0,-32061
61,A284980,KBSTAR 200±ÝÀ¶,20210602,31367,0,-31233
62,A284980,KBSTAR 200±ÝÀ¶,20210601,31777,0,-31643
63,A284980,KBSTAR 200±ÝÀ¶,20210531,32807,0,-32673
64,A284980,KBSTAR 200±ÝÀ¶,20210528,31997,0,-31863
65,A284980,KBSTAR 200±ÝÀ¶,20210527,34649,0,-34515
66,A284980,KBSTAR 200±ÝÀ¶,20210526,32956,0,-32822
67,A284980,KBSTAR 200±ÝÀ¶,20210525,33129,0,-32995
68,A284980,KBSTAR 200±ÝÀ¶,20210524,33111,0,-32977
69,A284980,KBSTAR 200±ÝÀ¶,20210521,30917,0,-30783
70,A284980,KBSTAR 200±ÝÀ¶,20210520,28001,0,-27862
71,A284980,KBSTAR 200±ÝÀ¶,20210518,25087,0,-24948
72,A284980,KBSTAR 200±ÝÀ¶,20210517,25521,0,-25786
73,A284980,KBSTAR 200±ÝÀ¶,20210514,25729,0,-26034
74,A284980,KBSTAR 200±ÝÀ¶,20210513,23018,0,-23323
75,A284980,KBSTAR 200±ÝÀ¶,20210512,16475,0,-17280
76,A284980,KBSTAR 200±ÝÀ¶,20210511,12859,0,-13724
77,A284980,KBSTAR 200±ÝÀ¶,20210510,12356,0,-13221
78,A284980,KBSTAR 200±ÝÀ¶,20210507,10886,0,-11772
79,A284980,KBSTAR 200±ÝÀ¶,20210506,7957,0,-8843
80,A284980,KBSTAR 200±ÝÀ¶,20210504,7541,0,-8427
81,A284980,KBSTAR 200±ÝÀ¶,20210503,8636,0,-9522
82,A284980,KBSTAR 200±ÝÀ¶,20210430,4855,0,-5741
83,A284980,KBSTAR 200±ÝÀ¶,20210429,2876,0,-3662
84,A284980,KBSTAR 200±ÝÀ¶,20210428,1237,0,-1923
85,A284980,KBSTAR 200±ÝÀ¶,20210427,-886,0,250
86,A284980,KBSTAR 200±ÝÀ¶,20210426,-1038,0,402
87,A284980,KBSTAR 200±ÝÀ¶,20210423,-2802,0,2166
88,A284980,KBSTAR 200±ÝÀ¶,20210422,-2555,0,2174
89,A284980,KBSTAR 200±ÝÀ¶,20210421,-1904,0,1523
90,A284980,KBSTAR 200±ÝÀ¶,20210420,-3304,0,2923
91,A284980,KBSTAR 200±ÝÀ¶,20210419,-2599,0,2218
92,A284980,KBSTAR 200±ÝÀ¶,20210416,-3359,0,2978
93,A284980,KBSTAR 200±ÝÀ¶,20210415,-3794,0,3413
94,A284980,KBSTAR 200±ÝÀ¶,20210414,-2247,0,1866
95,A284980,KBSTAR 200±ÝÀ¶,20210413,-3127,0,2746
96,A284980,KBSTAR 200±ÝÀ¶,20210412,-2827,0,2446
97,A284980,KBSTAR 200±ÝÀ¶,20210409,-2716,0,2335
98,A284980,KBSTAR 200±ÝÀ¶,20210408,-3148,0,2767
99,A284980,KBSTAR 200±ÝÀ¶,20210407,-4076,0,3695
100,A284980,KBSTAR 200±ÝÀ¶,20210406,-3524,0,3263
101,A284980,KBSTAR 200±ÝÀ¶,20210405,3485,0,-3746
102,A284980,KBSTAR 200±ÝÀ¶,20210402,2726,0,-2987
103,A284980,KBSTAR 200±ÝÀ¶,20210401,-3639,0,3628
104,A284980,KBSTAR 200±ÝÀ¶,20210331,-4742,0,4731
105,A284980,KBSTAR 200±ÝÀ¶,20210330,-5630,0,5619
106,A284980,KBSTAR 200±ÝÀ¶,20210329,-5237,0,5225
107,A284980,KBSTAR 200±ÝÀ¶,20210326,-5585,0,5573
108,A284980,KBSTAR 200±ÝÀ¶,20210325,-2935,0,2923
109,A284980,KBSTAR 200±ÝÀ¶,20210324,-910,0,898
110,A284980,KBSTAR 200±ÝÀ¶,20210323,-592,0,580
111,A284980,KBSTAR 200±ÝÀ¶,20210322,-215,0,213
112,A284980,KBSTAR 200±ÝÀ¶,20210319,-118,0,116
113,A284980,KBSTAR 200±ÝÀ¶,20210318,-1553,0,1551
114,A284980,KBSTAR 200±ÝÀ¶,20210317,-1991,0,1989
115,A284980,KBSTAR 200±ÝÀ¶,20210316,-2966,0,2964
116,A284980,KBSTAR 200±ÝÀ¶,20210315,-1070,0,1068
117,A284980,KBSTAR 200±ÝÀ¶,20210312,-2612,0,2612
118,A284980,KBSTAR 200±ÝÀ¶,20210311,2706,0,-2706
