,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A108670,LX하우시스,20210827,-542832,650271,-125294
1,A108670,LX하우시스,20210826,-539687,640200,-119267
2,A108670,LX하우시스,20210825,-554920,646600,-110497
3,A108670,LX하우시스,20210824,-562009,651335,-108141
4,A108670,LX하우시스,20210823,-556551,653123,-114626
5,A108670,LX하우시스,20210820,-568923,656076,-105292
6,A108670,LX하우시스,20210819,-568361,654441,-104120
7,A108670,LX하우시스,20210818,-580836,665339,-102773
8,A108670,LX하우시스,20210817,-571665,657562,-104028
9,A108670,LX하우시스,20210813,-571816,655941,-103309
10,A108670,LX하우시스,20210812,-583789,665305,-100506
11,A108670,LX하우시스,20210811,-592018,659282,-86976
12,A108670,LX하우시스,20210810,-600863,654166,-76069
13,A108670,LX하우시스,20210809,-620331,669523,-72250
14,A108670,LX하우시스,20210806,-652602,692671,-64583
15,A108670,LX하우시스,20210805,-665388,702206,-61279
16,A108670,LX하우시스,20210804,-669988,699770,-53871
17,A108670,LX하우시스,20210803,-684327,697778,-39159
18,A108670,LX하우시스,20210802,-709866,692939,-11978
19,A108670,LX하우시스,20210730,-727804,708991,-9510
20,A108670,LX하우시스,20210729,-748906,730252,-8290
21,A108670,LX하우시스,20210728,-739032,727304,-16642
22,A108670,LX하우시스,20210727,-750524,736477,-15311
23,A108670,LX하우시스,20210726,-739277,744871,-19530
24,A108670,LX하우시스,20210723,-718218,727809,-23150
25,A108670,LX하우시스,20210722,-715029,726056,-24284
26,A108670,LX하우시스,20210721,-709952,721147,-24747
27,A108670,LX하우시스,20210720,-708081,717431,-22439
28,A108670,LX하우시스,20210719,-721440,710823,-2231
29,A108670,LX하우시스,20210716,-727505,714763,138
30,A108670,LX하우시스,20210715,-740381,726146,1424
31,A108670,LX하우시스,20210714,-729635,715032,1764
32,A108670,LX하우시스,20210713,-732793,716082,3185
33,A108670,LX하우시스,20210712,-731378,706582,7457
34,A108670,LX하우시스,20210709,-734111,715646,4105
35,A108670,LX하우시스,20210708,-734198,713159,6747
36,A108670,LX하우시스,20210707,-714847,666108,32533
37,A108670,LX하우시스,20210706,-691255,644146,29485
38,A108670,LX하우시스,20210705,-590134,574988,-12204
39,A108670,LX하우시스,20210702,-567620,590340,-43506
40,A108670,LX하우시스,20210701,-547025,576742,-47279
41,A108670,LX하우시스,20210630,-495408,541546,-52418
42,A108670,LX하우시스,20210629,-519954,562050,-49733
43,A108670,LX하우시스,20210628,-508999,558814,-57046
44,A108670,LX하우시스,20210625,-503773,547473,-52719
45,A108670,LX하우시스,20210624,-491396,541576,-58989
46,A108670,LX하우시스,20210623,-473772,524169,-59183
47,A108670,LX하우시스,20210622,-489927,523062,-41677
48,A108670,LX하우시스,20210621,-469360,509392,-48767
49,A108670,LX하우시스,20210618,-498805,490158,-1403
50,A108670,LX하우시스,20210617,-490232,481975,-6956
51,A108670,LX하우시스,20210616,-506617,480406,11137
52,A108670,LX하우시스,20210615,-512204,477948,18832
53,A108670,LX하우시스,20210614,-529606,477747,36386
54,A108670,LX하우시스,20210611,-527728,473078,39644
55,A108670,LX하우시스,20210610,-535014,467433,52587
56,A108670,LX하우시스,20210609,-540021,448039,77381
57,A108670,LX하우시스,20210608,-551614,455484,81574
58,A108670,LX하우시스,20210607,-547824,457537,75688
59,A108670,LX하우시스,20210604,-538866,456799,68029
60,A108670,LX하우시스,20210603,-520628,457524,50172
61,A108670,LX하우시스,20210602,-461511,439362,13010
62,A108670,LX하우시스,20210601,-464671,466142,-6178
63,A108670,LX하우시스,20210531,-456820,459396,-6737
64,A108670,LX하우시스,20210528,-461598,451029,5913
65,A108670,LX하우시스,20210527,-453511,451570,-2710
66,A108670,LX하우시스,20210526,-463900,468065,-8850
67,A108670,LX하우시스,20210525,-449548,438808,6007
68,A108670,LX하우시스,20210524,-471392,451690,14779
69,A108670,LX하우시스,20210521,-461806,438706,18672
70,A108670,LX하우시스,20210520,-453516,435659,13256
71,A108670,LX하우시스,20210518,-441848,423608,13757
72,A108670,LX하우시스,20210517,-420047,412824,2686
73,A108670,LX하우시스,20210514,-381761,387115,-8684
74,A108670,LX하우시스,20210513,-360458,366990,-11358
75,A108670,LX하우시스,20210512,-341341,355940,-19220
76,A108670,LX하우시스,20210511,-210599,267530,-61856
77,A108670,LX하우시스,20210510,-178438,258661,-84229
78,A108670,LX하우시스,20210507,-108924,231705,-125181
79,A108670,LX하우시스,20210506,-89317,241889,-146944
80,A108670,LX하우시스,20210504,-35947,213268,-168098
81,A108670,LX하우시스,20210503,-42810,209055,-157308
82,A108670,LX하우시스,20210430,-37553,207238,-160650
83,A108670,LX하우시스,20210429,-108989,283016,-164713
84,A108670,LX하우시스,20210428,-13393,206278,-184819
85,A108670,LX하우시스,20210427,-49539,232518,-174798
86,A108670,LX하우시스,20210426,-35665,228434,-183179
