,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A093240,형지엘리트,20210827,-179183,122202,59457
1,A093240,형지엘리트,20210826,-112000,57661,56615
2,A093240,형지엘리트,20210825,-114043,59956,56613
3,A093240,형지엘리트,20210824,-121864,68002,56388
4,A093240,형지엘리트,20210823,-108790,43805,67556
5,A093240,형지엘리트,20210820,-99794,34993,67312
6,A093240,형지엘리트,20210819,-105869,41105,67315
7,A093240,형지엘리트,20210818,-121233,56652,67183
8,A093240,형지엘리트,20210817,-84233,19720,67135
9,A093240,형지엘리트,20210813,-101294,35426,68520
10,A093240,형지엘리트,20210812,-129115,53741,78363
11,A093240,형지엘리트,20210811,-100581,34818,66672
12,A093240,형지엘리트,20210810,-86360,22351,64989
13,A093240,형지엘리트,20210809,-102399,39987,63381
14,A093240,형지엘리트,20210806,-119800,58191,63446
15,A093240,형지엘리트,20210805,-243174,180965,63726
16,A093240,형지엘리트,20210804,-201144,139279,63342
17,A093240,형지엘리트,20210803,-166747,105897,63473
18,A093240,형지엘리트,20210802,-197715,123529,77134
19,A093240,형지엘리트,20210730,-178424,122272,59342
20,A093240,형지엘리트,20210729,-185373,129205,59358
21,A093240,형지엘리트,20210728,-197162,140999,59353
22,A093240,형지엘리트,20210727,-233153,174649,61726
23,A093240,형지엘리트,20210726,-121304,65040,58900
24,A093240,형지엘리트,20210723,-123039,60322,58902
25,A093240,형지엘리트,20210722,-138404,75690,58907
26,A093240,형지엘리트,20210721,-104843,41720,58929
27,A093240,형지엘리트,20210720,-117924,54926,58957
28,A093240,형지엘리트,20210719,-89403,27513,61756
29,A093240,형지엘리트,20210716,-94807,34240,61767
30,A093240,형지엘리트,20210715,-89147,18897,61832
31,A093240,형지엘리트,20210714,-103040,32728,62016
32,A093240,형지엘리트,20210713,-103820,33471,62024
33,A093240,형지엘리트,20210712,-92971,30188,62156
34,A093240,형지엘리트,20210709,-117822,54718,62681
35,A093240,형지엘리트,20210708,-142141,77406,64507
36,A093240,형지엘리트,20210707,-103578,38803,64498
37,A093240,형지엘리트,20210706,-99888,32477,66928
38,A093240,형지엘리트,20210705,-83774,16025,66912
39,A093240,형지엘리트,20210702,-173785,107923,66890
40,A093240,형지엘리트,20210701,-108209,14457,59948
41,A093240,형지엘리트,20210630,-131916,75443,60021
42,A093240,형지엘리트,20210629,-538486,478625,57926
43,A093240,형지엘리트,20210628,-472810,416489,57942
44,A093240,형지엘리트,20210625,-278213,223605,53491
45,A093240,형지엘리트,20210624,-622088,562961,53161
46,A093240,형지엘리트,20210623,-252395,193051,51980
47,A093240,형지엘리트,20210622,-404441,346566,51530
48,A093240,형지엘리트,20210621,-274434,217747,50442
49,A093240,형지엘리트,20210618,-361944,313327,50465
50,A093240,형지엘리트,20210617,-126316,89841,41334
51,A093240,형지엘리트,20210616,-151950,116724,41420
52,A093240,형지엘리트,20210615,-73989,35843,41442
53,A093240,형지엘리트,20210614,-56311,10957,48535
54,A093240,형지엘리트,20210611,-41260,6416,37024
55,A093240,형지엘리트,20210610,-242947,72088,74723
56,A093240,형지엘리트,20210609,-65860,31065,39968
57,A093240,형지엘리트,20210608,-144169,110612,39966
58,A093240,형지엘리트,20210607,-199895,158637,39959
59,A093240,형지엘리트,20210604,-135647,94633,44463
60,A093240,형지엘리트,20210603,-228921,184006,44458
61,A093240,형지엘리트,20210602,-244580,189448,53828
62,A093240,형지엘리트,20210601,-460298,415062,44790
63,A093240,형지엘리트,20210531,-170458,128463,32070
64,A093240,형지엘리트,20210528,-194196,162888,30901
