,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A101930,인화정공,20210827,-93110,57130,-372
1,A101930,인화정공,20210826,-91961,55981,-372
2,A101930,인화정공,20210825,-89164,53184,-372
3,A101930,인화정공,20210824,-89257,53277,-372
4,A101930,인화정공,20210823,-101700,36881,7936
5,A101930,인화정공,20210820,-98765,34563,7936
6,A101930,인화정공,20210819,-79016,15524,7936
7,A101930,인화정공,20210818,-74943,12451,7936
8,A101930,인화정공,20210817,-72244,9752,7936
9,A101930,인화정공,20210813,-77866,19587,7936
10,A101930,인화정공,20210812,-71811,16059,7936
11,A101930,인화정공,20210811,-48859,-1596,7936
12,A101930,인화정공,20210810,-45874,-4581,7936
13,A101930,인화정공,20210809,-47808,-3647,7936
14,A101930,인화정공,20210806,-48798,-2657,7936
15,A101930,인화정공,20210805,-44455,-7000,7936
16,A101930,인화정공,20210804,-42376,-8079,7936
17,A101930,인화정공,20210803,-42224,-8231,7936
18,A101930,인화정공,20210802,-46141,-4318,7936
19,A101930,인화정공,20210730,-47227,-5193,7936
20,A101930,인화정공,20210729,-47879,-4502,7936
21,A101930,인화정공,20210728,-47082,-4799,7936
22,A101930,인화정공,20210727,-49054,-2827,7936
23,A101930,인화정공,20210726,-47880,-4001,7936
24,A101930,인화정공,20210723,-57501,-2778,7936
25,A101930,인화정공,20210722,-51287,-8992,7936
26,A101930,인화정공,20210721,-49962,-11223,7936
27,A101930,인화정공,20210720,-52296,-8889,7936
28,A101930,인화정공,20210719,-49912,-11273,7936
29,A101930,인화정공,20210716,-55457,-6296,7936
30,A101930,인화정공,20210715,-58692,-3061,7936
31,A101930,인화정공,20210714,-59359,-2374,7936
32,A101930,인화정공,20210713,-61188,-445,7936
33,A101930,인화정공,20210712,-58769,138,7936
34,A101930,인화정공,20210709,-60744,2066,7936
35,A101930,인화정공,20210708,-58709,-525,7936
36,A101930,인화정공,20210707,-69986,13352,7936
37,A101930,인화정공,20210706,-77954,22731,7936
38,A101930,인화정공,20210705,-81137,27561,7936
39,A101930,인화정공,20210702,-87199,33669,7936
40,A101930,인화정공,20210701,-33387,-10596,-372
41,A101930,인화정공,20210630,-33840,-10143,-372
42,A101930,인화정공,20210629,-46029,2146,-472
43,A101930,인화정공,20210628,-50483,6601,-472
44,A101930,인화정공,20210625,-44685,796,-472
45,A101930,인화정공,20210624,-19942,-28258,-472
46,A101930,인화정공,20210623,-18997,-28203,-472
47,A101930,인화정공,20210622,-24836,-18134,-472
48,A101930,인화정공,20210621,-30374,-11821,-472
