,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A329750,TIGER 미국달러단기채권액티브,20210827,241437,-776,-259443
1,A329750,TIGER 미국달러단기채권액티브,20210826,228944,-120,-247606
2,A329750,TIGER 미국달러단기채권액티브,20210825,231103,-737,-249135
3,A329750,TIGER 미국달러단기채권액티브,20210824,230002,-776,-247995
4,A329750,TIGER 미국달러단기채권액티브,20210823,223582,-440,-251900
5,A329750,TIGER 미국달러단기채권액티브,20210820,255704,-776,-283788
6,A329750,TIGER 미국달러단기채권액티브,20210819,214463,-554,-246756
7,A329750,TIGER 미국달러단기채권액티브,20210818,183926,-776,-224997
8,A329750,TIGER 미국달러단기채권액티브,20210817,171415,-776,-212502
9,A329750,TIGER 미국달러단기채권액티브,20210813,191730,0,-233669
10,A329750,TIGER 미국달러단기채권액티브,20210812,168679,0,-210627
11,A329750,TIGER 미국달러단기채권액티브,20210811,159665,-35,-201616
12,A329750,TIGER 미국달러단기채권액티브,20210810,161377,-776,-202637
13,A329750,TIGER 미국달러단기채권액티브,20210809,156788,-776,-198119
14,A329750,TIGER 미국달러단기채권액티브,20210806,152025,-776,-192356
15,A329750,TIGER 미국달러단기채권액티브,20210805,149836,-91,-190828
16,A329750,TIGER 미국달러단기채권액티브,20210804,139747,-385,-179442
17,A329750,TIGER 미국달러단기채권액티브,20210803,144482,-776,-183723
18,A329750,TIGER 미국달러단기채권액티브,20210802,144732,-776,-183968
19,A329750,TIGER 미국달러단기채권액티브,20210730,141526,-776,-180789
20,A329750,TIGER 미국달러단기채권액티브,20210729,139461,-760,-178739
21,A329750,TIGER 미국달러단기채권액티브,20210728,130981,-776,-170172
22,A329750,TIGER 미국달러단기채권액티브,20210727,117639,0,-159895
23,A329750,TIGER 미국달러단기채권액티브,20210726,124894,-472,-166635
24,A329750,TIGER 미국달러단기채권액티브,20210723,124303,-65,-142556
25,A329750,TIGER 미국달러단기채권액티브,20210722,131609,-431,-148979
26,A329750,TIGER 미국달러단기채권액티브,20210721,125078,-30,-141086
27,A329750,TIGER 미국달러단기채권액티브,20210720,120239,-378,-135899
28,A329750,TIGER 미국달러단기채권액티브,20210719,123271,0,-139360
29,A329750,TIGER 미국달러단기채권액티브,20210716,123409,-734,-138807
30,A329750,TIGER 미국달러단기채권액티브,20210715,112878,-776,-128232
31,A329750,TIGER 미국달러단기채권액티브,20210714,102792,-776,-118158
32,A329750,TIGER 미국달러단기채권액티브,20210713,98922,0,-115593
33,A329750,TIGER 미국달러단기채권액티브,20210712,92273,-744,-108199
34,A329750,TIGER 미국달러단기채권액티브,20210709,91341,-3,-107984
35,A329750,TIGER 미국달러단기채권액티브,20210708,88476,-455,-104711
36,A329750,TIGER 미국달러단기채권액티브,20210707,92322,-586,-108457
37,A329750,TIGER 미국달러단기채권액티브,20210706,104103,-776,-120097
38,A329750,TIGER 미국달러단기채권액티브,20210705,96876,-21,-113625
39,A329750,TIGER 미국달러단기채권액티브,20210702,95735,-776,-107599
40,A329750,TIGER 미국달러단기채권액티브,20210701,97554,-76,-110146
41,A329750,TIGER 미국달러단기채권액티브,20210630,100955,-776,-112847
42,A329750,TIGER 미국달러단기채권액티브,20210629,87986,-564,-100088
43,A329750,TIGER 미국달러단기채권액티브,20210628,87610,-699,-99577
44,A329750,TIGER 미국달러단기채권액티브,20210625,86945,-776,-98855
45,A329750,TIGER 미국달러단기채권액티브,20210624,86079,-294,-98345
46,A329750,TIGER 미국달러단기채권액티브,20210623,82947,-68,-95418
47,A329750,TIGER 미국달러단기채권액티브,20210622,86410,-776,-98115
48,A329750,TIGER 미국달러단기채권액티브,20210621,105178,-776,-117090
49,A329750,TIGER 미국달러단기채권액티브,20210618,106411,0,-119099
50,A329750,TIGER 미국달러단기채권액티브,20210617,117249,-776,-129159
51,A329750,TIGER 미국달러단기채권액티브,20210616,150293,-769,-162303
52,A329750,TIGER 미국달러단기채권액티브,20210615,147665,-769,-158637
53,A329750,TIGER 미국달러단기채권액티브,20210614,149130,-449,-160419
54,A329750,TIGER 미국달러단기채권액티브,20210611,151144,-346,-162548
55,A329750,TIGER 미국달러단기채권액티브,20210610,137568,-360,-148920
56,A329750,TIGER 미국달러단기채권액티브,20210609,131559,0,-138971
57,A329750,TIGER 미국달러단기채권액티브,20210608,133628,-195,-140841
58,A329750,TIGER 미국달러단기채권액티브,20210607,134383,0,-141815
59,A329750,TIGER 미국달러단기채권액티브,20210604,124895,-761,-128113
60,A329750,TIGER 미국달러단기채권액티브,20210603,128839,-708,-132138
61,A329750,TIGER 미국달러단기채권액티브,20210602,127005,0,-131012
62,A329750,TIGER 미국달러단기채권액티브,20210601,121558,-279,-125308
63,A329750,TIGER 미국달러단기채권액티브,20210531,105143,-776,-108318
64,A329750,TIGER 미국달러단기채권액티브,20210528,80742,-160,-84672
65,A329750,TIGER 미국달러단기채권액티브,20210527,70781,-776,-74091
66,A329750,TIGER 미국달러단기채권액티브,20210526,45337,-198,-49223
67,A329750,TIGER 미국달러단기채권액티브,20210525,29182,-198,-33019
68,A329750,TIGER 미국달러단기채권액티브,20210524,15540,-167,-19384
69,A329750,TIGER 미국달러단기채권액티브,20210521,15258,-776,-18493
