,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A092300,현우산업,20210827,442460,-375354,-7452
1,A092300,현우산업,20210826,489673,-428883,-872
2,A092300,현우산업,20210825,502403,-441613,-872
3,A092300,현우산업,20210824,519499,-458609,-872
4,A092300,현우산업,20210823,574210,-515113,822
5,A092300,현우산업,20210820,672760,-613986,822
6,A092300,현우산업,20210819,651633,-593658,822
7,A092300,현우산업,20210818,637788,-579813,822
8,A092300,현우산업,20210817,698623,-639798,822
9,A092300,현우산업,20210813,718956,-652551,-5758
10,A092300,현우산업,20210812,725411,-656611,-7452
11,A092300,현우산업,20210811,732074,-663457,-7452
12,A092300,현우산업,20210810,725584,-657543,-7452
13,A092300,현우산업,20210809,713030,-644989,-7452
14,A092300,현우산업,20210806,606573,-538577,-7452
15,A092300,현우산업,20210805,602344,-534080,-7452
16,A092300,현우산업,20210804,609779,-541476,-7452
17,A092300,현우산업,20210803,655670,-587377,-7452
18,A092300,현우산업,20210802,649913,-581625,-7452
19,A092300,현우산업,20210730,654470,-586178,-7452
20,A092300,현우산업,20210729,647356,-578655,-7452
21,A092300,현우산업,20210728,657215,-591353,-7452
22,A092300,현우산업,20210727,659825,-593963,-7452
23,A092300,현우산업,20210726,682804,-617042,-7452
24,A092300,현우산업,20210723,636916,-570654,-7452
25,A092300,현우산업,20210722,630452,-564289,-7452
26,A092300,현우산업,20210721,638689,-572535,-7452
27,A092300,현우산업,20210720,604428,-539984,-7394
28,A092300,현우산업,20210719,624228,-560207,-7452
29,A092300,현우산업,20210716,633686,-568951,-7452
30,A092300,현우산업,20210715,618286,-556442,-7452
31,A092300,현우산업,20210714,628862,-568154,-7452
32,A092300,현우산업,20210713,648516,-587669,-7452
33,A092300,현우산업,20210712,623920,-563173,-7452
34,A092300,현우산업,20210709,624318,-563453,-7452
35,A092300,현우산업,20210708,731527,-665662,-7452
36,A092300,현우산업,20210707,714737,-667125,-7452
37,A092300,현우산업,20210706,724930,-677318,-7452
38,A092300,현우산업,20210705,729514,-682090,-7452
39,A092300,현우산업,20210702,750479,-702881,-7452
40,A092300,현우산업,20210701,674488,-624498,-7452
41,A092300,현우산업,20210630,720434,-672197,-7452
42,A092300,현우산업,20210629,712144,-661014,-7452
43,A092300,현우산업,20210628,704782,-653339,-7452
44,A092300,현우산업,20210625,703349,-663153,4839
45,A092300,현우산업,20210624,688520,-681747,38526
46,A092300,현우산업,20210623,545957,-627951,122770
47,A092300,현우산업,20210622,416379,-499560,121624
48,A092300,현우산업,20210621,709665,-667386,-1831
49,A092300,현우산업,20210618,693303,-653122,-7452
50,A092300,현우산업,20210617,706215,-665833,-7452
51,A092300,현우산업,20210616,743258,-706605,-7452
52,A092300,현우산업,20210615,719588,-681274,-7452
53,A092300,현우산업,20210614,766308,-726777,-7452
54,A092300,현우산업,20210611,711036,-688882,10565
55,A092300,현우산업,20210610,558704,-650300,114294
56,A092300,현우산업,20210609,451201,-553872,114594
57,A092300,현우산업,20210608,745106,-713102,-12678
58,A092300,현우산업,20210607,728504,-698615,-13105
59,A092300,현우산업,20210604,676349,-644526,-13105
60,A092300,현우산업,20210603,679898,-652738,-13105
61,A092300,현우산업,20210602,719627,-689148,-13105
62,A092300,현우산업,20210601,706903,-709430,20173
63,A092300,현우산업,20210531,594748,-651835,74072
64,A092300,현우산업,20210528,722816,-688478,-13105
65,A092300,현우산업,20210527,677577,-642622,-13105
66,A092300,현우산업,20210526,652379,-618453,-13105
67,A092300,현우산업,20210525,425391,-414137,-5733
68,A092300,현우산업,20210524,485209,-474473,-5104
69,A092300,현우산업,20210521,485110,-468845,-5733
70,A092300,현우산업,20210520,485521,-469176,-5733
71,A092300,현우산업,20210518,514214,-495668,-5733
72,A092300,현우산업,20210517,541977,-521431,-5733
73,A092300,현우산업,20210514,518340,-497516,-4191
74,A092300,현우산업,20210513,550729,-527405,-4191
75,A092300,현우산업,20210512,546918,-523594,-4191
76,A092300,현우산업,20210511,593519,-567353,-5733
77,A092300,현우산업,20210510,631375,-605259,-5733
78,A092300,현우산업,20210507,624885,-598073,-5733
79,A092300,현우산업,20210506,608131,-581376,-5733
80,A092300,현우산업,20210504,597827,-571003,-5521
81,A092300,현우산업,20210503,647816,-621101,-5521
82,A092300,현우산업,20210430,652307,-620401,-9431
83,A092300,현우산업,20210429,683139,-654734,-9431
84,A092300,현우산업,20210428,723690,-691457,-13105
85,A092300,현우산업,20210427,726481,-700664,-13105
86,A092300,현우산업,20210426,716724,-688997,-13105
87,A092300,현우산업,20210423,747682,-718227,-13105
88,A092300,현우산업,20210422,713782,-679216,-13105
89,A092300,현우산업,20210421,726996,-684544,-13105
90,A092300,현우산업,20210420,740611,-693187,-13105
91,A092300,현우산업,20210419,672168,-684513,53202
92,A092300,현우산업,20210416,724570,-707288,-8273
93,A092300,현우산업,20210415,667975,-657923,8816
94,A092300,현우산업,20210414,620087,-634197,-7556
95,A092300,현우산업,20210413,648067,-662841,-7382
96,A092300,현우산업,20210412,570420,-573139,-8538
97,A092300,현우산업,20210409,584312,-594535,-8538
98,A092300,현우산업,20210408,676105,-676385,-13105
