,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A004170,신세계,20210827,501431,229481,-697935
1,A004170,신세계,20210826,493041,230414,-690333
2,A004170,신세계,20210825,507035,218885,-692567
3,A004170,신세계,20210824,504331,222156,-692724
4,A004170,신세계,20210823,530175,218039,-714303
5,A004170,신세계,20210820,525620,217415,-708966
6,A004170,신세계,20210819,510364,226378,-703025
7,A004170,신세계,20210818,477553,252959,-696622
8,A004170,신세계,20210817,467527,255792,-689153
9,A004170,신세계,20210813,422908,293518,-681770
10,A004170,신세계,20210812,448677,272740,-686223
11,A004170,신세계,20210811,435889,282793,-683416
12,A004170,신세계,20210810,450946,275166,-690936
13,A004170,신세계,20210809,445885,280124,-690117
14,A004170,신세계,20210806,433747,288036,-685998
15,A004170,신세계,20210805,419310,287387,-670669
16,A004170,신세계,20210804,409357,291836,-664912
17,A004170,신세계,20210803,421230,282104,-666990
18,A004170,신세계,20210802,422626,281879,-668182
19,A004170,신세계,20210730,422181,278817,-664378
20,A004170,신세계,20210729,381349,294919,-638650
21,A004170,신세계,20210728,373701,302039,-637813
22,A004170,신세계,20210727,364831,299504,-626282
23,A004170,신세계,20210726,362809,292183,-616944
24,A004170,신세계,20210723,341499,301181,-604369
25,A004170,신세계,20210722,335881,307829,-604934
26,A004170,신세계,20210721,338560,306407,-606016
27,A004170,신세계,20210720,332427,305142,-598516
28,A004170,신세계,20210719,315123,310065,-585960
29,A004170,신세계,20210716,311476,313088,-585425
30,A004170,신세계,20210715,321586,309314,-591772
31,A004170,신세계,20210714,331586,299984,-592931
32,A004170,신세계,20210713,314050,306869,-582142
33,A004170,신세계,20210712,346063,280514,-587554
34,A004170,신세계,20210709,348256,263118,-573014
35,A004170,신세계,20210708,344709,261131,-568235
36,A004170,신세계,20210707,327980,256570,-549321
37,A004170,신세계,20210706,287946,267487,-520368
38,A004170,신세계,20210705,300938,257418,-522846
39,A004170,신세계,20210702,289746,255596,-509817
40,A004170,신세계,20210701,284939,255419,-504711
41,A004170,신세계,20210630,271496,251945,-488610
42,A004170,신세계,20210629,256684,257316,-478584
43,A004170,신세계,20210628,281179,217634,-462170
44,A004170,신세계,20210625,295546,201397,-458134
45,A004170,신세계,20210624,283609,193830,-438339
46,A004170,신세계,20210623,252412,191351,-406477
47,A004170,신세계,20210622,213779,195257,-373211
48,A004170,신세계,20210621,197915,192702,-354675
49,A004170,신세계,20210618,140647,217932,-322532
50,A004170,신세계,20210617,-130374,391759,-222641
51,A004170,신세계,20210616,-410288,492287,-42295
52,A004170,신세계,20210615,-429905,484563,-12353
53,A004170,신세계,20210614,-435195,482633,-5658
54,A004170,신세계,20210611,-439619,471571,10049
55,A004170,신세계,20210610,-495650,502577,35467
56,A004170,신세계,20210609,-504824,496138,50406
57,A004170,신세계,20210608,-486952,471903,56631
58,A004170,신세계,20210607,-479721,446804,74116
59,A004170,신세계,20210604,-492459,447493,86671
60,A004170,신세계,20210603,-572035,494956,118552
61,A004170,신세계,20210602,-557307,478009,118904
62,A004170,신세계,20210601,-572873,456826,154751
63,A004170,신세계,20210531,-575546,460427,151664
64,A004170,신세계,20210528,-544464,436985,144160
65,A004170,신세계,20210527,-524847,407648,153544
66,A004170,신세계,20210526,-544497,416118,164688
67,A004170,신세계,20210525,-520591,416766,139198
68,A004170,신세계,20210524,-509347,414144,130165
69,A004170,신세계,20210521,-507312,411770,130233
70,A004170,신세계,20210520,-537034,422816,146522
71,A004170,신세계,20210518,-534396,417846,148890
72,A004170,신세계,20210517,-555759,435096,152480
73,A004170,신세계,20210514,-529021,445166,114091
74,A004170,신세계,20210513,-507903,400639,130843
75,A004170,신세계,20210512,-513238,346761,186877
76,A004170,신세계,20210511,-488601,341417,165308
77,A004170,신세계,20210510,-475595,316053,175645
78,A004170,신세계,20210507,-456105,296136,176495
79,A004170,신세계,20210506,-429279,262949,172732
80,A004170,신세계,20210504,-413141,266388,152839
81,A004170,신세계,20210503,-369660,229361,147283
82,A004170,신세계,20210430,-330354,206236,130372
83,A004170,신세계,20210429,-236131,181796,59927
84,A004170,신세계,20210428,-99333,168390,-61983
85,A004170,신세계,20210427,11458,143463,-144485
86,A004170,신세계,20210426,35225,128040,-152916
87,A004170,신세계,20210423,88189,101167,-178120
88,A004170,신세계,20210422,93085,104399,-187278
89,A004170,신세계,20210421,75551,115356,-182869
90,A004170,신세계,20210420,42078,142381,-177336
91,A004170,신세계,20210419,67630,128379,-188749
92,A004170,신세계,20210416,74723,139036,-207276
93,A004170,신세계,20210415,94044,135678,-221837
94,A004170,신세계,20210414,64237,150061,-203909
95,A004170,신세계,20210413,17831,156117,-162951
96,A004170,신세계,20210412,7816,161433,-158509
97,A004170,신세계,20210409,14834,154848,-158165
98,A004170,신세계,20210408,19028,155222,-163054
99,A004170,신세계,20210407,-6810,163849,-146525
100,A004170,신세계,20210406,-21864,165826,-134870
101,A004170,신세계,20210405,2196,146247,-141106
102,A004170,신세계,20210402,58006,110111,-161077
103,A004170,신세계,20210401,11808,108358,-113611
104,A004170,신세계,20210331,15100,103025,-111546
105,A004170,신세계,20210330,26077,98054,-116939
106,A004170,신세계,20210329,25258,97665,-115586
107,A004170,신세계,20210326,18246,101509,-112303
108,A004170,신세계,20210325,40740,83806,-116818
109,A004170,신세계,20210324,88948,43446,-119603
110,A004170,신세계,20210323,79337,35623,-102354
111,A004170,신세계,20210322,72306,43175,-102489
112,A004170,신세계,20210319,74064,38452,-100022
113,A004170,신세계,20210318,51003,46020,-77681
114,A004170,신세계,20210317,35041,62762,-78244
