,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A373200,IBKSÁ¦15È£½ºÆÑ,20210827,901365,4829,-908176
1,A373200,IBKSÁ¦15È£½ºÆÑ,20210826,901365,4829,-908176
2,A373200,IBKSÁ¦15È£½ºÆÑ,20210825,901365,4829,-908176
3,A373200,IBKSÁ¦15È£½ºÆÑ,20210824,901365,4829,-908176
4,A373200,IBKSÁ¦15È£½ºÆÑ,20210823,901365,4829,-908176
5,A373200,IBKSÁ¦15È£½ºÆÑ,20210820,901365,4829,-908176
6,A373200,IBKSÁ¦15È£½ºÆÑ,20210819,901365,4829,-908176
7,A373200,IBKSÁ¦15È£½ºÆÑ,20210818,901365,4829,-908176
8,A373200,IBKSÁ¦15È£½ºÆÑ,20210817,901365,4829,-908176
9,A373200,IBKSÁ¦15È£½ºÆÑ,20210813,901365,4829,-908176
10,A373200,IBKSÁ¦15È£½ºÆÑ,20210812,901365,4829,-908176
11,A373200,IBKSÁ¦15È£½ºÆÑ,20210811,901365,4829,-908176
12,A373200,IBKSÁ¦15È£½ºÆÑ,20210810,901365,4829,-908176
13,A373200,IBKSÁ¦15È£½ºÆÑ,20210809,901365,4829,-908176
14,A373200,IBKSÁ¦15È£½ºÆÑ,20210806,901365,4829,-908176
15,A373200,IBKSÁ¦15È£½ºÆÑ,20210805,901365,4829,-908176
16,A373200,IBKSÁ¦15È£½ºÆÑ,20210804,901365,4829,-908176
17,A373200,IBKSÁ¦15È£½ºÆÑ,20210803,901365,4829,-908176
18,A373200,IBKSÁ¦15È£½ºÆÑ,20210802,901365,4829,-908176
19,A373200,IBKSÁ¦15È£½ºÆÑ,20210730,901365,4829,-908176
20,A373200,IBKSÁ¦15È£½ºÆÑ,20210729,901365,4829,-908176
21,A373200,IBKSÁ¦15È£½ºÆÑ,20210728,901365,4829,-908176
22,A373200,IBKSÁ¦15È£½ºÆÑ,20210727,901365,4829,-908176
23,A373200,IBKSÁ¦15È£½ºÆÑ,20210726,901365,4829,-908176
24,A373200,IBKSÁ¦15È£½ºÆÑ,20210723,901365,4829,-908176
25,A373200,IBKSÁ¦15È£½ºÆÑ,20210722,901365,4829,-908176
26,A373200,IBKSÁ¦15È£½ºÆÑ,20210721,901365,4829,-908176
27,A373200,IBKSÁ¦15È£½ºÆÑ,20210720,901365,4829,-908176
28,A373200,IBKSÁ¦15È£½ºÆÑ,20210719,901365,4829,-908176
29,A373200,IBKSÁ¦15È£½ºÆÑ,20210716,901365,4829,-908176
30,A373200,IBKSÁ¦15È£½ºÆÑ,20210715,900815,5379,-908176
31,A373200,IBKSÁ¦15È£½ºÆÑ,20210714,900215,5979,-908176
32,A373200,IBKSÁ¦15È£½ºÆÑ,20210713,899833,6242,-908176
33,A373200,IBKSÁ¦15È£½ºÆÑ,20210712,897808,8267,-908176
34,A373200,IBKSÁ¦15È£½ºÆÑ,20210709,867527,8267,-877776
35,A373200,IBKSÁ¦15È£½ºÆÑ,20210708,867527,8267,-877776
36,A373200,IBKSÁ¦15È£½ºÆÑ,20210707,867722,8267,-877971
37,A373200,IBKSÁ¦15È£½ºÆÑ,20210706,864072,11917,-877971
38,A373200,IBKSÁ¦15È£½ºÆÑ,20210705,863932,12057,-877971
39,A373200,IBKSÁ¦15È£½ºÆÑ,20210702,865302,10687,-877971
40,A373200,IBKSÁ¦15È£½ºÆÑ,20210701,866213,9776,-877971
41,A373200,IBKSÁ¦15È£½ºÆÑ,20210630,866213,9776,-877971
42,A373200,IBKSÁ¦15È£½ºÆÑ,20210629,866213,9776,-877971
43,A373200,IBKSÁ¦15È£½ºÆÑ,20210628,866213,9776,-877971
44,A373200,IBKSÁ¦15È£½ºÆÑ,20210625,868735,15754,-877971
45,A373200,IBKSÁ¦15È£½ºÆÑ,20210624,883235,15254,-877971
46,A373200,IBKSÁ¦15È£½ºÆÑ,20210623,882974,15515,-877971
47,A373200,IBKSÁ¦15È£½ºÆÑ,20210622,884460,12869,-877919
48,A373200,IBKSÁ¦15È£½ºÆÑ,20210621,910473,3991,-895647
49,A373200,IBKSÁ¦15È£½ºÆÑ,20210618,881934,19177,-880643
50,A373200,IBKSÁ¦15È£½ºÆÑ,20210617,863033,6904,-849469
51,A373200,IBKSÁ¦15È£½ºÆÑ,20210616,871208,6904,-857644
52,A373200,IBKSÁ¦15È£½ºÆÑ,20210615,880685,5507,-865724
53,A373200,IBKSÁ¦15È£½ºÆÑ,20210614,878941,7077,-865550
54,A373200,IBKSÁ¦15È£½ºÆÑ,20210611,879601,7077,-866210
55,A373200,IBKSÁ¦15È£½ºÆÑ,20210610,902611,6577,-889970
56,A373200,IBKSÁ¦15È£½ºÆÑ,20210609,962796,-4851,-938727
57,A373200,IBKSÁ¦15È£½ºÆÑ,20210608,990958,-11164,-960816
58,A373200,IBKSÁ¦15È£½ºÆÑ,20210607,1090744,-10710,-1060816
59,A373200,IBKSÁ¦15È£½ºÆÑ,20210604,1109260,-11432,-1082000
60,A373200,IBKSÁ¦15È£½ºÆÑ,20210603,1203325,-11432,-1177388
61,A373200,IBKSÁ¦15È£½ºÆÑ,20210602,1206672,-11432,-1177388
62,A373200,IBKSÁ¦15È£½ºÆÑ,20210601,851332,-11432,-830160
63,A373200,IBKSÁ¦15È£½ºÆÑ,20210531,650736,-11432,-632842
64,A373200,IBKSÁ¦15È£½ºÆÑ,20210528,323066,-11432,-293166
65,A373200,IBKSÁ¦15È£½ºÆÑ,20210527,186959,-11432,-166110
66,A373200,IBKSÁ¦15È£½ºÆÑ,20210526,140917,-11432,-120068
67,A373200,IBKSÁ¦15È£½ºÆÑ,20210525,101844,-8677,-83750
68,A373200,IBKSÁ¦15È£½ºÆÑ,20210524,97843,-8677,-79750
69,A373200,IBKSÁ¦15È£½ºÆÑ,20210521,82913,-8677,-64820
70,A373200,IBKSÁ¦15È£½ºÆÑ,20210520,68919,-8677,-50826
71,A373200,IBKSÁ¦15È£½ºÆÑ,20210518,72704,-8677,-54611
72,A373200,IBKSÁ¦15È£½ºÆÑ,20210517,72704,-8677,-54611
73,A373200,IBKSÁ¦15È£½ºÆÑ,20210514,72704,-8677,-54611
74,A373200,IBKSÁ¦15È£½ºÆÑ,20210513,72799,-8677,-53411
75,A373200,IBKSÁ¦15È£½ºÆÑ,20210512,70049,-8677,-50661
76,A373200,IBKSÁ¦15È£½ºÆÑ,20210511,70049,-8677,-50661
77,A373200,IBKSÁ¦15È£½ºÆÑ,20210510,70049,-8677,-50661
78,A373200,IBKSÁ¦15È£½ºÆÑ,20210507,69939,-8677,-50551
79,A373200,IBKSÁ¦15È£½ºÆÑ,20210506,50940,-8677,-31551
80,A373200,IBKSÁ¦15È£½ºÆÑ,20210504,40940,-8677,-21551
81,A373200,IBKSÁ¦15È£½ºÆÑ,20210503,40636,-8677,-21247
