,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
29,A252500,¼¼È­ÇÇ¾Ø¾¾,20210716,318315,175073,93847
30,A252500,¼¼È­ÇÇ¾Ø¾¾,20210715,343177,150374,93710
31,A252500,¼¼È­ÇÇ¾Ø¾¾,20210714,337132,156539,93710
32,A252500,¼¼È­ÇÇ¾Ø¾¾,20210713,326901,165931,93710
33,A252500,¼¼È­ÇÇ¾Ø¾¾,20210712,323524,167184,95779
34,A252500,¼¼È­ÇÇ¾Ø¾¾,20210709,334266,156002,95779
35,A252500,¼¼È­ÇÇ¾Ø¾¾,20210708,316700,175856,95779
36,A252500,¼¼È­ÇÇ¾Ø¾¾,20210707,342248,150981,95777
37,A252500,¼¼È­ÇÇ¾Ø¾¾,20210706,329259,164456,95758
38,A252500,¼¼È­ÇÇ¾Ø¾¾,20210705,328276,165840,95758
39,A252500,¼¼È­ÇÇ¾Ø¾¾,20210702,298542,194948,95758
40,A252500,¼¼È­ÇÇ¾Ø¾¾,20210701,29155,465594,95659
41,A252500,¼¼È­ÇÇ¾Ø¾¾,20210630,76536,374136,130659
42,A252500,¼¼È­ÇÇ¾Ø¾¾,20210629,110340,339332,130659
43,A252500,¼¼È­ÇÇ¾Ø¾¾,20210628,94061,355535,130853
44,A252500,¼¼È­ÇÇ¾Ø¾¾,20210625,83190,366302,130853
45,A252500,¼¼È­ÇÇ¾Ø¾¾,20210624,95734,353938,130675
46,A252500,¼¼È­ÇÇ¾Ø¾¾,20210623,58302,392045,130675
47,A252500,¼¼È­ÇÇ¾Ø¾¾,20210622,43336,407682,130659
48,A252500,¼¼È­ÇÇ¾Ø¾¾,20210621,10680,443483,130659
49,A252500,¼¼È­ÇÇ¾Ø¾¾,20210618,12901,441750,130659
50,A252500,¼¼È­ÇÇ¾Ø¾¾,20210617,2440,452509,130659
51,A252500,¼¼È­ÇÇ¾Ø¾¾,20210616,-11206,460173,130659
52,A252500,¼¼È­ÇÇ¾Ø¾¾,20210615,14568,431216,130659
53,A252500,¼¼È­ÇÇ¾Ø¾¾,20210614,17021,403563,130659
54,A252500,¼¼È­ÇÇ¾Ø¾¾,20210611,32314,374935,130659
55,A252500,¼¼È­ÇÇ¾Ø¾¾,20210610,56464,307488,178856
56,A252500,¼¼È­ÇÇ¾Ø¾¾,20210609,75970,287999,183839
57,A252500,¼¼È­ÇÇ¾Ø¾¾,20210608,46578,317386,183839
58,A252500,¼¼È­ÇÇ¾Ø¾¾,20210607,32989,330975,183839
59,A252500,¼¼È­ÇÇ¾Ø¾¾,20210604,40590,261376,239704
60,A252500,¼¼È­ÇÇ¾Ø¾¾,20210603,33172,270681,239704
61,A252500,¼¼È­ÇÇ¾Ø¾¾,20210602,-103795,338434,291596
62,A252500,¼¼È­ÇÇ¾Ø¾¾,20210601,-67398,147687,330659
63,A252500,¼¼È­ÇÇ¾Ø¾¾,20210531,-137010,152940,-4341
64,A252500,¼¼È­ÇÇ¾Ø¾¾,20210528,-93709,108695,-4341
65,A252500,¼¼È­ÇÇ¾Ø¾¾,20210527,-87776,102772,-4341
66,A252500,¼¼È­ÇÇ¾Ø¾¾,20210526,-100265,116141,-4341
67,A252500,¼¼È­ÇÇ¾Ø¾¾,20210525,-41060,62017,-4341
68,A252500,¼¼È­ÇÇ¾Ø¾¾,20210524,-31096,52348,-4341
69,A252500,¼¼È­ÇÇ¾Ø¾¾,20210521,-75650,95650,-4341
70,A252500,¼¼È­ÇÇ¾Ø¾¾,20210520,-92848,116808,-4341
71,A252500,¼¼È­ÇÇ¾Ø¾¾,20210518,-74215,96454,-4341
72,A252500,¼¼È­ÇÇ¾Ø¾¾,20210517,-41813,59803,-4341
73,A252500,¼¼È­ÇÇ¾Ø¾¾,20210514,-96283,110937,2659
74,A252500,¼¼È­ÇÇ¾Ø¾¾,20210513,-122068,137859,2659
75,A252500,¼¼È­ÇÇ¾Ø¾¾,20210512,-238038,238918,2659
76,A252500,¼¼È­ÇÇ¾Ø¾¾,20210511,-129690,125639,17777
77,A252500,¼¼È­ÇÇ¾Ø¾¾,20210510,-399961,414332,-1797
78,A252500,¼¼È­ÇÇ¾Ø¾¾,20210507,-396806,411377,-3018
79,A252500,¼¼È­ÇÇ¾Ø¾¾,20210506,-290794,305169,-3018
80,A252500,¼¼È­ÇÇ¾Ø¾¾,20210504,-282704,297079,-3018
81,A252500,¼¼È­ÇÇ¾Ø¾¾,20210503,-335362,343913,2810
82,A252500,¼¼È­ÇÇ¾Ø¾¾,20210430,-321321,329872,2810
83,A252500,¼¼È­ÇÇ¾Ø¾¾,20210429,-349142,357693,2810
84,A252500,¼¼È­ÇÇ¾Ø¾¾,20210428,-369707,378946,2810
85,A252500,¼¼È­ÇÇ¾Ø¾¾,20210427,-394414,403657,2810
86,A252500,¼¼È­ÇÇ¾Ø¾¾,20210426,-412490,421733,2810
87,A252500,¼¼È­ÇÇ¾Ø¾¾,20210423,-315770,324770,2810
88,A252500,¼¼È­ÇÇ¾Ø¾¾,20210422,-296263,304563,2810
89,A252500,¼¼È­ÇÇ¾Ø¾¾,20210421,-287201,295580,2810
90,A252500,¼¼È­ÇÇ¾Ø¾¾,20210420,-321017,329401,2810
91,A252500,¼¼È­ÇÇ¾Ø¾¾,20210419,-254435,263995,1597
92,A252500,¼¼È­ÇÇ¾Ø¾¾,20210416,-333338,343808,387
93,A252500,¼¼È­ÇÇ¾Ø¾¾,20210415,-267808,278288,387
94,A252500,¼¼È­ÇÇ¾Ø¾¾,20210414,-310692,321182,387
95,A252500,¼¼È­ÇÇ¾Ø¾¾,20210413,-276427,286847,387
96,A252500,¼¼È­ÇÇ¾Ø¾¾,20210412,-218828,229248,387
97,A252500,¼¼È­ÇÇ¾Ø¾¾,20210409,-205646,216181,387
98,A252500,¼¼È­ÇÇ¾Ø¾¾,20210408,-137947,148482,387
99,A252500,¼¼È­ÇÇ¾Ø¾¾,20210407,-125202,135727,387
100,A252500,¼¼È­ÇÇ¾Ø¾¾,20210406,-95077,105503,387
101,A252500,¼¼È­ÇÇ¾Ø¾¾,20210405,-82741,93099,387
102,A252500,¼¼È­ÇÇ¾Ø¾¾,20210402,-58494,69020,0
103,A252500,¼¼È­ÇÇ¾Ø¾¾,20210401,-115136,125672,0
104,A252500,¼¼È­ÇÇ¾Ø¾¾,20210331,-96650,107400,0
105,A252500,¼¼È­ÇÇ¾Ø¾¾,20210330,-67272,78127,0
106,A252500,¼¼È­ÇÇ¾Ø¾¾,20210329,-65383,76239,0
107,A252500,¼¼È­ÇÇ¾Ø¾¾,20210326,-89181,93237,0
108,A252500,¼¼È­ÇÇ¾Ø¾¾,20210325,-80275,84331,0
109,A252500,¼¼È­ÇÇ¾Ø¾¾,20210324,-83644,87700,0
110,A252500,¼¼È­ÇÇ¾Ø¾¾,20210323,-82884,85862,0
111,A252500,¼¼È­ÇÇ¾Ø¾¾,20210322,-85608,88559,0
112,A252500,¼¼È­ÇÇ¾Ø¾¾,20210319,-90563,93488,0
113,A252500,¼¼È­ÇÇ¾Ø¾¾,20210318,-75125,78050,0
114,A252500,¼¼È­ÇÇ¾Ø¾¾,20210317,-97978,100903,0
115,A252500,¼¼È­ÇÇ¾Ø¾¾,20210316,-90442,93354,0
116,A252500,¼¼È­ÇÇ¾Ø¾¾,20210315,-70227,73039,0
117,A252500,¼¼È­ÇÇ¾Ø¾¾,20210312,-52713,55525,0
118,A252500,¼¼È­ÇÇ¾Ø¾¾,20210311,-32539,32510,0
