,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A094840,슈프리마에이치큐,20210827,107509,-110069,-2983
1,A094840,슈프리마에이치큐,20210826,112422,-114982,-2983
2,A094840,슈프리마에이치큐,20210825,112364,-114924,-2983
3,A094840,슈프리마에이치큐,20210824,108271,-110781,-2983
4,A094840,슈프리마에이치큐,20210823,114231,-116741,-2983
5,A094840,슈프리마에이치큐,20210820,127450,-130010,-2983
6,A094840,슈프리마에이치큐,20210819,121327,-123837,-2983
7,A094840,슈프리마에이치큐,20210818,122351,-124861,-2983
8,A094840,슈프리마에이치큐,20210817,137323,-142020,-796
9,A094840,슈프리마에이치큐,20210813,143062,-148832,277
10,A094840,슈프리마에이치큐,20210812,145254,-151024,277
11,A094840,슈프리마에이치큐,20210811,146584,-152354,277
12,A094840,슈프리마에이치큐,20210810,149247,-154917,277
13,A094840,슈프리마에이치큐,20210809,144955,-150625,277
14,A094840,슈프리마에이치큐,20210806,143722,-147988,-1127
15,A094840,슈프리마에이치큐,20210805,143643,-147909,-1127
16,A094840,슈프리마에이치큐,20210804,150010,-154276,-1127
17,A094840,슈프리마에이치큐,20210803,161602,-165868,-1127
18,A094840,슈프리마에이치큐,20210802,154583,-158849,-1127
19,A094840,슈프리마에이치큐,20210730,157909,-162102,-1180
20,A094840,슈프리마에이치큐,20210729,155442,-159485,-1180
21,A094840,슈프리마에이치큐,20210728,157155,-161095,-1180
22,A094840,슈프리마에이치큐,20210727,154648,-158588,-1180
23,A094840,슈프리마에이치큐,20210726,164350,-168535,-1180
24,A094840,슈프리마에이치큐,20210723,161470,-165655,-1180
25,A094840,슈프리마에이치큐,20210722,164823,-168763,-1180
26,A094840,슈프리마에이치큐,20210721,178472,-182319,-1180
27,A094840,슈프리마에이치큐,20210720,173717,-177607,-1180
28,A094840,슈프리마에이치큐,20210719,175460,-179350,-1180
29,A094840,슈프리마에이치큐,20210716,168399,-172110,-1359
30,A094840,슈프리마에이치큐,20210715,159129,-162896,-1359
31,A094840,슈프리마에이치큐,20210714,154513,-158280,-1359
32,A094840,슈프리마에이치큐,20210713,152544,-156255,-1359
33,A094840,슈프리마에이치큐,20210712,162407,-166118,-1359
34,A094840,슈프리마에이치큐,20210709,160948,-164659,-1359
35,A094840,슈프리마에이치큐,20210708,164558,-168069,-1359
36,A094840,슈프리마에이치큐,20210707,160108,-163601,-1359
