,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A178600,´ëµ¿°í·Á»ï,20210827,10199,0,-9205
1,A178600,´ëµ¿°í·Á»ï,20210826,9699,0,-8705
2,A178600,´ëµ¿°í·Á»ï,20210825,9184,0,-8190
3,A178600,´ëµ¿°í·Á»ï,20210824,8984,0,-7990
4,A178600,´ëµ¿°í·Á»ï,20210823,8084,0,-7090
5,A178600,´ëµ¿°í·Á»ï,20210820,7784,0,-6790
6,A178600,´ëµ¿°í·Á»ï,20210819,7482,0,-6488
7,A178600,´ëµ¿°í·Á»ï,20210818,6681,0,-6087
8,A178600,´ëµ¿°í·Á»ï,20210817,6481,0,-5887
9,A178600,´ëµ¿°í·Á»ï,20210813,6270,0,-5676
10,A178600,´ëµ¿°í·Á»ï,20210812,5869,0,-5275
11,A178600,´ëµ¿°í·Á»ï,20210811,5269,0,-4675
12,A178600,´ëµ¿°í·Á»ï,20210810,4369,0,-3775
13,A178600,´ëµ¿°í·Á»ï,20210809,4264,0,-3670
14,A178600,´ëµ¿°í·Á»ï,20210806,1905,0,-1311
15,A178600,´ëµ¿°í·Á»ï,20210805,1504,0,-910
16,A178600,´ëµ¿°í·Á»ï,20210804,1264,0,-670
17,A178600,´ëµ¿°í·Á»ï,20210803,1120,0,-526
18,A178600,´ëµ¿°í·Á»ï,20210802,1077,0,-483
19,A178600,´ëµ¿°í·Á»ï,20210730,1077,0,-483
20,A178600,´ëµ¿°í·Á»ï,20210729,977,0,-383
21,A178600,´ëµ¿°í·Á»ï,20210728,561,0,33
22,A178600,´ëµ¿°í·Á»ï,20210727,502,0,92
23,A178600,´ëµ¿°í·Á»ï,20210726,342,0,252
24,A178600,´ëµ¿°í·Á»ï,20210723,-215,0,809
25,A178600,´ëµ¿°í·Á»ï,20210722,-315,0,909
26,A178600,´ëµ¿°í·Á»ï,20210721,-395,0,989
27,A178600,´ëµ¿°í·Á»ï,20210720,-396,0,990
28,A178600,´ëµ¿°í·Á»ï,20210719,-396,0,990
29,A178600,´ëµ¿°í·Á»ï,20210716,-396,0,990
30,A178600,´ëµ¿°í·Á»ï,20210715,-396,0,990
31,A178600,´ëµ¿°í·Á»ï,20210714,-396,0,990
32,A178600,´ëµ¿°í·Á»ï,20210713,-396,0,990
33,A178600,´ëµ¿°í·Á»ï,20210712,-396,0,990
34,A178600,´ëµ¿°í·Á»ï,20210709,-398,0,990
35,A178600,´ëµ¿°í·Á»ï,20210708,-398,0,990
36,A178600,´ëµ¿°í·Á»ï,20210707,-398,0,990
37,A178600,´ëµ¿°í·Á»ï,20210706,-398,0,990
38,A178600,´ëµ¿°í·Á»ï,20210705,-398,0,990
39,A178600,´ëµ¿°í·Á»ï,20210702,-398,0,990
40,A178600,´ëµ¿°í·Á»ï,20210701,-398,0,990
41,A178600,´ëµ¿°í·Á»ï,20210630,-398,0,990
42,A178600,´ëµ¿°í·Á»ï,20210629,-398,0,990
43,A178600,´ëµ¿°í·Á»ï,20210628,-398,0,990
44,A178600,´ëµ¿°í·Á»ï,20210625,-398,0,990
45,A178600,´ëµ¿°í·Á»ï,20210624,-837,0,990
46,A178600,´ëµ¿°í·Á»ï,20210623,-837,0,990
47,A178600,´ëµ¿°í·Á»ï,20210622,-837,0,990
48,A178600,´ëµ¿°í·Á»ï,20210621,-837,0,990
49,A178600,´ëµ¿°í·Á»ï,20210618,-837,0,990
50,A178600,´ëµ¿°í·Á»ï,20210617,-838,0,990
51,A178600,´ëµ¿°í·Á»ï,20210616,-838,0,990
52,A178600,´ëµ¿°í·Á»ï,20210615,-838,0,990
53,A178600,´ëµ¿°í·Á»ï,20210614,-841,0,990
54,A178600,´ëµ¿°í·Á»ï,20210611,-841,0,990
55,A178600,´ëµ¿°í·Á»ï,20210610,-841,0,990
56,A178600,´ëµ¿°í·Á»ï,20210609,-841,0,990
57,A178600,´ëµ¿°í·Á»ï,20210608,-842,0,990
58,A178600,´ëµ¿°í·Á»ï,20210607,-842,0,990
59,A178600,´ëµ¿°í·Á»ï,20210604,-842,0,990
60,A178600,´ëµ¿°í·Á»ï,20210603,-842,0,990
61,A178600,´ëµ¿°í·Á»ï,20210602,-916,0,990
62,A178600,´ëµ¿°í·Á»ï,20210601,-917,0,990
63,A178600,´ëµ¿°í·Á»ï,20210531,-918,0,990
64,A178600,´ëµ¿°í·Á»ï,20210528,-918,0,990
65,A178600,´ëµ¿°í·Á»ï,20210527,-918,0,990
66,A178600,´ëµ¿°í·Á»ï,20210526,-918,0,990
67,A178600,´ëµ¿°í·Á»ï,20210525,-920,0,990
68,A178600,´ëµ¿°í·Á»ï,20210524,-920,0,990
69,A178600,´ëµ¿°í·Á»ï,20210521,-920,0,990
70,A178600,´ëµ¿°í·Á»ï,20210520,-840,0,903
71,A178600,´ëµ¿°í·Á»ï,20210518,73,0,-10
72,A178600,´ëµ¿°í·Á»ï,20210517,73,0,-10
73,A178600,´ëµ¿°í·Á»ï,20210514,73,0,-10
74,A178600,´ëµ¿°í·Á»ï,20210513,73,0,-10
75,A178600,´ëµ¿°í·Á»ï,20210512,73,0,-10
76,A178600,´ëµ¿°í·Á»ï,20210511,73,0,-10
77,A178600,´ëµ¿°í·Á»ï,20210510,73,0,-10
78,A178600,´ëµ¿°í·Á»ï,20210507,73,0,-10
79,A178600,´ëµ¿°í·Á»ï,20210506,73,0,-10
80,A178600,´ëµ¿°í·Á»ï,20210504,73,0,-10
81,A178600,´ëµ¿°í·Á»ï,20210503,73,0,-10
82,A178600,´ëµ¿°í·Á»ï,20210430,73,0,-10
83,A178600,´ëµ¿°í·Á»ï,20210429,73,0,-10
84,A178600,´ëµ¿°í·Á»ï,20210428,73,0,-10
85,A178600,´ëµ¿°í·Á»ï,20210427,73,0,-10
86,A178600,´ëµ¿°í·Á»ï,20210426,73,0,-10
87,A178600,´ëµ¿°í·Á»ï,20210423,72,0,-10
88,A178600,´ëµ¿°í·Á»ï,20210422,72,0,-10
