,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A103140,Ç³»ê,20210827,1532023,96569,-1679031
1,A103140,Ç³»ê,20210826,1527391,95176,-1672985
2,A103140,Ç³»ê,20210825,1529345,81404,-1666164
3,A103140,Ç³»ê,20210824,1511977,98417,-1664912
4,A103140,Ç³»ê,20210823,1530158,63862,-1653043
5,A103140,Ç³»ê,20210820,1547741,48494,-1657917
6,A103140,Ç³»ê,20210819,1593145,5364,-1660428
7,A103140,Ç³»ê,20210818,1540283,36058,-1637084
8,A103140,Ç³»ê,20210817,1548255,25853,-1644052
9,A103140,Ç³»ê,20210813,1562925,-7973,-1622463
10,A103140,Ç³»ê,20210812,1562041,-7152,-1619514
11,A103140,Ç³»ê,20210811,1596533,-44359,-1618523
12,A103140,Ç³»ê,20210810,1598005,-28405,-1637253
13,A103140,Ç³»ê,20210809,1558480,-4571,-1619408
14,A103140,Ç³»ê,20210806,1511298,18258,-1585876
15,A103140,Ç³»ê,20210805,1474097,34343,-1563867
16,A103140,Ç³»ê,20210804,1429927,45901,-1529471
17,A103140,Ç³»ê,20210803,1548222,-69901,-1544747
18,A103140,Ç³»ê,20210802,1538094,-27697,-1568080
19,A103140,Ç³»ê,20210730,1605939,-92361,-1580616
20,A103140,Ç³»ê,20210729,1325823,87540,-1453784
21,A103140,Ç³»ê,20210728,1313099,97992,-1470386
22,A103140,Ç³»ê,20210727,1374384,65483,-1499569
23,A103140,Ç³»ê,20210726,1356418,136198,-1542469
24,A103140,Ç³»ê,20210723,1305800,189732,-1550977
25,A103140,Ç³»ê,20210722,1399896,136990,-1593827
26,A103140,Ç³»ê,20210721,1652369,-110215,-1606987
27,A103140,Ç³»ê,20210720,1660655,-133431,-1597579
28,A103140,Ç³»ê,20210719,1632649,-113601,-1585376
29,A103140,Ç³»ê,20210716,1521151,-7006,-1573804
30,A103140,Ç³»ê,20210715,1626091,-121540,-1566825
31,A103140,Ç³»ê,20210714,1578976,-78867,-1562445
32,A103140,Ç³»ê,20210713,1571236,-84244,-1552502
33,A103140,Ç³»ê,20210712,1684781,-215952,-1553063
34,A103140,Ç³»ê,20210709,1713000,-264951,-1535288
35,A103140,Ç³»ê,20210708,1577022,-158963,-1500681
36,A103140,Ç³»ê,20210707,1657544,-251323,-1494110
37,A103140,Ç³»ê,20210706,1595176,-209076,-1467390
38,A103140,Ç³»ê,20210705,1613819,-243597,-1449542
39,A103140,Ç³»ê,20210702,1580253,-215748,-1439372
40,A103140,Ç³»ê,20210701,1603974,-241251,-1437141
41,A103140,Ç³»ê,20210630,1591718,-238109,-1425822
42,A103140,Ç³»ê,20210629,1615617,-261791,-1426546
43,A103140,Ç³»ê,20210628,1620416,-266826,-1428560
44,A103140,Ç³»ê,20210625,1609754,-264550,-1414831
45,A103140,Ç³»ê,20210624,1694537,-348775,-1418184
46,A103140,Ç³»ê,20210623,1680807,-337313,-1416618
47,A103140,Ç³»ê,20210622,1633039,-290537,-1412476
48,A103140,Ç³»ê,20210621,1680448,-350561,-1401562
49,A103140,Ç³»ê,20210618,1574451,-415237,-1226350
50,A103140,Ç³»ê,20210617,1379466,-382528,-1072784
51,A103140,Ç³»ê,20210616,1311514,-356151,-1030255
52,A103140,Ç³»ê,20210615,1291696,-361428,-1007813
53,A103140,Ç³»ê,20210614,1265089,-351460,-979970
54,A103140,Ç³»ê,20210611,1221337,-315675,-969421
55,A103140,Ç³»ê,20210610,1199780,-305835,-953981
56,A103140,Ç³»ê,20210609,1184153,-308396,-934585
57,A103140,Ç³»ê,20210608,1154979,-302431,-909977
58,A103140,Ç³»ê,20210607,1134056,-282974,-906603
59,A103140,Ç³»ê,20210604,1086370,-238608,-908592
60,A103140,Ç³»ê,20210603,1079403,-238203,-902648
61,A103140,Ç³»ê,20210602,1019152,-209789,-874351
62,A103140,Ç³»ê,20210601,1002134,-174733,-889472
63,A103140,Ç³»ê,20210531,904741,-79505,-886085
64,A103140,Ç³»ê,20210528,828031,-1284,-891428
65,A103140,Ç³»ê,20210527,717562,118353,-885838
66,A103140,Ç³»ê,20210526,582536,221269,-853517
67,A103140,Ç³»ê,20210525,389455,257527,-689521
