,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A298020,È¿¼ºÆ¼¾Ø¾¾,20210827,-122133,218051,-123108
1,A298020,È¿¼ºÆ¼¾Ø¾¾,20210826,-120740,218214,-124611
2,A298020,È¿¼ºÆ¼¾Ø¾¾,20210825,-122649,222312,-126995
3,A298020,È¿¼ºÆ¼¾Ø¾¾,20210824,-122793,227337,-131351
4,A298020,È¿¼ºÆ¼¾Ø¾¾,20210823,-123830,229281,-132105
5,A298020,È¿¼ºÆ¼¾Ø¾¾,20210820,-124564,228920,-130354
6,A298020,È¿¼ºÆ¼¾Ø¾¾,20210819,-113290,215284,-128184
7,A298020,È¿¼ºÆ¼¾Ø¾¾,20210818,-111404,212366,-127055
8,A298020,È¿¼ºÆ¼¾Ø¾¾,20210817,-109930,212356,-128190
9,A298020,È¿¼ºÆ¼¾Ø¾¾,20210813,-98972,204484,-130767
10,A298020,È¿¼ºÆ¼¾Ø¾¾,20210812,-104434,205914,-126977
11,A298020,È¿¼ºÆ¼¾Ø¾¾,20210811,-96804,197561,-126411
12,A298020,È¿¼ºÆ¼¾Ø¾¾,20210810,-104158,193834,-114456
13,A298020,È¿¼ºÆ¼¾Ø¾¾,20210809,-103130,186688,-108449
14,A298020,È¿¼ºÆ¼¾Ø¾¾,20210806,-103729,186051,-106547
15,A298020,È¿¼ºÆ¼¾Ø¾¾,20210805,-115377,193797,-102440
16,A298020,È¿¼ºÆ¼¾Ø¾¾,20210804,-113069,189629,-99766
17,A298020,È¿¼ºÆ¼¾Ø¾¾,20210803,-106973,185705,-102098
18,A298020,È¿¼ºÆ¼¾Ø¾¾,20210802,-107923,183560,-98809
19,A298020,È¿¼ºÆ¼¾Ø¾¾,20210730,-135076,200712,-88159
20,A298020,È¿¼ºÆ¼¾Ø¾¾,20210729,-153432,222189,-91242
21,A298020,È¿¼ºÆ¼¾Ø¾¾,20210728,-126530,201773,-99423
22,A298020,È¿¼ºÆ¼¾Ø¾¾,20210727,-126322,205189,-103167
23,A298020,È¿¼ºÆ¼¾Ø¾¾,20210726,-121468,201836,-105018
24,A298020,È¿¼ºÆ¼¾Ø¾¾,20210723,-112236,199501,-112255
25,A298020,È¿¼ºÆ¼¾Ø¾¾,20210722,-111521,201701,-114747
26,A298020,È¿¼ºÆ¼¾Ø¾¾,20210721,-112185,200737,-113360
27,A298020,È¿¼ºÆ¼¾Ø¾¾,20210720,-109313,198949,-114504
28,A298020,È¿¼ºÆ¼¾Ø¾¾,20210719,-114019,202814,-113043
29,A298020,È¿¼ºÆ¼¾Ø¾¾,20210716,-112801,207961,-119459
30,A298020,È¿¼ºÆ¼¾Ø¾¾,20210715,-166260,256216,-113109
31,A298020,È¿¼ºÆ¼¾Ø¾¾,20210714,-145226,234302,-110822
32,A298020,È¿¼ºÆ¼¾Ø¾¾,20210713,-153400,243678,-111484
33,A298020,È¿¼ºÆ¼¾Ø¾¾,20210712,-127934,221679,-113195
34,A298020,È¿¼ºÆ¼¾Ø¾¾,20210709,-136380,228695,-111377
35,A298020,È¿¼ºÆ¼¾Ø¾¾,20210708,-150451,239328,-107983
36,A298020,È¿¼ºÆ¼¾Ø¾¾,20210707,-142954,228781,-105188
37,A298020,È¿¼ºÆ¼¾Ø¾¾,20210706,-142395,227575,-104364
38,A298020,È¿¼ºÆ¼¾Ø¾¾,20210705,-140869,227879,-103998
39,A298020,È¿¼ºÆ¼¾Ø¾¾,20210702,-160454,245067,-101038
40,A298020,È¿¼ºÆ¼¾Ø¾¾,20210701,-165096,249221,-100447
41,A298020,È¿¼ºÆ¼¾Ø¾¾,20210630,-183243,261284,-94270
42,A298020,È¿¼ºÆ¼¾Ø¾¾,20210629,-196864,275264,-94805
43,A298020,È¿¼ºÆ¼¾Ø¾¾,20210628,-163368,237297,-88461
44,A298020,È¿¼ºÆ¼¾Ø¾¾,20210625,-166151,244557,-90778
45,A298020,È¿¼ºÆ¼¾Ø¾¾,20210624,-154186,231977,-89250
46,A298020,È¿¼ºÆ¼¾Ø¾¾,20210623,-145791,226437,-91714
47,A298020,È¿¼ºÆ¼¾Ø¾¾,20210622,-157899,244550,-98143
48,A298020,È¿¼ºÆ¼¾Ø¾¾,20210621,-145484,234639,-99799
49,A298020,È¿¼ºÆ¼¾Ø¾¾,20210618,-146266,236806,-100386
50,A298020,È¿¼ºÆ¼¾Ø¾¾,20210617,-145639,241039,-105150
51,A298020,È¿¼ºÆ¼¾Ø¾¾,20210616,-129706,224184,-103821
52,A298020,È¿¼ºÆ¼¾Ø¾¾,20210615,-121456,225153,-113026
53,A298020,È¿¼ºÆ¼¾Ø¾¾,20210614,-46687,163525,-126615
54,A298020,È¿¼ºÆ¼¾Ø¾¾,20210611,-10499,139344,-138608
55,A298020,È¿¼ºÆ¼¾Ø¾¾,20210610,-11811,148153,-146054
56,A298020,È¿¼ºÆ¼¾Ø¾¾,20210609,-518,177444,-186712
57,A298020,È¿¼ºÆ¼¾Ø¾¾,20210608,-15750,203976,-197202
