,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
90,A025530,SJMÈ¦µù½º,20210420,-5152,18851,905
91,A025530,SJMÈ¦µù½º,20210419,-2892,17743,-247
92,A025530,SJMÈ¦µù½º,20210416,-1957,17283,-688
93,A025530,SJMÈ¦µù½º,20210415,4040,14262,-84
94,A025530,SJMÈ¦µù½º,20210414,4420,13874,-76
95,A025530,SJMÈ¦µù½º,20210413,5038,12040,-622
96,A025530,SJMÈ¦µù½º,20210412,5523,11540,-592
97,A025530,SJMÈ¦µù½º,20210409,-2018,9758,-568
98,A025530,SJMÈ¦µù½º,20210408,-2511,9085,650
99,A025530,SJMÈ¦µù½º,20210407,-9707,8796,-520
100,A025530,SJMÈ¦µù½º,20210406,-6946,8108,-530
101,A025530,SJMÈ¦µù½º,20210405,-6990,7525,97
102,A025530,SJMÈ¦µù½º,20210402,-6864,5825,1069
103,A025530,SJMÈ¦µù½º,20210401,-5334,5440,995
104,A025530,SJMÈ¦µù½º,20210331,-2974,4483,-412
105,A025530,SJMÈ¦µù½º,20210330,-2134,3566,-335
106,A025530,SJMÈ¦µù½º,20210329,-1506,2921,-318
107,A025530,SJMÈ¦µù½º,20210326,-583,1912,-313
108,A025530,SJMÈ¦µù½º,20210325,-97,1425,-312
109,A025530,SJMÈ¦µù½º,20210324,202,1124,-310
110,A025530,SJMÈ¦µù½º,20210323,425,910,-319
111,A025530,SJMÈ¦µù½º,20210322,-48,810,-316
112,A025530,SJMÈ¦µù½º,20210319,2,752,-308
113,A025530,SJMÈ¦µù½º,20210318,41,302,382
114,A025530,SJMÈ¦µù½º,20210317,702,300,-277
115,A025530,SJMÈ¦µù½º,20210316,898,99,-272
116,A025530,SJMÈ¦µù½º,20210315,873,113,-261
117,A025530,SJMÈ¦µù½º,20210312,1099,-142,-232
118,A025530,SJMÈ¦µù½º,20210311,387,-142,-225
