,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A003920,남양유업,20210827,13898,-51418,29072
1,A003920,남양유업,20210826,13770,-51283,29074
2,A003920,남양유업,20210825,13388,-50980,29122
3,A003920,남양유업,20210824,12778,-50440,29200
4,A003920,남양유업,20210823,12335,-50231,29344
5,A003920,남양유업,20210820,11361,-49239,29373
6,A003920,남양유업,20210819,10444,-48985,29547
7,A003920,남양유업,20210818,9624,-48242,29457
8,A003920,남양유업,20210817,8617,-47266,29441
9,A003920,남양유업,20210813,6661,-43990,28146
10,A003920,남양유업,20210812,5550,-42575,27868
11,A003920,남양유업,20210811,4455,-40812,27071
12,A003920,남양유업,20210810,4301,-40311,26773
13,A003920,남양유업,20210809,4273,-39724,26786
14,A003920,남양유업,20210806,3665,-40099,27672
15,A003920,남양유업,20210805,1395,-37619,27608
16,A003920,남양유업,20210804,-956,-35287,27668
17,A003920,남양유업,20210803,-1230,-35131,27818
18,A003920,남양유업,20210802,-1444,-34531,27688
19,A003920,남양유업,20210730,-2349,-33871,28270
20,A003920,남양유업,20210729,-3970,-32742,28440
21,A003920,남양유업,20210728,-4718,-31993,28439
22,A003920,남양유업,20210727,-5203,-31495,28435
23,A003920,남양유업,20210726,-5298,-31395,28421
24,A003920,남양유업,20210723,-5777,-30889,28421
25,A003920,남양유업,20210722,-6227,-30352,28350
26,A003920,남양유업,20210721,-6553,-29876,28209
27,A003920,남양유업,20210720,-6840,-29531,28135
28,A003920,남양유업,20210719,-7049,-29234,28072
29,A003920,남양유업,20210716,-7732,-28490,28066
30,A003920,남양유업,20210715,-8488,-27375,27758
31,A003920,남양유업,20210714,-9307,-25485,26671
32,A003920,남양유업,20210713,-11266,-21598,24771
33,A003920,남양유업,20210712,-13084,-17835,22760
34,A003920,남양유업,20210709,-13303,-17638,22763
35,A003920,남양유업,20210708,-12394,-18767,22907
36,A003920,남양유업,20210707,-11955,-19223,22978
37,A003920,남양유업,20210706,-12932,-18479,22978
38,A003920,남양유업,20210705,-13210,-17951,22728
39,A003920,남양유업,20210702,-14998,-16693,23206
40,A003920,남양유업,20210701,-16445,-15180,23226
41,A003920,남양유업,20210630,-16602,-14813,23368
42,A003920,남양유업,20210629,-12453,-17315,21497
43,A003920,남양유업,20210628,-10795,-19102,21536
44,A003920,남양유업,20210625,-10337,-19568,21544
45,A003920,남양유업,20210624,-9682,-20166,21616
46,A003920,남양유업,20210623,-8427,-21279,21573
47,A003920,남양유업,20210622,-8023,-21602,21404
48,A003920,남양유업,20210621,-7483,-22056,21245
49,A003920,남양유업,20210618,-5158,-23344,20768
50,A003920,남양유업,20210617,-3641,-24627,20565
51,A003920,남양유업,20210616,-4287,-23696,20280
52,A003920,남양유업,20210615,-3933,-23684,19913
53,A003920,남양유업,20210614,-3174,-24210,19703
54,A003920,남양유업,20210611,-2929,-25342,20691
55,A003920,남양유업,20210610,-1369,-24747,18693
56,A003920,남양유업,20210609,-942,-24577,18190
57,A003920,남양유업,20210608,201,-23893,16361
58,A003920,남양유업,20210607,239,-23547,16053
59,A003920,남양유업,20210604,3395,-25373,15863
60,A003920,남양유업,20210603,7464,-25007,11520
61,A003920,남양유업,20210602,7923,-25291,11705
62,A003920,남양유업,20210601,7531,-24805,11696
63,A003920,남양유업,20210531,12511,-22490,4241
64,A003920,남양유업,20210528,6051,-11398,2302
65,A003920,남양유업,20210527,-11198,7355,1567
66,A003920,남양유업,20210526,-17125,13768,1091
67,A003920,남양유업,20210525,-17027,14418,363
68,A003920,남양유업,20210524,-6517,6141,-865
69,A003920,남양유업,20210521,-5316,5136,-800
70,A003920,남양유업,20210520,-3473,3330,-805
71,A003920,남양유업,20210518,-3354,3356,-615
72,A003920,남양유업,20210517,-3622,3889,-619
73,A003920,남양유업,20210514,-3437,3895,-837
74,A003920,남양유업,20210513,-2624,3575,-1320
75,A003920,남양유업,20210512,-1340,2238,-1273
76,A003920,남양유업,20210511,1328,2044,-3662
77,A003920,남양유업,20210510,2653,559,-3442
78,A003920,남양유업,20210507,3062,149,-3428
79,A003920,남양유업,20210506,2237,1138,-3605
80,A003920,남양유업,20210504,359,2359,-2893
81,A003920,남양유업,20210503,-3032,5026,-2118
82,A003920,남양유업,20210430,-2582,4786,-2124
