,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A042500,링네트,20210827,-920398,46270,454208
1,A042500,링네트,20210826,-912487,38375,454208
2,A042500,링네트,20210825,-896494,41382,435208
3,A042500,링네트,20210824,-887033,41921,425208
4,A042500,링네트,20210823,-838325,23211,394757
5,A042500,링네트,20210820,-778534,13763,344757
6,A042500,링네트,20210819,-731873,13852,344757
7,A042500,링네트,20210818,-735560,17581,344757
8,A042500,링네트,20210817,-712373,5155,333757
9,A042500,링네트,20210813,-756927,49747,333757
10,A042500,링네트,20210812,-727296,20123,333757
11,A042500,링네트,20210811,-777873,70989,333757
12,A042500,링네트,20210810,-754204,51752,328971
13,A042500,링네트,20210809,-713430,41068,298971
14,A042500,링네트,20210806,-721295,58823,288971
15,A042500,링네트,20210805,-761457,98622,288971
16,A042500,링네트,20210804,-738350,76936,288971
17,A042500,링네트,20210803,-660925,5405,282971
18,A042500,링네트,20210802,-649331,13769,262971
19,A042500,링네트,20210730,-640089,8786,258717
20,A042500,링네트,20210729,-642603,10857,258717
21,A042500,링네트,20210728,-657759,11272,258717
22,A042500,링네트,20210727,-629265,37932,257221
23,A042500,링네트,20210726,-563474,24146,205672
24,A042500,링네트,20210723,-549788,31238,185672
25,A042500,링네트,20210722,-553528,35378,185672
26,A042500,링네트,20210721,-527181,4600,185672
27,A042500,링네트,20210720,-544966,22955,185672
28,A042500,링네트,20210719,-525176,-6653,195496
29,A042500,링네트,20210716,-563853,6472,219967
30,A042500,링네트,20210715,-594311,10521,251101
31,A042500,링네트,20210714,-666034,44323,292831
32,A042500,링네트,20210713,-534923,19590,185672
33,A042500,링네트,20210712,-488370,-28254,185672
34,A042500,링네트,20210709,-499260,-18603,186056
35,A042500,링네트,20210708,-516054,5425,185672
36,A042500,링네트,20210707,-504974,-15160,185672
37,A042500,링네트,20210706,-734262,200133,185672
38,A042500,링네트,20210705,-728585,198168,185672
39,A042500,링네트,20210702,-746707,215009,185672
40,A042500,링네트,20210701,-767541,234594,185672
41,A042500,링네트,20210630,-834149,301571,185672
42,A042500,링네트,20210629,-744813,211392,185672
43,A042500,링네트,20210628,-702826,179357,175672
